"",21.000
484.0000,-4.6287E+001
485.0000,-5.1887E+001
486.0000,-2.7795E+001
487.0000,-3.5271E+001
488.0000,-3.7279E+000
489.0000,-3.3928E-002
490.0000,-3.0987E+001
491.0000,-2.3992E+001
492.0000,-1.6514E+001
493.0000,-1.7620E+001
494.0000,-3.6447E+000
495.0000,-5.7927E+000
496.0000,-2.7717E+001
497.0000,-3.2785E+001
498.0000,-3.6947E+001
499.0000,-5.4591E+001
500.0000,-3.3737E+001
501.0000,-1.0323E+001
502.0000,7.3309E+000
503.0000,9.7560E+001
504.0000,3.6316E+001
505.0000,1.7134E+001
506.0000,-4.8243E+001
507.0000,-4.3124E+001
508.0000,-1.9189E+001
509.0000,-9.8672E+001
510.0000,-7.9738E+001
511.0000,-6.8503E+001
512.0000,-5.9561E+001
513.0000,-6.8110E+001
514.0000,-5.3727E+001
515.0000,-7.3487E+001
516.0000,-8.1379E+001
517.0000,-3.4861E+001
518.0000,3.9109E+000
519.0000,-1.7828E+001
520.0000,-4.8086E+001
521.0000,-4.3445E+001
522.0000,-4.2698E+001
523.0000,-2.0687E+001
524.0000,-5.7036E+001
525.0000,-4.0512E+001
526.0000,-1.1995E+001
527.0000,-1.5652E+001
528.0000,-1.9326E+001
529.0000,-4.4527E+001
530.0000,-6.9295E+001
531.0000,-6.7720E+001
532.0000,-8.6029E+001
533.0000,-5.4085E+001
534.0000,-5.3808E+001
535.0000,-7.9275E+001
536.0000,-4.3125E+001
537.0000,-6.3027E+001
538.0000,-6.1161E+001
539.0000,-9.2518E+001
540.0000,-3.8078E+001
541.0000,-9.2188E+001
542.0000,-1.0678E+002
543.0000,-9.9231E+001
544.0000,-9.5875E+001
545.0000,-7.3396E+001
546.0000,-4.0365E+000
547.0000,-1.2372E+002
548.0000,-1.0608E+002
549.0000,-9.6389E+001
550.0000,-1.6316E+002
551.0000,-1.2517E+002
552.0000,-1.5264E+002
553.0000,-9.5484E+001
554.0000,-1.2352E+002
555.0000,-1.4773E+002
556.0000,-1.4075E+002
557.0000,-1.6032E+002
558.0000,-8.7961E+001
559.0000,-4.7480E+001
560.0000,-5.5335E+001
561.0000,-6.3125E+001
562.0000,-9.2567E+001
563.0000,-8.4243E+001
564.0000,-2.4571E+001
565.0000,-1.4775E+001
566.0000,-1.5874E+002
567.0000,-1.2447E+002
568.0000,-1.2643E+002
569.0000,-1.2267E+002
570.0000,-1.1140E+002
571.0000,-1.2251E+002
572.0000,-9.6687E+001
573.0000,-1.0895E+002
574.0000,-9.4383E+001
575.0000,-6.6507E+001
576.0000,-9.9011E+001
577.0000,-1.0847E+002
578.0000,-7.9309E+001
579.0000,-6.8952E+001
580.0000,-1.1742E+002
581.0000,-1.0772E+002
582.0000,-7.9017E+001
583.0000,-1.2874E+000
584.0000,-2.0850E+001
585.0000,-1.1464E+002
