par_id,rmse,nse,r,bias,mae,nmae
p00059,5.2851527690736,0.306197424053094,0.766591362455624,-3.09579033763946,4.19972396359366,0.385646332192601
p00060,2.04913546205574,0.895705320004933,0.948363976799286,0.213687176746917,1.53714910334703,0.180959147502143
p00061,2.25481877665724,0.873717229042256,0.944745798318449,-0.869132266588374,1.553823123899,0.162388066458412
p00062,3.86906389235783,0.628180107826001,0.841731796047249,-1.36690122489724,3.12480031767469,0.290053948823317
p00063,3.20461766214938,0.74492184832702,0.884484471710676,-0.929852602172637,2.52277274603641,0.234929561367128
p00064,2.81230763375848,0.80355251693887,0.909227878908337,-0.862983988549618,2.12134007193188,0.219129067414486
p00065,3.86515266676473,0.628931471183805,0.867846292601613,-2.17183686729301,2.93912034938344,0.273269328951018
p00066,2.30019643974051,0.868583265552707,0.939147955674085,-0.721998483558426,1.62917972842043,0.171377047513532
p00067,2.77428891174224,0.808828041387918,0.918339312776683,-1.15116006752789,2.02988684086905,0.206059786070644
p00068,2.51411482263839,0.843003115371294,0.923452309814518,0.0648406189078098,1.94791667410452,0.200422347268006
p00069,2.45205974706425,0.85065767319297,0.92570564149143,-0.267834299471521,1.85866995419847,0.205866019168194
p00070,5.24072743303275,0.317812176609347,0.75490637543199,-2.75262385936582,4.23794217116853,0.395523931077718
p00071,5.66879853274675,0.201816285359713,0.721799352728548,-3.05709097328244,4.61722290810335,0.431619884521817
p00072,2.00799234539206,0.899851390610829,0.949479056308077,-0.163890410452143,1.43333422724604,0.162904824799254
p00073,4.48019367662027,0.501443486058135,0.830651085632745,-2.63926921843805,3.46588918320611,0.316170837043102
p00074,2.54935541163499,0.838570987954547,0.92958491045091,-1.00342079125073,1.81612669847328,0.186934484443041
p00075,1.94411274827044,0.90612202486695,0.958928734265338,0.642687659424545,1.36636219083969,0.160119880035932
p00076,1.88056349823584,0.912159090894251,0.95727265811736,0.309444509688785,1.33474088960658,0.158228931126577
p00077,3.59614381509353,0.678785663593695,0.875179216894685,-1.7883411902525,2.74578229125073,0.264635353429396
p00078,2.55153692629465,0.838294596182437,0.919986834566835,-0.307473950381679,1.95470784057545,0.215259150681315
p00079,5.20861485300554,0.326146780654861,0.755253829767701,-2.67005903258955,4.21965316940693,0.394625591689578
p00080,4.97363651649882,0.385574964291991,0.807821393424054,-3.18516482002349,3.8410186896653,0.350196229475729
p00081,3.54078401957104,0.688599224002661,0.865820271236921,-1.36707014180857,2.77953397328244,0.273966579175849
p00082,5.37127335002644,0.283402437170848,0.754883772605164,-3.06820401497358,4.29273988990018,0.397289777532888
p00083,4.27757794365833,0.545518006761324,0.815801556391533,-1.73288595155608,3.46552108954786,0.317444608850992
p00084,4.07459360177644,0.587627766267565,0.836670569928614,-1.91420580622431,3.20609773517322,0.304850506627997
p00085,4.34202930405243,0.531719236511601,0.814055042524235,-1.89458685114504,3.50115829859072,0.316590477666347
p00086,1.92148224682255,0.908294882864908,0.95374735976801,-0.170694642102173,1.31750723752202,0.150562304060375
p00087,4.93919231135022,0.394055720747634,0.774291436340142,-2.3939076218438,4.0038463153259,0.356761876275104
p00088,4.64828135132898,0.463332084657966,0.799424138014548,-2.36754160569583,3.70318509072225,0.347641469758874
p00089,4.78355407628717,0.431641717534081,0.793277220833665,-2.54376565149736,3.8143492480916,0.363982457951385
p00090,3.04245123258134,0.770084596305802,0.898656093208575,-1.11911803170875,2.3135590622431,0.232825073182761
p00091,1.97254985167556,0.903355577986299,0.954112126538425,0.44318441896653,1.49572131796829,0.176757750678457
p00092,2.0623845112765,0.894352288418373,0.952134167125383,-0.69893514386377,1.39865833822666,0.150133198505791
p00093,5.22455888820848,0.322015016708559,0.781155133331252,-3.2270098135643,4.09464257339988,0.369583461100358
p00094,3.7660504981373,0.647715856644358,0.857449416744917,-1.7298437486788,2.92702111802701,0.283815760211972
p00095,4.98584134779188,0.382555783160355,0.811749460312279,-3.25636058719906,3.83995414562537,0.349525136548148
p00096,2.1527827233861,0.88488783652107,0.950198234770255,-0.850466966236054,1.46545051291838,0.155722868139931
p00097,2.30998263648351,0.867462660554041,0.957603625650593,1.29496104022314,1.87391102965355,0.203219276864594
p00098,5.51256684227629,0.245205799655136,0.734981076757345,-2.9379285026424,4.48226886376982,0.417817286208662
p00099,3.20992866049921,0.744075667989194,0.91104646370695,-1.85483227833235,2.33152949207281,0.221279841380141
p00100,1.92953888080019,0.907524244985328,0.954774456999201,-0.393540286553141,1.30970589430417,0.144328824565775
p00101,1.96446610070711,0.90414607624562,0.951989213749901,-0.269077584263065,1.35628286905461,0.151867102301638
p00102,1.97460926242273,0.903153672357806,0.95891504306779,0.732791458896066,1.45561134204345,0.174164505570616
p00103,1.98565955562724,0.902066698034241,0.958623862862163,0.717499071638285,1.40525383206107,0.16583319994088
p00104,1.909416987459,0.909442926006419,0.954278258743597,0.0922958778625954,1.37115579859072,0.161297134335905
p00105,4.47035689435151,0.503630359381161,0.808392115015124,-2.1745608118027,3.55141735907223,0.334339844123878
p00106,4.11154199103428,0.580115079848245,0.864500958262541,-2.56050571961245,3.0945486233118,0.282875915111445
p00107,2.88345521808891,0.793487074367177,0.903726039732429,-0.801138184380505,2.20887283793306,0.2310487701333
p00108,2.54798992991441,0.838743870347773,0.920905713155309,-0.196081253082795,1.95038713681738,0.195363668916191
p00109,4.81425119996789,0.424323750714365,0.784890758279723,-2.36918503963594,3.87052228567234,0.341793477508647
p00110,1.93962930903564,0.906554521253725,0.959207324162809,0.669592895478567,1.44302677275396,0.172767854856732
p00111,1.82431155757427,0.917335539347888,0.958514793124797,-0.191658533470346,1.21392617880211,0.140755398906748
p00112,3.11359856686135,0.75920578172656,0.914868537963525,-1.76499957692308,2.25874050763359,0.215490328841662
p00113,4.88668559807489,0.406870378593624,0.779788833049897,-2.47272854521433,3.93465109365825,0.372184396951522
p00114,4.09764691632832,0.582948310640461,0.84537646061738,-2.18072981738109,3.16828039283617,0.298221453945151
p00115,3.68711370583247,0.662328910378281,0.856057288757535,-1.37949682354668,2.91821438373459,0.26363909095952
p00116,3.34597782527772,0.721921805916832,0.876395685297064,-1.15749671285966,2.62518727069877,0.263170567706172
p00117,3.86953985231921,0.628088621992904,0.858591996838688,-1.98067366089254,2.97759584527305,0.284460817524299
p00118,2.87733036923506,0.794363465358515,0.91406864487364,-1.26410223781562,2.10910616911333,0.210318963245292
p00119,1.93588656939155,0.906914801088922,0.95864811728424,0.600450401056958,1.36298642806811,0.161640792526601
p00120,2.61094112975337,0.830677381200043,0.917299555761147,0.0304354897240164,2.0246158725778,0.208177915513536
p00121,2.37303748863239,0.860128247690617,0.930249467958771,0.021498053728714,1.81579884292425,0.204825921753673
p00122,2.30132595394606,0.868454169175597,0.942046293823575,0.66602684380505,1.81721546095126,0.196898752675605
p00123,1.84778080139308,0.915194949259682,0.95805585204146,-0.313500569289489,1.23851540780975,0.140333112228215
p00124,2.12084733510381,0.88827776037969,0.954797243023604,0.862585916617733,1.66272797357604,0.179700100116719
p00125,2.37066715528413,0.860407532866791,0.93073936365682,-0.0533611509101585,1.78726197886083,0.178882733678448
p00126,1.97463537630806,0.903151110787103,0.953037601972326,0.37315485026424,1.48840830005872,0.177643898082452
p00127,2.97518313402107,0.780138987198135,0.91348488096285,-1.46317651879037,2.17656633969466,0.213311200040516
p00128,2.68049813412992,0.821535501480682,0.914500131861778,-0.61778251233118,2.02836130857311,0.214337202153748
p00129,3.45483817173524,0.703533083614328,0.899098349287877,-2.04283370551967,2.5432876250734,0.237403088988646
p00130,5.11686563458171,0.349677405571254,0.795244175861205,-3.25016569583089,3.98162034351145,0.362556198402199
p00131,2.38471151199805,0.858748680356681,0.930632480870414,0.0496374036993541,1.82271471608925,0.187942322014939
p00132,4.13091256085612,0.576149380598714,0.858451055014439,-2.49751434468585,3.12039303229595,0.280529225550783
p00133,3.94631135418246,0.613184817766953,0.838697962264413,-1.47901182031709,3.18093696418086,0.293521131033572
p00134,2.06823338590318,0.893752209800679,0.947007518437522,-0.292787597181445,1.47430252965355,0.166675303525097
p00135,1.95466305780651,0.905100346303022,0.955418145589646,0.461255727246036,1.47296368261891,0.177094338015739
p00136,3.4154431524749,0.710255674084476,0.880997026735181,-1.53720789459777,2.62638811479742,0.260626466314995
p00137,3.90472089541502,0.621295199387238,0.841579122823952,-1.51476273605402,3.12271885760423,0.283612050321867
p00138,2.40761561900113,0.856022336452572,0.942973991247653,-1.15557042278332,1.66567901644157,0.172250379466888
p00139,1.81361075828451,0.918302459154753,0.958655187464304,-0.0218038144450969,1.22331577275396,0.144348881366252
p00140,3.12380380277927,0.757624724362641,0.892005199046709,-1.09231400499119,2.41495901673517,0.241900959161953
p00141,4.90915832925599,0.401402504177173,0.800403337393212,-2.95119530005872,3.82972932237228,0.347313862471719
p00142,2.55967841587748,0.83726100482861,0.928247136286951,-0.971868864063418,1.8416057489724,0.189377765746088
p00143,4.62030428997328,0.469772833734115,0.835283572648328,-2.97533405783911,3.53279714650617,0.32741688322918
p00144,2.59180083386232,0.833150823318472,0.921611737098468,-0.741073408984146,1.92159051409278,0.20115536363779
p00145,2.52124721120938,0.842111070883538,0.958798821484795,1.65382255079272,2.07916683558426,0.224287598947283
p00146,2.1428978270037,0.885942526734389,0.946156202159861,0.470013196418086,1.65000535320023,0.196355678063771
p00147,5.06371559006377,0.363117336083337,0.785936250435858,-2.99382801086318,3.98678616705813,0.360947493018797
p00148,5.23237790970729,0.319984167360682,0.75446561087263,-2.69395159864944,4.24405578244275,0.399033869784305
p00149,4.08075216198418,0.586380261001287,0.832565121985214,-1.75704838608338,3.24940734086905,0.290602904787497
p00150,1.98193858342228,0.90243339297768,0.959582330469998,0.78760291221374,1.48337141837933,0.176708849251345
p00151,4.30441957931399,0.5397963977165,0.81817257382775,-1.96541736993541,3.43913007105109,0.330630761525449
p00152,4.36057503264218,0.527710440515182,0.817971865697177,-2.13607169700528,3.44559950675279,0.32412422105185
p00153,1.89422809048264,0.910877909942923,0.956361972349897,0.293222178508514,1.37540327657076,0.164300825380765
p00154,3.05875032590938,0.767614581045149,0.9116558414232,-1.58193362977099,2.24186328625954,0.216800141804384
p00155,4.65387820978639,0.462038934592621,0.814256290946591,-2.68191125543159,3.63622836347622,0.334483928776597
p00156,2.00523134326461,0.900126611203539,0.950366108926164,-0.314733809453905,1.39140495449207,0.154831449395828
p00157,2.95966369953006,0.782426724875136,0.899062874772687,-0.793019832061069,2.28607577157957,0.212188708080688
p00158,2.31786599847635,0.866556486897686,0.933190696671586,-0.14094959365825,1.75571408866706,0.198172819042494
p00159,2.33144845092633,0.864987974590131,0.93240452051305,0.0359213191426893,1.78136206899589,0.207011040949815
p00160,4.51346349191539,0.494011454658954,0.813206260123046,-2.37632552113917,3.56542816353494,0.339609719101728
p00161,4.32522663573373,0.535336504568853,0.816610447392021,-1.95451971374046,3.45895888285379,0.310546386562057
p00162,2.20805677161799,0.878900796062921,0.958984630920406,1.19512021374046,1.74952234351145,0.208133975358289
p00163,3.50426166974364,0.694990143447602,0.895643293526121,-2.06272998355843,2.59076608749266,0.24241328525532
p00164,2.6422793656834,0.826588344643042,0.930326307243087,-1.24746655871991,1.8623403755138,0.185980720516104
p00165,3.74990082420592,0.650730726255938,0.874062347113525,-2.08642177480916,2.83533123165003,0.263489642810151
p00166,3.07948872122115,0.764452741960094,0.896656384006534,-1.14322147357604,2.36241104785672,0.236075574240851
p00167,3.79817323439108,0.641680572591026,0.846550198300142,-1.32102116881973,3.04904658573106,0.281700250998052
p00168,1.98450986603748,0.902180071247695,0.950436317267606,-0.0978345748678802,1.42084811861421,0.163669910813599
p00169,2.16905513720257,0.883141044227497,0.941391938414578,0.063847053728714,1.63782048590722,0.187939344853494
p00170,4.65609742062405,0.461525756715,0.79474084068462,-2.20231163094539,3.74464089401057,0.334112886938342
p00171,3.55422491162122,0.686230568742577,0.867257267193224,-1.45398957310628,2.77820501937757,0.272241781573707
p00172,2.11739465296076,0.888641225856028,0.945957763483939,0.347521847621844,1.61260154932472,0.190441983460214
p00173,4.23858215327967,0.553766646989343,0.845405066487281,-2.46444113094539,3.24342933998826,0.296948153177028
p00174,4.1885407836712,0.564241051325008,0.851397830776749,-2.46960022665884,3.19907555549031,0.292488562218184
p00175,5.41879053354599,0.270667537603796,0.738412198923144,-2.74748282295948,4.41799684820904,0.395104121471538
p00176,1.87938849456748,0.912268825179648,0.955988213688348,0.136569408984146,1.34061269906048,0.159193638565593
p00177,3.91608228487961,0.619088192840067,0.872396183797673,-2.36009641250734,2.94209613945978,0.270624921261873
p00178,2.19525235135208,0.880301221248458,0.940314332935531,0.133190915149736,1.66641778714034,0.192938677785721
p00179,3.09060868520548,0.762748559000812,0.893669246228185,-1.04250860041104,2.39096830093952,0.242452675269356
p00180,5.18315706978312,0.33271777370507,0.769541253908037,-2.93872520698767,4.12924673664122,0.383155224773116
p00181,3.48234406148356,0.698793615361674,0.867741896131391,-1.16239117087493,2.75905599471521,0.255156166238999
p00182,3.22774146411865,0.741227393654853,0.893131789021829,-1.446691001468,2.44403322695244,0.241406507341406
p00183,2.24486134937287,0.874830112284129,0.937797405310621,0.0379470378743394,1.68697605079272,0.1769448700225
p00184,3.58513626589765,0.680749084078577,0.892837162137092,-2.15463875484439,2.63877384879624,0.244660695620343
p00185,1.78734704298882,0.920651524031673,0.960329506536004,-0.208469973869642,1.19187797739284,0.140061946818918
p00186,2.60487167777508,0.83146368847446,0.917637690211667,-0.281014030534351,2.00054488784498,0.196637674451968
p00187,3.49528848622402,0.696550189781927,0.868150942640816,-1.28588163241339,2.75582680563711,0.274399143776384
p00188,3.02812844805346,0.772244221770986,0.899503161915275,-1.11727176335878,2.31306175455079,0.236799267300497
p00189,4.49894448175691,0.497261569222306,0.820388053719593,-2.50260276864357,3.50679598062243,0.325769890517228
p00190,5.21219941277642,0.325218972256699,0.763536532733157,-2.85501115531415,4.1866747489724,0.389040098988144
p00191,4.02362117897576,0.597880634717911,0.835476290731798,-1.67398351702877,3.20368519641809,0.287306330227459
p00192,2.58117431257989,0.834516199509974,0.919303608599146,-0.202705977392836,1.99717201967117,0.1996242315289
p00193,3.36853665750813,0.718159517835267,0.877384911182955,-1.24742127422196,2.6329039988256,0.260225897594328
p00194,2.50859334457693,0.843691948639121,0.928559635988739,-0.826009581620669,1.83318626981797,0.192305208995031
p00195,2.31867132658719,0.866463742553065,0.935067455214551,-0.508772698179683,1.68980935114504,0.18657293871728
p00196,5.40177332525576,0.275241146505845,0.746561719943235,-2.98200511009982,4.35106798150323,0.407020153983712
p00197,3.42265807631544,0.709030245252513,0.892603066775079,-1.83960509747504,2.56915117792132,0.244136482428283
p00198,3.7717392128572,0.646650784589427,0.855120179321764,-1.66394780240752,2.9471266867293,0.288942233007034
p00199,1.84960116752519,0.915027773277552,0.957735666769716,0.180167352613036,1.25447159042866,0.146266403055728
p00200,5.21672612940055,0.324046388989641,0.765364002844408,-2.95454475337639,4.15126248091603,0.383566202925302
p00201,2.94265587826263,0.784920126402414,0.917191434515764,-1.49539645478567,2.12890567674692,0.208147017796071
p00202,2.24585424832741,0.874719362873835,0.937972532232208,-0.376573213740458,1.62175340751615,0.179702289070282
p00203,2.12934395924054,0.887380794956828,0.953683746673985,0.818100379330593,1.69511495537287,0.183022837546341
p00204,2.17519825065309,0.882478180122763,0.944164437825514,0.409456984439225,1.67336491514974,0.174750021628792
p00205,3.43620896708305,0.706721685891438,0.868814543788621,-1.00357214210217,2.7413863112155,0.257847304305997
p00206,1.81933155460702,0.917786237991507,0.959764378970703,0.268809919260129,1.23840510716383,0.146416386819489
p00207,3.7518467677745,0.650368138189194,0.877020876155724,-2.15126407457428,2.8168584345273,0.261266985806873
p00208,5.24893574095651,0.315673544905806,0.782582210959679,-3.28350713446858,4.11603842630652,0.370644041252881
p00209,4.91356085585614,0.400328379894914,0.793931785083795,-2.83764998561362,3.86171863799178,0.353609326162218
p00210,4.64444354433957,0.464217907810789,0.805033357463028,-2.49467974691721,3.67171923899002,0.347157911743829
p00211,3.64991485866348,0.669107986462309,0.85900411115001,-1.39117220463887,2.87937727216676,0.26275070222264
p00212,2.33029830588938,0.86512114940586,0.936991103066777,-0.697294239870816,1.66823645067528,0.178429152016359
p00213,2.86236888549125,0.796496434731856,0.902781483636761,-0.60205923722842,2.22191457193188,0.235822188809642
p00214,2.46897974110972,0.848589543008063,0.924456864921779,-0.202740936876101,1.8783561864357,0.209810982512229
p00215,4.13778019958527,0.574738906505373,0.855736170133769,-2.4466901893717,3.16831227392836,0.290330493543463
p00216,3.94806201919253,0.612841543275687,0.861078147342147,-2.2019159988256,3.01069183852026,0.28013158819023
p00217,2.58669123271298,0.833808043867001,0.91924033656506,-0.0413612909571345,2.00175810833823,0.204206313711943
p00218,5.11581066657292,0.349945538000923,0.771777624741274,-2.84870338520258,4.07367861714621,0.376058259349888
p00219,2.67371653839487,0.822437380936954,0.918251539649459,-0.858159359659425,1.98175962977099,0.207331368980237
p00220,2.28466604410278,0.870351865676939,0.937453447010897,0.299903759835584,1.76111335995302,0.185951633191173
p00221,4.89614863828249,0.404570969748713,0.78273738913772,-2.58690105108632,3.91509019671169,0.370051183637997
p00222,1.90875653523077,0.909505561122824,0.956395239702489,0.375950221667645,1.41742442894891,0.169746755521627
p00223,2.9769478319739,0.779878093446552,0.89811553581065,-0.864731219318849,2.29047496271286,0.235524077900233
p00224,5.41253795677625,0.272349675432053,0.747151038103531,-3.00824463300059,4.36374586905461,0.408175003237186
p00225,1.8757897299425,0.91260448921716,0.958886182147899,0.416245313270699,1.27297948120963,0.151807541602086
p00226,2.0178745859615,0.898863211531321,0.952687504955745,-0.589313746330006,1.35530542278332,0.148324096498532
p00227,1.9628353856626,0.904305148024331,0.952309126984469,0.211449980622431,1.45847315208456,0.172085153116878
p00228,2.22531356646006,0.87700052758286,0.959117770539574,1.20670822049325,1.78757329741632,0.194029143663048
p00229,1.88177475612149,0.912045899014221,0.957022750201401,0.300500378743394,1.34891613623018,0.159251438522294
p00230,2.04546437247082,0.896078679555114,0.949069475055762,-0.419941770992366,1.411739501468,0.15483594506064
p00231,2.18150705141299,0.881795486550757,0.946914702861432,-0.769752378156195,1.50441958602466,0.161275409150775
p00232,3.76964135917851,0.647043743253754,0.85061444946166,-1.4580484368761,2.98693403288315,0.268498331105315
p00233,2.51996722578178,0.842271344122652,0.922224968533652,-0.181301045214328,1.92053072225484,0.191971992196348
p00234,1.86025145892003,0.914046389295002,0.95646340599285,-0.00996841192014093,1.28021974192601,0.14817160200444
p00235,2.32553827879835,0.865671612200299,0.936987430012087,0.412498521139166,1.81227151409278,0.193985647951504
p00236,1.81050201795341,0.918582297335466,0.959490208167006,0.177150836758661,1.23129705519671,0.146786886212246
p00237,1.89600368317756,0.910710750877233,0.95817679193621,0.484592305930711,1.41667538637698,0.17065260158449
p00238,2.41124448469683,0.855587990247687,0.95608517937235,1.41781817645332,1.97172135085144,0.214156136481171
p00239,3.90691644562593,0.620869202658808,0.857798234202541,-2.05305540252496,2.9965365005872,0.283321537661006
p00240,2.14772816110387,0.885427750312256,0.948602455022002,0.596700055783911,1.68480619201409,0.180637099117404
p00241,1.85037928292162,0.914956263692897,0.958180480990073,-0.345516239870816,1.24953952818555,0.140695362964062
p00242,3.05690647487639,0.767894665982786,0.903306181759903,-1.34498516470934,2.29771476541398,0.23144452669083
p00243,2.30423650698385,0.86812121918135,0.934054190323889,-0.249223855549031,1.71528059072225,0.191681323782038
p00244,3.0450276480877,0.769695036456364,0.897732842103887,-1.08012130593071,2.32713164357017,0.238334134797212
p00245,4.83762578425862,0.418720029881977,0.809338268950767,-2.95367078596594,3.7607666256606,0.341381522032255
p00246,2.58328485552153,0.834245467343638,0.919300469976547,-0.468125875807399,1.96769576130358,0.212848608321681
p00247,4.80059548438777,0.427584952291712,0.808627975037534,-2.85586221990605,3.75728263388139,0.341052544164423
p00248,1.89141294572424,0.911142614232952,0.955369266518641,0.112019265413975,1.35492867058133,0.159075629154721
p00249,2.19726502311138,0.880081633928448,0.944207094779729,-0.672226523781562,1.52867539342337,0.163819297236525
p00250,3.11331695497424,0.759249337404127,0.888418081599215,-0.86586660598943,2.41424549324721,0.245315223631917
p00251,4.60192652852491,0.473982516942793,0.833575770381216,-2.92020507134469,3.51127088461538,0.312106361857738
p00252,2.20127118454109,0.879643953190364,0.95462162560016,1.02057084028186,1.76838138520258,0.192223171192465
p00253,1.90568474827968,0.909796594529361,0.955955241379375,-0.392768122431004,1.28604192160893,0.144075794572049
p00254,4.52357874793139,0.491740941575155,0.800918547879805,-1.99275820610687,3.6671235642983,0.333010877518811
p00255,4.06113903667954,0.590346628173329,0.853258829221637,-2.27595252113917,3.09695718056371,0.28603020303447
p00256,2.33409146193335,0.864681692432163,0.957372133598643,1.32992221491486,1.89625730064592,0.205169482330969
p00257,1.96389219505487,0.904202074232094,0.953508384570205,-0.436991292131533,1.32753909013506,0.147324232825286
p00258,4.26301768227394,0.548606723976038,0.827470005822022,-2.13331506635349,3.35613692190252,0.320084545320563
p00259,2.60216402261534,0.831813879269004,0.917757614604474,-0.449578741632413,1.98253419377569,0.215279100520607
p00260,5.22377375725863,0.322218772473807,0.780226453699065,-3.20779530827951,4.10272238109219,0.369529801183667
p00261,3.0319921842894,0.771662641644329,0.891927202523869,-0.564017645331767,2.39589228126835,0.232822176472779
p00262,5.13480772018083,0.345108749119601,0.764263451733885,-2.6936734365825,4.13774683059307,0.382125653144382
p00263,1.87106861631951,0.913043861386717,0.959148235425246,0.415981394597769,1.26860108338227,0.151519063146696
p00264,2.35758413902353,0.861944021135605,0.931590579584885,-0.0589670739870816,1.78468416147974,0.180583400851199
