par_id,rmse,nse,r,bias,mae,nmae
p00228,4.60798872042915,0.472595741535252,0.812031570951055,0.688003350653135,3.47734259433694,0.36904174851477
p00229,5.74657590232506,0.179763460414861,0.83802246396653,-4.58059569968986,4.75961827390635,0.449042352987131
p00230,4.21664463871773,0.558373809171004,0.89236276517074,-3.07507286436984,3.26532425513137,0.279372030936968
p00231,3.46726441143099,0.701396604875801,0.915856922532663,-2.3513549456337,2.86998237033721,0.285631567412036
p00232,6.09827821862194,0.0762907649931741,0.806856964753007,-4.79361308009434,5.02065455228007,0.480374217533542
p00233,2.8599619669772,0.796838536382078,0.940968254061113,-1.88545750675873,2.21136489507686,0.212131782749515
p00234,3.58832178839489,0.680181500192466,0.869679945386191,0.548191788084986,2.56548308477271,0.27444023959327
p00235,5.39455784067019,0.27717606429891,0.845565757961047,-4.19834966186248,4.36663632891092,0.389288335482707
p00236,5.17248792299394,0.335462048908884,0.8121814605316,1.93126585440487,3.53424778813647,0.368295695558184
p00237,6.065479770055,0.0862000401851958,0.767634196055749,-4.46393482315016,4.88555312167445,0.439519351769478
p00238,4.79285367571036,0.429429704463371,0.815122350378054,1.26783381952912,3.44017976452748,0.363430055314982
p00239,3.74865324733528,0.650963088552148,0.932741370883242,-2.92556865792454,3.02207205032282,0.279845520413008
p00240,5.94075315743375,0.123395224048716,0.805515611104547,-4.57526713649606,4.91237341676375,0.506347953808249
p00241,5.55181361854462,0.234420010951707,0.822424141418803,-4.18396376525612,4.53398935976009,0.454581224694116
p00242,4.61319737502737,0.471402761534454,0.871008380689411,-3.3931515090803,3.76323383941085,0.380833361062048
p00243,3.05762535224798,0.767785487051025,0.895154851343247,-0.620605672480289,2.48047688440959,0.26739939597258
p00244,5.12905887889475,0.34657433791158,0.813261912357169,1.79138332190018,3.52824051624352,0.367167956905664
p00245,5.57186284005625,0.228880560525295,0.817267390885057,2.67667939257823,3.64301365274734,0.367494718278889
p00246,5.34599158669139,0.290132391946587,0.812741518836417,2.1464974528876,3.60476619498671,0.371166020165599
p00247,4.81989686076731,0.422972770728084,0.812002377415822,1.20129054372709,3.49195600117134,0.36959681915935
p00248,3.03062118345317,0.771869093318917,0.94347439000502,-2.16970316464488,2.3727287271973,0.227253359296154
p00249,3.12797922967269,0.756976350350905,0.931466931379304,-2.08963071468229,2.36967068139726,0.219512325727854
p00250,5.77313182258666,0.172165034493233,0.831738602162426,-4.57366765135987,4.76196805538947,0.44450404574327
p00251,2.58653491867509,0.833828129256761,0.92597797016909,-0.843046836093998,2.11223889116824,0.227166651067109
p00252,4.6620500038882,0.460148052859811,0.815525525053996,0.963951292877601,3.4249421046502,0.363286400271449
p00253,5.52008292576115,0.243146155259208,0.814990549776062,2.48423547460689,3.65815364053217,0.372160803672777
p00254,4.69928166694759,0.451490983727835,0.839414081983905,1.8673309697391,3.07174151189647,0.317658021229084
p00255,6.36948803885619,-0.00769677868217955,0.794417527993298,-5.06464415046241,5.18904005948803,0.437299351135517
p00256,4.51348757284694,0.494006055387174,0.823511865062455,0.993716118708628,3.29409508066972,0.349855595787733
p00257,4.39020445608294,0.52127036798945,0.910268277518232,-3.46862697136655,3.53310640461076,0.31245940515817
p00258,5.32245331407294,0.296369690386724,0.826994153110649,-3.93645759342085,4.25946406720307,0.382111523522509
p00259,4.42209727870427,0.514289601128509,0.90387599336349,-3.44341144742684,3.51449886701325,0.306041181594145
p00260,5.71122530471595,0.189823944084798,0.818186655369669,-4.36263932009756,4.59509494156219,0.42398947751209
p00261,5.78431289547514,0.168955322087229,0.822161242831192,-4.51351621586171,4.77310480078331,0.46813770452918
p00262,3.01338711086098,0.774456315864055,0.920357149888457,-1.70909522292513,2.2877180825698,0.214646593162802
p00263,3.02111256706907,0.773298375425553,0.923168782999177,-1.78272926401677,2.34063116309191,0.224684934933241
