9.0000,1.9979E-001,1.9951E-001,1.9949E-001,1.9950E-001,1.9930E-001,1.9910E-001,1.9886E-001,1.9854E-001,1.9817E-001,1.9773E-001,1.9719E-001,1.9649E-001,1.9563E-001,1.9437E-001,1.9250E-001,1.9004E-001,1.8691E-001,1.8288E-001,1.7731E-001,1.6881E-001,1.5489E-001,1.3300E-001,1.0331E-001,7.0166E-002,4.0390E-002,1.9495E-002,7.6685E-003,2.2932E-003,7.9059E-004,5.4980E-004,4.6665E-004,4.3136E-004,4.1674E-004,4.1036E-004,4.0690E-004,4.0423E-004,4.0165E-004,3.9895E-004,3.9571E-004,3.9173E-004,3.8692E-004,3.4078E-004,2.5380E-004
10.0000,2.0445E-001,2.0443E-001,2.0439E-001,2.0431E-001,2.0418E-001,2.0402E-001,2.0381E-001,2.0355E-001,2.0325E-001,2.0289E-001,2.0244E-001,2.0183E-001,2.0103E-001,1.9975E-001,1.9787E-001,1.9550E-001,1.9257E-001,1.8893E-001,1.8415E-001,1.7729E-001,1.6647E-001,1.4906E-001,1.2347E-001,9.1569E-002,5.8948E-002,3.2134E-002,1.4858E-002,5.7943E-003,1.7848E-003,6.7157E-004,5.5074E-004,5.2711E-004,5.2260E-004,5.2132E-004,5.2059E-004,5.2002E-004,5.1955E-004,5.1917E-004,5.1886E-004,5.1848E-004,5.1558E-004,4.3443E-004,2.7746E-004
11.0000,2.0908E-001,2.0908E-001,2.0901E-001,2.0893E-001,2.0882E-001,2.0862E-001,2.0842E-001,2.0816E-001,2.0786E-001,2.0750E-001,2.0706E-001,2.0648E-001,2.0576E-001,2.0463E-001,2.0293E-001,2.0072E-001,1.9794E-001,1.9451E-001,1.9018E-001,1.8431E-001,1.7557E-001,1.6166E-001,1.4026E-001,1.1121E-001,7.8301E-002,4.7757E-002,2.4902E-002,9.7644E-003,2.3466E-003,9.6571E-004,8.4197E-004,8.2850E-004,8.2543E-004,8.2464E-004,8.2438E-004,8.2420E-004,8.2380E-004,8.2242E-004,8.1706E-004,7.9760E-004,7.6871E-004,6.4450E-004,4.2349E-004
12.0000,2.1273E-001,2.1271E-001,2.1268E-001,2.1266E-001,2.1261E-001,2.1252E-001,2.1239E-001,2.1218E-001,2.1193E-001,2.1162E-001,2.1124E-001,2.1073E-001,2.1007E-001,2.0906E-001,2.0756E-001,2.0554E-001,2.0298E-001,1.9975E-001,1.9570E-001,1.9045E-001,1.8305E-001,1.7171E-001,1.5398E-001,1.2844E-001,9.6969E-002,6.4759E-002,3.7212E-002,1.7026E-002,5.8377E-003,2.0563E-003,1.1991E-003,1.0507E-003,9.7598E-004,9.2182E-004,9.0509E-004,9.0037E-004,8.9866E-004,8.9681E-004,8.9335E-004,8.8845E-004,8.8301E-004,8.2720E-004,7.2132E-004
13.0000,2.1774E-001,2.1772E-001,2.1775E-001,2.1775E-001,2.1761E-001,2.1743E-001,2.1720E-001,2.1692E-001,2.1659E-001,2.1621E-001,2.1573E-001,2.1512E-001,2.1438E-001,2.1332E-001,2.1177E-001,2.0986E-001,2.0753E-001,2.0459E-001,2.0086E-001,1.9604E-001,1.8953E-001,1.7999E-001,1.6525E-001,1.4323E-001,1.1424E-001,8.1973E-002,5.1348E-002,2.7034E-002,1.1868E-002,4.6338E-003,1.9477E-003,1.1939E-003,9.8149E-004,9.0226E-004,8.9737E-004,8.9384E-004,8.9272E-004,8.9224E-004,8.9187E-004,8.9134E-004,8.9002E-004,8.5599E-004,7.8992E-004
14.0000,2.2365E-001,2.2363E-001,2.2357E-001,2.2346E-001,2.2330E-001,2.2309E-001,2.2282E-001,2.2250E-001,2.2212E-001,2.2167E-001,2.2113E-001,2.2043E-001,2.1957E-001,2.1828E-001,2.1646E-001,2.1436E-001,2.1194E-001,2.0910E-001,2.0563E-001,2.0122E-001,1.9537E-001,1.8714E-001,1.7472E-001,1.5593E-001,1.2993E-001,9.8883E-002,6.6898E-002,3.8979E-002,1.9359E-002,8.4442E-003,3.5029E-003,1.6728E-003,1.0879E-003,9.2286E-004,8.9842E-004,8.9580E-004,8.9502E-004,8.9448E-004,8.9406E-004,8.9374E-004,8.9334E-004,8.6310E-004,8.0318E-004
15.0000,2.2739E-001,2.2738E-001,2.2734E-001,2.2728E-001,2.2718E-001,2.2705E-001,2.2688E-001,2.2668E-001,2.2644E-001,2.2615E-001,2.2579E-001,2.2528E-001,2.2458E-001,2.2342E-001,2.2165E-001,2.1940E-001,2.1673E-001,2.1371E-001,2.1023E-001,2.0603E-001,2.0068E-001,1.9340E-001,1.8276E-001,1.6670E-001,1.4376E-001,1.1476E-001,8.2745E-002,5.2348E-002,2.8551E-002,1.3577E-002,5.7701E-003,2.1645E-003,1.0334E-003,1.0001E-003,9.9871E-004,9.9751E-004,9.9644E-004,9.9549E-004,9.9467E-004,9.9403E-004,9.8952E-004,9.2962E-004,8.1830E-004
16.0000,2.3086E-001,2.3095E-001,2.3097E-001,2.3087E-001,2.3075E-001,2.3063E-001,2.3046E-001,2.3025E-001,2.3001E-001,2.2973E-001,2.2938E-001,2.2893E-001,2.2835E-001,2.2749E-001,2.2609E-001,2.2413E-001,2.2161E-001,2.1854E-001,2.1494E-001,2.1072E-001,2.0560E-001,1.9897E-001,1.8965E-001,1.7580E-001,1.5570E-001,1.2915E-001,9.8053E-002,6.6358E-002,3.9167E-002,2.0063E-002,8.8190E-003,3.2579E-003,1.4000E-003,1.1233E-003,1.1039E-003,1.1018E-003,1.1006E-003,1.0996E-003,1.0986E-003,1.0972E-003,1.0939E-003,1.0123E-003,8.5406E-004
17.0000,2.3410E-001,2.3399E-001,2.3393E-001,2.3393E-001,2.3387E-001,2.3375E-001,2.3361E-001,2.3344E-001,2.3324E-001,2.3299E-001,2.3268E-001,2.3226E-001,2.3172E-001,2.3095E-001,2.2977E-001,2.2811E-001,2.2593E-001,2.2312E-001,2.1962E-001,2.1541E-001,2.1036E-001,2.0410E-001,1.9572E-001,1.8360E-001,1.6598E-001,1.4199E-001,1.1246E-001,8.0430E-002,5.0163E-002,2.2649E-002,6.5443E-003,3.3759E-003,2.8591E-003,2.7059E-003,2.6353E-003,2.5902E-003,2.5495E-003,2.4966E-003,2.4035E-003,2.2574E-003,2.1157E-003,1.6775E-003,9.1499E-004
18.0000,2.3877E-001,2.3863E-001,2.3860E-001,2.3860E-001,2.3844E-001,2.3824E-001,2.3801E-001,2.3773E-001,2.3740E-001,2.3702E-001,2.3656E-001,2.3600E-001,2.3534E-001,2.3445E-001,2.3320E-001,2.3161E-001,2.2966E-001,2.2718E-001,2.2399E-001,2.1998E-001,2.1505E-001,2.0903E-001,2.0127E-001,1.9048E-001,1.7496E-001,1.5345E-001,1.2588E-001,9.4298E-002,6.2369E-002,3.3207E-002,1.3191E-002,4.9629E-003,2.8657E-003,2.5612E-003,2.5219E-003,2.5116E-003,2.5043E-003,2.4961E-003,2.4853E-003,2.4691E-003,2.4330E-003,2.0302E-003,1.2772E-003
19.0000,2.4701E-001,2.4697E-001,2.4689E-001,2.4674E-001,2.4650E-001,2.4619E-001,2.4580E-001,2.4533E-001,2.4478E-001,2.4414E-001,2.4337E-001,2.4241E-001,2.4130E-001,2.3973E-001,2.3770E-001,2.3561E-001,2.3343E-001,2.3100E-001,2.2807E-001,2.2437E-001,2.1971E-001,2.1393E-001,2.0665E-001,1.9688E-001,1.8315E-001,1.6398E-001,1.3865E-001,1.0818E-001,7.5628E-002,4.4691E-002,2.1099E-002,8.3939E-003,3.7097E-003,2.7121E-003,2.6205E-003,2.5722E-003,2.5505E-003,2.5381E-003,2.5283E-003,2.5185E-003,2.5078E-003,2.1385E-003,1.4114E-003
20.0000,2.5011E-001,2.5021E-001,2.5030E-001,2.5025E-001,2.5009E-001,2.4997E-001,2.4987E-001,2.4969E-001,2.4947E-001,2.4920E-001,2.4884E-001,2.4828E-001,2.4745E-001,2.4624E-001,2.4429E-001,2.4159E-001,2.3854E-001,2.3541E-001,2.3218E-001,2.2854E-001,2.2414E-001,2.1867E-001,2.1180E-001,2.0283E-001,1.9053E-001,1.7347E-001,1.5042E-001,1.2153E-001,8.9117E-002,5.6878E-002,3.0189E-002,1.3280E-002,5.3889E-003,3.0197E-003,2.7274E-003,2.6778E-003,2.6399E-003,2.6184E-003,2.6067E-003,2.5972E-003,2.5709E-003,2.2315E-003,1.5951E-003
21.0000,2.5443E-001,2.5427E-001,2.5419E-001,2.5421E-001,2.5413E-001,2.5396E-001,2.5376E-001,2.5354E-001,2.5326E-001,2.5294E-001,2.5254E-001,2.5204E-001,2.5143E-001,2.5057E-001,2.4916E-001,2.4707E-001,2.4426E-001,2.4082E-001,2.3701E-001,2.3293E-001,2.2843E-001,2.2313E-001,2.1662E-001,2.0828E-001,1.9712E-001,1.8181E-001,1.6091E-001,1.3387E-001,1.0217E-001,6.9199E-002,4.0070E-002,1.9226E-002,7.5891E-003,3.5284E-003,3.0226E-003,2.9040E-003,2.8547E-003,2.8421E-003,2.8369E-003,2.8242E-003,2.6807E-003,2.2686E-003,1.7095E-003
22.0000,2.5842E-001,2.5827E-001,2.5819E-001,2.5820E-001,2.5813E-001,2.5795E-001,2.5776E-001,2.5753E-001,2.5726E-001,2.5694E-001,2.5655E-001,2.5604E-001,2.5539E-001,2.5451E-001,2.5320E-001,2.5140E-001,2.4906E-001,2.4601E-001,2.4223E-001,2.3783E-001,2.3298E-001,2.2758E-001,2.2124E-001,2.1338E-001,2.0312E-001,1.8929E-001,1.7035E-001,1.4525E-001,1.1471E-001,8.1550E-002,5.0564E-002,2.6508E-002,1.1470E-002,4.6940E-003,3.0800E-003,3.0133E-003,2.9855E-003,2.9672E-003,2.9529E-003,2.9385E-003,2.8304E-003,2.4257E-003,1.8174E-003
23.0000,2.6113E-001,2.6145E-001,2.6159E-001,2.6152E-001,2.6142E-001,2.6128E-001,2.6113E-001,2.6094E-001,2.6072E-001,2.6045E-001,2.6012E-001,2.5967E-001,2.5909E-001,2.5833E-001,2.5712E-001,2.5538E-001,2.5323E-001,2.5051E-001,2.4707E-001,2.4279E-001,2.3778E-001,2.3216E-001,2.2580E-001,2.1821E-001,2.0865E-001,1.9603E-001,1.7882E-001,1.5564E-001,1.2654E-001,9.3681E-002,6.1411E-002,3.4666E-002,1.6188E-002,6.5816E-003,3.5804E-003,3.1113E-003,3.0702E-003,3.0539E-003,3.0428E-003,3.0360E-003,3.0269E-003,2.6593E-003,1.9370E-003
24.0000,2.6459E-001,2.6468E-001,2.6472E-001,2.6461E-001,2.6444E-001,2.6435E-001,2.6424E-001,2.6405E-001,2.6383E-001,2.6358E-001,2.6327E-001,2.6286E-001,2.6234E-001,2.6163E-001,2.6054E-001,2.5902E-001,2.5706E-001,2.5457E-001,2.5141E-001,2.4742E-001,2.4253E-001,2.3684E-001,2.3038E-001,2.2290E-001,2.1381E-001,2.0215E-001,1.8642E-001,1.6506E-001,1.3756E-001,1.0539E-001,7.2372E-002,4.3426E-002,2.1745E-002,8.8120E-003,4.0578E-003,3.3683E-003,3.3171E-003,3.2941E-003,3.2783E-003,3.2545E-003,3.2224E-003,2.8674E-003,2.1893E-003
25.0000,2.6743E-001,2.6755E-001,2.6759E-001,2.6752E-001,2.6743E-001,2.6732E-001,2.6718E-001,2.6701E-001,2.6680E-001,2.6655E-001,2.6625E-001,2.6585E-001,2.6536E-001,2.6470E-001,2.6368E-001,2.6227E-001,2.6048E-001,2.5822E-001,2.5534E-001,2.5166E-001,2.4702E-001,2.4144E-001,2.3496E-001,2.2752E-001,2.1873E-001,2.0779E-001,1.9330E-001,1.7360E-001,1.4775E-001,1.1658E-001,8.3279E-002,5.2600E-002,2.6508E-002,9.9735E-003,4.7671E-003,4.0521E-003,4.0284E-003,4.0089E-003,3.9939E-003,3.9832E-003,3.9769E-003,3.4199E-003,2.3104E-003
26.0000,2.6964E-001,2.6971E-001,2.7004E-001,2.7030E-001,2.7021E-001,2.7010E-001,2.6995E-001,2.6978E-001,2.6958E-001,2.6935E-001,2.6907E-001,2.6869E-001,2.6822E-001,2.6762E-001,2.6666E-001,2.6528E-001,2.6361E-001,2.6152E-001,2.5889E-001,2.5551E-001,2.5119E-001,2.4584E-001,2.3946E-001,2.3207E-001,2.2348E-001,2.1307E-001,1.9960E-001,1.8138E-001,1.5716E-001,1.2718E-001,9.3998E-002,6.1977E-002,3.3861E-002,1.3563E-002,5.6779E-003,4.8917E-003,4.5692E-003,4.3662E-003,4.2254E-003,4.1408E-003,4.0896E-003,3.5633E-003,2.5589E-003
27.0000,2.7215E-001,2.7222E-001,2.7266E-001,2.7302E-001,2.7293E-001,2.7282E-001,2.7267E-001,2.7250E-001,2.7231E-001,2.7208E-001,2.7180E-001,2.7143E-001,2.7096E-001,2.7039E-001,2.6948E-001,2.6816E-001,2.6656E-001,2.6459E-001,2.6213E-001,2.5901E-001,2.5501E-001,2.4996E-001,2.4380E-001,2.3653E-001,2.2810E-001,2.1809E-001,2.0543E-001,1.8849E-001,1.6582E-001,1.3716E-001,1.0442E-001,7.1511E-002,4.1357E-002,1.7451E-002,6.4306E-003,5.0073E-003,4.9100E-003,4.8982E-003,4.8925E-003,4.8904E-003,4.8618E-003,4.1461E-003,2.7712E-003
28.0000,2.7520E-001,2.7520E-001,2.7522E-001,2.7542E-001,2.7557E-001,2.7545E-001,2.7531E-001,2.7515E-001,2.7495E-001,2.7474E-001,2.7446E-001,2.7411E-001,2.7365E-001,2.7309E-001,2.7219E-001,2.7090E-001,2.6935E-001,2.6747E-001,2.6515E-001,2.6224E-001,2.5852E-001,2.5379E-001,2.4791E-001,2.4085E-001,2.3259E-001,2.2290E-001,2.1089E-001,1.9505E-001,1.7381E-001,1.4652E-001,1.1448E-001,8.1063E-002,4.9162E-002,2.1282E-002,7.3000E-003,5.7511E-003,5.6659E-003,5.6553E-003,5.6519E-003,5.6423E-003,5.5979E-003,4.7440E-003,3.1087E-003
29.0000,2.7724E-001,2.7748E-001,2.7787E-001,2.7819E-001,2.7819E-001,2.7808E-001,2.7794E-001,2.7777E-001,2.7757E-001,2.7735E-001,2.7708E-001,2.7672E-001,2.7627E-001,2.7572E-001,2.7484E-001,2.7357E-001,2.7205E-001,2.7023E-001,2.6800E-001,2.6524E-001,2.6175E-001,2.5733E-001,2.5177E-001,2.4498E-001,2.3694E-001,2.2753E-001,2.1605E-001,2.0113E-001,1.8120E-001,1.5528E-001,1.2412E-001,9.0541E-002,5.7587E-002,2.6676E-002,9.2157E-003,6.5099E-003,6.3250E-003,6.2379E-003,6.1861E-003,6.1508E-003,6.1188E-003,5.2022E-003,3.4039E-003
30.0000,2.8073E-001,2.8080E-001,2.8084E-001,2.8080E-001,2.8069E-001,2.8059E-001,2.8048E-001,2.8034E-001,2.8015E-001,2.7993E-001,2.7966E-001,2.7931E-001,2.7886E-001,2.7828E-001,2.7740E-001,2.7618E-001,2.7469E-001,2.7289E-001,2.7073E-001,2.6808E-001,2.6478E-001,2.6062E-001,2.5538E-001,2.4889E-001,2.4111E-001,2.3199E-001,2.2096E-001,2.0683E-001,1.8806E-001,1.6347E-001,1.3331E-001,9.9865E-002,6.6092E-002,3.4004E-002,1.2971E-002,7.0873E-003,6.6500E-003,6.4718E-003,6.4080E-003,6.3826E-003,6.3559E-003,5.4900E-003,3.7963E-003
31.0000,2.8306E-001,2.8306E-001,2.8316E-001,2.8321E-001,2.8310E-001,2.8300E-001,2.8292E-001,2.8278E-001,2.8259E-001,2.8237E-001,2.8211E-001,2.8176E-001,2.8133E-001,2.8078E-001,2.7994E-001,2.7876E-001,2.7728E-001,2.7550E-001,2.7338E-001,2.7080E-001,2.6764E-001,2.6369E-001,2.5874E-001,2.5257E-001,2.4510E-001,2.3627E-001,2.2564E-001,2.1219E-001,1.9445E-001,1.7112E-001,1.4204E-001,1.0896E-001,7.4635E-002,4.0946E-002,1.6633E-002,8.0107E-003,7.0692E-003,6.9756E-003,6.9379E-003,6.9124E-003,6.8828E-003,5.9519E-003,4.1295E-003
32.0000,2.8571E-001,2.8564E-001,2.8555E-001,2.8544E-001,2.8537E-001,2.8532E-001,2.8524E-001,2.8511E-001,2.8493E-001,2.8471E-001,2.8445E-001,2.8411E-001,2.8369E-001,2.8313E-001,2.8237E-001,2.8127E-001,2.7981E-001,2.7806E-001,2.7596E-001,2.7344E-001,2.7037E-001,2.6659E-001,2.6189E-001,2.5603E-001,2.4887E-001,2.4036E-001,2.3012E-001,2.1725E-001,2.0043E-001,1.7827E-001,1.5030E-001,1.1778E-001,8.3136E-002,4.8802E-002,2.1670E-002,9.5674E-003,7.5877E-003,7.3232E-003,7.1889E-003,7.0906E-003,7.0240E-003,6.1835E-003,4.5504E-003
33.0000,2.8796E-001,2.8791E-001,2.8791E-001,2.8787E-001,2.8777E-001,2.8768E-001,2.8759E-001,2.8746E-001,2.8727E-001,2.8705E-001,2.8679E-001,2.8644E-001,2.8602E-001,2.8546E-001,2.8469E-001,2.8363E-001,2.8224E-001,2.8054E-001,2.7849E-001,2.7601E-001,2.7301E-001,2.6936E-001,2.6487E-001,2.5928E-001,2.5245E-001,2.4426E-001,2.3439E-001,2.2206E-001,2.0605E-001,1.8498E-001,1.5812E-001,1.2628E-001,9.1560E-002,5.6651E-002,2.6703E-002,1.0878E-002,7.8309E-003,7.7745E-003,7.7338E-003,7.7220E-003,7.7095E-003,6.7444E-003,4.8323E-003
34.0000,2.9041E-001,2.9046E-001,2.9051E-001,2.9048E-001,2.9037E-001,2.9025E-001,2.9013E-001,2.8998E-001,2.8978E-001,2.8955E-001,2.8926E-001,2.8889E-001,2.8845E-001,2.8785E-001,2.8703E-001,2.8593E-001,2.8456E-001,2.8292E-001,2.8093E-001,2.7850E-001,2.7557E-001,2.7203E-001,2.6770E-001,2.6236E-001,2.5583E-001,2.4798E-001,2.3847E-001,2.2664E-001,2.1137E-001,1.9130E-001,1.6553E-001,1.3448E-001,9.9878E-002,6.4440E-002,3.1532E-002,1.2821E-002,9.0421E-003,8.5015E-003,8.3435E-003,8.2575E-003,8.1935E-003,7.1594E-003,5.1563E-003
35.0000,2.9178E-001,2.9190E-001,2.9201E-001,2.9237E-001,2.9264E-001,2.9255E-001,2.9242E-001,2.9225E-001,2.9207E-001,2.9186E-001,2.9159E-001,2.9124E-001,2.9079E-001,2.9024E-001,2.8953E-001,2.8844E-001,2.8697E-001,2.8528E-001,2.8330E-001,2.8092E-001,2.7806E-001,2.7461E-001,2.7042E-001,2.6530E-001,2.5905E-001,2.5151E-001,2.4238E-001,2.3101E-001,2.1641E-001,1.9727E-001,1.7256E-001,1.4236E-001,1.0804E-001,7.2159E-002,3.6363E-002,1.4651E-002,1.0490E-002,9.7871E-003,9.1791E-003,8.8830E-003,8.7513E-003,7.6403E-003,5.5111E-003
36.0000,2.9483E-001,2.9483E-001,2.9482E-001,2.9482E-001,2.9478E-001,2.9477E-001,2.9472E-001,2.9455E-001,2.9436E-001,2.9415E-001,2.9388E-001,2.9354E-001,2.9311E-001,2.9256E-001,2.9184E-001,2.9078E-001,2.8934E-001,2.8766E-001,2.8567E-001,2.8330E-001,2.8048E-001,2.7711E-001,2.7304E-001,2.6810E-001,2.6210E-001,2.5488E-001,2.4610E-001,2.3517E-001,2.2119E-001,2.0290E-001,1.7921E-001,1.4990E-001,1.1599E-001,7.9782E-002,4.3718E-002,1.8246E-002,1.0495E-002,1.0179E-002,9.6705E-003,9.3819E-003,9.2922E-003,8.1344E-003,5.8642E-003
37.0000,2.9637E-001,2.9642E-001,2.9657E-001,2.9694E-001,2.9715E-001,2.9705E-001,2.9691E-001,2.9675E-001,2.9657E-001,2.9637E-001,2.9611E-001,2.9577E-001,2.9534E-001,2.9481E-001,2.9413E-001,2.9310E-001,2.9168E-001,2.9001E-001,2.8802E-001,2.8566E-001,2.8286E-001,2.7954E-001,2.7557E-001,2.7079E-001,2.6501E-001,2.5808E-001,2.4964E-001,2.3914E-001,2.2574E-001,2.0824E-001,1.8552E-001,1.5712E-001,1.2373E-001,8.7345E-002,4.8894E-002,2.0444E-002,1.1396E-002,1.0866E-002,1.0755E-002,1.0714E-002,1.0681E-002,9.1996E-003,6.2788E-003
38.0000,2.9879E-001,2.9884E-001,2.9891E-001,2.9915E-001,2.9933E-001,2.9926E-001,2.9912E-001,2.9896E-001,2.9878E-001,2.9857E-001,2.9831E-001,2.9797E-001,2.9754E-001,2.9702E-001,2.9635E-001,2.9533E-001,2.9394E-001,2.9231E-001,2.9034E-001,2.8800E-001,2.8521E-001,2.8193E-001,2.7804E-001,2.7338E-001,2.6780E-001,2.6113E-001,2.5302E-001,2.4293E-001,2.3006E-001,2.1331E-001,1.9150E-001,1.6402E-001,1.3123E-001,9.4787E-002,5.6283E-002,2.4756E-002,1.2177E-002,1.1416E-002,1.1369E-002,1.1349E-002,1.1243E-002,9.6796E-003,6.7448E-003
