"",21.000
525.0000,-3.8737E+002
526.0000,-3.8856E+002
527.0000,-3.9540E+002
528.0000,-4.0204E+002
529.0000,-4.0900E+002
530.0000,-4.1626E+002
531.0000,-4.1847E+002
532.0000,-4.2411E+002
533.0000,-4.1943E+002
534.0000,-4.2267E+002
535.0000,-4.1876E+002
536.0000,-4.1946E+002
537.0000,-4.2793E+002
538.0000,-4.2705E+002
539.0000,-4.2192E+002
540.0000,-4.1795E+002
541.0000,-4.1730E+002
542.0000,-4.2212E+002
543.0000,-4.2017E+002
544.0000,-4.2442E+002
545.0000,-4.2609E+002
546.0000,-4.2750E+002
547.0000,-4.2981E+002
548.0000,-4.3413E+002
549.0000,-4.3114E+002
550.0000,-4.3139E+002
551.0000,-4.3271E+002
552.0000,-4.3185E+002
553.0000,-4.3092E+002
554.0000,-4.3149E+002
555.0000,-4.2697E+002
556.0000,-4.1427E+002
557.0000,-4.2322E+002
558.0000,-4.2000E+002
559.0000,-4.2126E+002
560.0000,-4.2245E+002
561.0000,-4.2502E+002
562.0000,-4.2399E+002
563.0000,-4.2843E+002
564.0000,-4.2672E+002
565.0000,-4.3274E+002
566.0000,-4.3161E+002
567.0000,-4.2889E+002
568.0000,-4.2821E+002
569.0000,-4.2937E+002
570.0000,-4.2792E+002
571.0000,-4.2708E+002
572.0000,-4.2596E+002
573.0000,-4.2915E+002
574.0000,-4.2861E+002
575.0000,-4.2964E+002
576.0000,-4.2990E+002
577.0000,-4.2838E+002
578.0000,-4.2526E+002
579.0000,-4.2746E+002
580.0000,-4.3035E+002
581.0000,-4.2930E+002
582.0000,-4.2852E+002
583.0000,-4.3044E+002
584.0000,-4.3526E+002
585.0000,-4.3892E+002
586.0000,-4.3561E+002
587.0000,-4.3292E+002
588.0000,-4.3262E+002
589.0000,-4.3411E+002
590.0000,-4.3407E+002
591.0000,-4.3371E+002
592.0000,-4.3247E+002
593.0000,-4.2965E+002
594.0000,-4.3079E+002
595.0000,-4.3161E+002
596.0000,-4.2960E+002
597.0000,-4.3038E+002
598.0000,-4.3665E+002
599.0000,-4.3498E+002
600.0000,-4.3568E+002
601.0000,-4.3388E+002
602.0000,-4.3077E+002
603.0000,-4.3036E+002
604.0000,-4.3194E+002
605.0000,-4.2988E+002
606.0000,-4.2927E+002
607.0000,-4.2853E+002
608.0000,-4.2926E+002
609.0000,-4.2859E+002
610.0000,-4.2645E+002
611.0000,-4.2797E+002
612.0000,-4.2929E+002
613.0000,-4.3196E+002
614.0000,-4.3123E+002
615.0000,-4.3017E+002
616.0000,-4.3317E+002
617.0000,-4.3130E+002
618.0000,-4.3029E+002
619.0000,-4.2778E+002
620.0000,-4.2166E+002
621.0000,-4.1772E+002
622.0000,-4.0969E+002
623.0000,-3.9549E+002
624.0000,-4.0254E+002
625.0000,-4.0343E+002
626.0000,-4.0195E+002
627.0000,-3.9356E+002
628.0000,-3.9890E+002
629.0000,-3.9677E+002
630.0000,-3.9676E+002
631.0000,-3.9506E+002
632.0000,-3.9296E+002
633.0000,-3.8483E+002
634.0000,-3.8883E+002
635.0000,-3.8699E+002
636.0000,-3.8579E+002
637.0000,-3.8327E+002
638.0000,-3.8251E+002
639.0000,-3.8312E+002
640.0000,-3.8240E+002
641.0000,-3.7959E+002
642.0000,-3.7681E+002
643.0000,-3.7383E+002
644.0000,-3.7419E+002
645.0000,-3.7632E+002
