"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
10.0000,9.0168E-024,4.4604E-024,1.1290E-024,4.6104E-025,7.0510E-024,2.3542E-022,7.2953E-021,2.0235E-019,5.2292E-018,1.2035E-016,2.5470E-015,4.2863E-014,6.1671E-013,7.6651E-012,8.2049E-011,7.3428E-010,5.5697E-009,3.6489E-008,2.0885E-007,1.0341E-006,4.4634E-006,1.6934E-005,5.6758E-005,1.6942E-004,4.5148E-004,1.0932E-003,2.4133E-003,4.7957E-003,8.4717E-003,1.3184E-002,1.8059E-002,2.2039E-002,2.4541E-002,2.5710E-002,2.6021E-002,2.6019E-002,2.6019E-002,2.6019E-002,2.6018E-002,2.6018E-002,2.6018E-002,2.5974E-002,2.5887E-002
11.0000,-1.7383E-024,5.1886E-025,9.1605E-025,2.2151E-025,2.8128E-024,9.0893E-023,2.7905E-021,7.3912E-020,1.7880E-018,3.8294E-017,7.5565E-016,1.1859E-014,1.5931E-013,1.8530E-012,1.8994E-011,1.6619E-010,1.2323E-009,7.8747E-009,4.3899E-008,2.1158E-007,8.8874E-007,3.2842E-006,1.0739E-005,3.1342E-005,8.1859E-005,1.9460E-004,4.2269E-004,8.2982E-004,1.4601E-003,2.2939E-003,3.2207E-003,4.0885E-003,4.8275E-003,5.2111E-003,5.2642E-003,5.2755E-003,5.2811E-003,5.2857E-003,5.2891E-003,5.2909E-003,5.2904E-003,5.2855E-003,5.2775E-003
12.0000,-1.1142E-023,-6.8129E-024,-2.3572E-024,7.4510E-025,-8.6840E-024,-4.2253E-022,-1.4448E-020,-4.1607E-019,-1.0703E-017,-2.3976E-016,-4.9057E-015,-7.8948E-014,-1.0791E-012,-1.2887E-011,-1.3064E-010,-1.1257E-009,-8.2052E-009,-5.1469E-008,-2.8141E-007,-1.3297E-006,-5.4750E-006,-1.9839E-005,-6.3660E-005,-1.8253E-004,-4.6902E-004,-1.0989E-003,-2.3593E-003,-4.6002E-003,-8.0979E-003,-1.2850E-002,-1.8420E-002,-2.4061E-002,-2.8968E-002,-3.2604E-002,-3.4123E-002,-3.4212E-002,-3.4257E-002,-3.4271E-002,-3.4275E-002,-3.4276E-002,-3.4272E-002,-3.4243E-002,-3.4192E-002
13.0000,-1.2048E-023,-1.7838E-023,-1.0451E-023,1.4784E-023,1.8260E-023,3.5287E-022,1.2401E-020,3.7475E-019,1.0242E-017,2.4354E-016,5.2560E-015,8.8850E-014,1.2708E-012,1.5660E-011,1.6081E-010,1.3736E-009,9.8959E-009,6.1289E-008,3.3057E-007,1.5401E-006,6.2495E-006,2.2315E-005,7.0587E-005,1.9964E-004,5.0667E-004,1.1746E-003,2.5028E-003,4.8653E-003,8.5893E-003,1.3766E-002,2.0067E-002,2.6789E-002,3.3080E-002,3.8666E-002,4.1560E-002,4.1844E-002,4.1928E-002,4.1990E-002,4.2028E-002,4.2049E-002,4.2056E-002,4.2040E-002,4.2006E-002
14.0000,-5.0774E-023,-2.2705E-023,-1.1170E-023,-1.5187E-023,-1.2250E-022,-2.2836E-021,-4.7000E-020,-9.3176E-019,-1.8015E-017,-3.2121E-016,-5.4001E-015,-7.3738E-014,-8.7032E-013,-8.9921E-012,-8.3688E-011,-7.0307E-010,-5.0367E-009,-3.0999E-008,-1.6597E-007,-7.6686E-007,-3.0837E-006,-1.0906E-005,-3.4166E-005,-9.5741E-005,-2.4099E-004,-5.5501E-004,-1.1782E-003,-2.2904E-003,-4.0631E-003,-6.5773E-003,-9.7348E-003,-1.3258E-002,-1.6757E-002,-1.9774E-002,-2.1784E-002,-2.2700E-002,-2.2985E-002,-2.3042E-002,-2.3031E-002,-2.2993E-002,-2.2946E-002,-2.2914E-002,-2.2898E-002
15.0000,6.2590E-024,-1.8531E-026,-4.2017E-024,-2.3562E-024,3.6789E-024,-7.8197E-023,-4.5414E-021,-1.4163E-019,-3.6474E-018,-8.0250E-017,-1.6124E-015,-2.5483E-014,-3.4614E-013,-3.9392E-012,-3.8957E-011,-3.2978E-010,-2.3526E-009,-1.4395E-008,-7.6576E-008,-3.5139E-007,-1.4028E-006,-4.9245E-006,-1.5315E-005,-4.2628E-005,-1.0669E-004,-2.4475E-004,-5.1879E-004,-1.0104E-003,-1.8023E-003,-2.9458E-003,-4.4198E-003,-6.1212E-003,-7.8768E-003,-9.4562E-003,-1.0662E-002,-1.1413E-002,-1.1681E-002,-1.1693E-002,-1.1697E-002,-1.1698E-002,-1.1696E-002,-1.1681E-002,-1.1653E-002
16.0000,-1.5820E-023,9.4618E-024,1.1104E-023,-1.5637E-024,-1.0630E-023,2.8693E-022,1.5760E-020,4.8651E-019,1.2392E-017,2.6892E-016,5.3198E-015,8.2708E-014,1.1092E-012,1.2592E-011,1.2459E-010,1.0468E-009,7.4131E-009,4.5031E-008,2.3780E-007,1.0832E-006,4.2934E-006,1.4967E-005,4.6249E-005,1.2800E-004,3.1898E-004,7.2984E-004,1.5465E-003,3.0189E-003,5.4148E-003,8.9276E-003,1.3553E-002,1.9041E-002,2.4901E-002,3.0431E-002,3.5032E-002,3.8291E-002,3.9722E-002,3.9940E-002,3.9967E-002,3.9957E-002,3.9937E-002,3.9907E-002,3.9869E-002
17.0000,-6.8429E-024,1.6349E-024,5.4403E-024,6.5944E-024,2.2651E-023,-4.3046E-022,-2.2933E-020,-6.6573E-019,-1.6020E-017,-3.3070E-016,-6.2625E-015,-9.3554E-014,-1.2055E-012,-1.3158E-011,-1.2684E-010,-1.0562E-009,-7.4231E-009,-4.4749E-008,-2.3455E-007,-1.0608E-006,-4.1754E-006,-1.4464E-005,-4.4440E-005,-1.2242E-004,-3.0405E-004,-6.9451E-004,-1.4721E-003,-2.8815E-003,-5.1951E-003,-8.6328E-003,-1.3242E-002,-1.8842E-002,-2.5007E-002,-3.1065E-002,-3.6347E-002,-4.0724E-002,-4.2925E-002,-4.3143E-002,-4.3163E-002,-4.3166E-002,-4.3164E-002,-4.3185E-002,-4.3229E-002
18.0000,-2.5396E-024,-1.5700E-024,-5.4063E-025,4.6333E-025,5.4355E-024,1.6524E-022,5.5744E-021,1.6111E-019,4.1758E-018,9.4269E-017,1.9393E-015,3.1294E-014,4.2702E-013,5.0545E-012,5.0248E-011,4.1813E-010,2.9268E-009,1.7565E-008,9.1641E-008,4.1253E-007,1.6164E-006,5.5751E-006,1.7065E-005,4.6872E-005,1.1620E-004,2.6531E-004,5.6310E-004,1.1058E-003,2.0043E-003,3.3558E-003,5.1977E-003,7.4831E-003,1.0068E-002,1.2701E-002,1.5116E-002,1.7189E-002,1.8373E-002,1.8647E-002,1.8696E-002,1.8710E-002,1.8713E-002,1.8726E-002,1.8752E-002
19.0000,-2.3173E-024,-1.4696E-024,-3.2843E-025,2.5109E-024,3.6919E-023,7.6413E-022,1.6926E-020,3.5639E-019,7.2643E-018,1.3576E-016,2.3820E-015,3.3774E-014,4.1171E-013,4.3621E-012,4.1341E-011,3.4711E-010,2.4526E-009,1.4820E-008,7.7718E-008,3.5123E-007,1.3800E-006,4.7694E-006,1.4622E-005,4.0224E-005,9.9906E-005,2.2870E-004,4.8724E-004,9.6196E-004,1.7560E-003,2.9658E-003,4.6416E-003,6.7640E-003,9.2269E-003,1.1816E-002,1.4268E-002,1.6321E-002,1.7736E-002,1.8383E-002,1.8520E-002,1.8538E-002,1.8546E-002,1.8553E-002,1.8558E-002
20.0000,8.3080E-024,3.8498E-024,7.0964E-025,-2.8082E-024,-5.3253E-023,-1.1766E-021,-2.7110E-020,-5.9521E-019,-1.2599E-017,-2.4331E-016,-4.3851E-015,-6.3874E-014,-8.0295E-013,-8.7505E-012,-8.3630E-011,-7.0564E-010,-5.0092E-009,-3.0411E-008,-1.6018E-007,-7.2671E-007,-2.8651E-006,-9.9322E-006,-3.0538E-005,-8.4250E-005,-2.0992E-004,-4.8243E-004,-1.0329E-003,-2.0520E-003,-3.7741E-003,-6.4315E-003,-1.0171E-002,-1.4998E-002,-2.0728E-002,-2.6908E-002,-3.2908E-002,-3.8070E-002,-4.1902E-002,-4.4150E-002,-4.4929E-002,-4.5016E-002,-4.5028E-002,-4.5042E-002,-4.5072E-002
21.0000,-4.6882E-025,8.1184E-025,7.6166E-025,-2.2632E-025,8.2440E-024,2.7712E-022,8.4080E-021,2.2876E-019,5.7605E-018,1.2853E-016,2.6279E-015,4.2459E-014,5.8216E-013,6.8734E-012,6.9728E-011,5.8891E-010,4.1747E-009,2.5331E-008,1.3341E-007,6.0531E-007,2.3877E-006,8.2840E-006,2.5502E-005,7.0483E-005,1.7606E-004,4.0602E-004,8.7326E-004,1.7445E-003,3.2303E-003,5.5495E-003,8.8584E-003,1.3202E-002,1.8461E-002,2.4257E-002,3.0022E-002,3.5136E-002,3.9085E-002,4.1678E-002,4.2939E-002,4.3254E-002,4.3291E-002,4.3316E-002,4.3319E-002
22.0000,9.2822E-026,-8.4920E-027,-3.5707E-026,-1.3747E-025,-4.2358E-024,-1.2322E-022,-3.4645E-021,-8.7309E-020,-2.0478E-018,-4.2836E-017,-8.2643E-016,-1.2655E-014,-1.6522E-013,-1.8883E-012,-1.9059E-011,-1.6059E-010,-1.1371E-009,-6.8950E-009,-3.6297E-008,-1.6468E-007,-6.4976E-007,-2.2559E-006,-6.9531E-006,-1.9252E-005,-4.8216E-005,-1.1158E-004,-2.4106E-004,-4.8419E-004,-9.0244E-004,-1.5622E-003,-2.5155E-003,-3.7862E-003,-5.3515E-003,-7.1108E-003,-8.9003E-003,-1.0533E-002,-1.1844E-002,-1.2755E-002,-1.3273E-002,-1.3484E-002,-1.3534E-002,-1.3538E-002,-1.3539E-002
23.0000,6.1412E-026,2.3759E-026,-2.6146E-027,-1.3749E-025,-4.5926E-024,-1.3199E-022,-3.9801E-021,-1.0766E-019,-2.6959E-018,-5.9816E-017,-1.2166E-015,-1.9594E-014,-2.6890E-013,-3.1891E-012,-3.2430E-011,-2.7263E-010,-1.9248E-009,-1.1644E-008,-6.1189E-008,-2.7726E-007,-1.0933E-006,-3.7956E-006,-1.1706E-005,-3.2459E-005,-8.1473E-005,-1.8915E-004,-4.1034E-004,-8.2835E-004,-1.5531E-003,-2.7074E-003,-4.3946E-003,-6.6741E-003,-9.5266E-003,-1.2789E-002,-1.6177E-002,-1.9345E-002,-2.1978E-002,-2.3913E-002,-2.5197E-002,-2.5699E-002,-2.5802E-002,-2.5912E-002,-2.5931E-002
24.0000,1.1961E-025,1.0580E-025,2.4991E-025,3.3414E-024,4.9068E-023,1.0181E-021,2.2568E-020,4.7675E-019,9.7636E-018,1.8328E-016,3.2230E-015,4.5973E-014,5.6660E-013,6.0439E-012,5.6644E-011,4.7270E-010,3.3256E-009,2.0044E-008,1.0500E-007,4.7458E-007,1.8680E-006,6.4791E-006,1.9980E-005,5.5440E-005,1.3939E-004,3.2449E-004,7.0649E-004,1.4325E-003,2.7002E-003,4.7364E-003,7.7433E-003,1.1855E-002,1.7073E-002,2.3138E-002,2.9552E-002,3.5689E-002,4.0944E-002,4.4971E-002,4.7674E-002,4.9071E-002,4.9594E-002,4.9773E-002,4.9846E-002
25.0000,-1.0286E-025,-2.3750E-025,-1.8061E-025,-9.2752E-025,-1.8135E-023,-5.0715E-022,-1.3376E-020,-3.1139E-019,-6.7392E-018,-1.3069E-016,-2.3600E-015,-3.4019E-014,-4.1915E-013,-4.5865E-012,-4.4271E-011,-3.6714E-010,-2.5683E-009,-1.5411E-008,-8.0416E-008,-3.6234E-007,-1.4228E-006,-4.9274E-006,-1.5185E-005,-4.2147E-005,-1.0610E-004,-2.4753E-004,-5.4062E-004,-1.1004E-003,-2.0841E-003,-3.6760E-003,-6.0485E-003,-9.3285E-003,-1.3543E-002,-1.8512E-002,-2.3857E-002,-2.9075E-002,-3.3659E-002,-3.7284E-002,-3.9827E-002,-4.1299E-002,-4.1966E-002,-4.2197E-002,-4.2287E-002
26.0000,1.6110E-026,1.6801E-026,1.5794E-026,2.2895E-025,8.7947E-024,4.7078E-023,1.2986E-021,3.3570E-020,7.9463E-019,1.6639E-017,3.1981E-016,4.8703E-015,6.3285E-014,7.1646E-013,7.0579E-012,5.8271E-011,4.0539E-010,2.4209E-009,1.2580E-008,5.6488E-008,2.2121E-007,7.6464E-007,2.3540E-006,6.5330E-006,1.6460E-005,3.8472E-005,8.4247E-005,1.7207E-004,3.2723E-004,5.8005E-004,9.5995E-004,1.4903E-003,2.1796E-003,3.0028E-003,3.9019E-003,4.7957E-003,5.5982E-003,6.2513E-003,6.7284E-003,7.0248E-003,7.1744E-003,7.2317E-003,7.2549E-003
27.0000,-1.7557E-026,-7.5300E-026,-4.6799E-026,1.3998E-025,2.2920E-024,8.0884E-023,2.7901E-021,8.3409E-020,2.2438E-018,5.2445E-017,1.1130E-015,1.8509E-014,2.6084E-013,3.0892E-012,3.0438E-011,2.4986E-010,1.7288E-009,1.0274E-008,5.3161E-008,2.3783E-007,9.2869E-007,3.2033E-006,9.8491E-006,2.7324E-005,6.8880E-005,1.6123E-004,3.5385E-004,7.2484E-004,1.3835E-003,2.4633E-003,4.0978E-003,6.3999E-003,9.4227E-003,1.3076E-002,1.7120E-002,2.1207E-002,2.4949E-002,2.8072E-002,3.0435E-002,3.1981E-002,3.2822E-002,3.3171E-002,3.3320E-002
28.0000,-2.5525E-026,6.4613E-026,4.5694E-025,1.6172E-024,6.2839E-024,-2.1765E-022,-1.0022E-020,-2.8012E-019,-6.5911E-018,-1.3354E-016,-2.4814E-015,-3.6361E-014,-4.5859E-013,-4.8961E-012,-4.6232E-011,-3.7665E-010,-2.5930E-009,-1.5334E-008,-7.8996E-008,-3.5208E-007,-1.3706E-006,-4.7167E-006,-1.4481E-005,-4.0149E-005,-1.0124E-004,-2.3723E-004,-5.2163E-004,-1.0712E-003,-2.0512E-003,-3.6665E-003,-6.1279E-003,-9.6223E-003,-1.4253E-002,-1.9910E-002,-2.6252E-002,-3.2753E-002,-3.8813E-002,-4.3987E-002,-4.8020E-002,-5.0768E-002,-5.2349E-002,-5.3044E-002,-5.3354E-002
29.0000,-1.9337E-026,1.5758E-025,1.2714E-025,1.3133E-025,5.0503E-024,1.5531E-022,4.6816E-021,1.2598E-019,3.1228E-018,6.8388E-017,1.3701E-015,2.1729E-014,2.9259E-013,3.3325E-012,3.2547E-011,2.6450E-010,1.8109E-009,1.0657E-008,5.4662E-008,2.4271E-007,9.4193E-007,3.2338E-006,9.9125E-006,2.7461E-005,6.9245E-005,1.6240E-004,3.5765E-004,7.3608E-004,1.4134E-003,2.5353E-003,4.2551E-003,6.7144E-003,1.0001E-002,1.4055E-002,1.8651E-002,2.3426E-002,2.7949E-002,3.1889E-002,3.5041E-002,3.7262E-002,3.8598E-002,3.9210E-002,3.9492E-002
30.0000,-3.0888E-029,-6.0557E-029,-8.9906E-029,-1.1055E-027,-2.2211E-026,-5.2161E-025,-1.2584E-023,-2.8319E-022,-6.0848E-021,-1.1845E-019,-2.1379E-018,-3.1044E-017,-3.8669E-016,-4.1234E-015,-3.8224E-014,-3.0841E-013,-2.1014E-012,-1.2308E-011,-6.2860E-011,-2.7807E-010,-1.0758E-009,-3.6844E-009,-1.1274E-008,-3.1204E-008,-7.8670E-008,-1.8462E-007,-4.0709E-007,-8.3938E-007,-1.6158E-006,-2.9073E-006,-4.8978E-006,-7.7629E-006,-1.1622E-005,-1.6423E-005,-2.1923E-005,-2.7706E-005,-3.3264E-005,-3.8194E-005,-4.2229E-005,-4.5154E-005,-4.6975E-005,-4.7838E-005,-4.8244E-005
31.0000,-3.6155E-024,-2.1008E-024,-1.3069E-024,2.2562E-024,9.1648E-025,-8.4598E-023,-3.2481E-021,-1.0262E-019,-2.7808E-018,-6.3681E-017,-1.3126E-015,-2.1056E-014,-2.8992E-013,-3.2377E-012,-3.0726E-011,-2.4613E-010,-1.6672E-009,-9.7176E-009,-4.9411E-008,-2.1774E-007,-8.3963E-007,-2.8682E-006,-8.7604E-006,-2.4218E-005,-6.1036E-005,-1.4329E-004,-3.1626E-004,-6.5309E-004,-1.2598E-003,-2.2730E-003,-3.8422E-003,-6.1141E-003,-9.1954E-003,-1.3060E-002,-1.7529E-002,-2.2280E-002,-2.6907E-002,-3.1079E-002,-3.4561E-002,-3.7147E-002,-3.8804E-002,-3.9610E-002,-3.9996E-002
32.0000,3.5305E-024,2.3167E-024,1.0050E-024,2.3847E-024,4.1817E-023,9.0011E-022,2.0098E-020,4.2211E-019,8.5185E-018,1.5658E-016,2.6816E-015,3.7128E-014,4.4287E-013,4.5552E-012,4.1094E-011,3.2741E-010,2.2072E-009,1.2800E-008,6.4789E-008,2.8436E-007,1.0928E-006,3.7230E-006,1.1348E-005,3.1330E-005,7.8911E-005,1.8527E-004,4.0919E-004,8.4605E-004,1.6350E-003,2.9568E-003,5.0129E-003,8.0058E-003,1.2090E-002,1.7251E-002,2.3270E-002,2.9734E-002,3.6104E-002,4.1932E-002,4.6884E-002,5.0639E-002,5.3102E-002,5.4326E-002,5.4919E-002
33.0000,-1.4439E-024,-2.1644E-024,-1.0721E-024,6.0192E-025,-7.1164E-024,-2.0985E-022,-5.5449E-021,-1.3513E-019,-3.1170E-018,-6.4652E-017,-1.2357E-015,-1.8898E-014,-2.4657E-013,-2.7154E-012,-2.5516E-011,-2.0285E-010,-1.3598E-009,-7.8465E-009,-3.9535E-008,-1.7282E-007,-6.6189E-007,-2.2485E-006,-6.8388E-006,-1.8853E-005,-4.7447E-005,-1.1138E-004,-2.4612E-004,-5.0935E-004,-9.8576E-004,-1.7864E-003,-3.0365E-003,-4.8651E-003,-7.3749E-003,-1.0567E-002,-1.4319E-002,-1.8386E-002,-2.2437E-002,-2.6193E-002,-2.9435E-002,-3.1938E-002,-3.3614E-002,-3.4460E-002,-3.4875E-002
34.0000,8.3687E-025,3.7780E-025,4.2954E-026,-4.7848E-026,-6.7291E-025,-1.5675E-023,-5.5580E-022,-1.6573E-020,-4.4247E-019,-1.0285E-017,-2.1726E-016,-3.5950E-015,-5.0499E-014,-5.7634E-013,-5.4744E-012,-4.3145E-011,-2.8758E-010,-1.6523E-009,-8.2928E-009,-3.6125E-008,-1.3793E-007,-4.6739E-007,-1.4188E-006,-3.9058E-006,-9.8223E-006,-2.3053E-005,-5.0958E-005,-1.0555E-004,-2.0454E-004,-3.7135E-004,-6.3275E-004,-1.0168E-003,-1.5466E-003,-2.2247E-003,-3.0274E-003,-3.9047E-003,-4.7877E-003,-5.6161E-003,-6.3413E-003,-6.9100E-003,-7.2972E-003,-7.4955E-003,-7.5936E-003
35.0000,-3.1701E-024,-2.6295E-024,9.1197E-025,2.4556E-024,3.7506E-024,1.7112E-022,6.4089E-021,1.8065E-019,4.3653E-018,9.0597E-017,1.7173E-015,2.5643E-014,3.3085E-013,3.5214E-012,3.2143E-011,2.5241E-010,1.6774E-009,9.5998E-009,4.8001E-008,2.0840E-007,7.9340E-007,2.6819E-006,8.1253E-006,2.2338E-005,5.6132E-005,1.3171E-004,2.9120E-004,6.0358E-004,1.1710E-003,2.1296E-003,3.6365E-003,5.8593E-003,8.9411E-003,1.2907E-002,1.7633E-002,2.2839E-002,2.8126E-002,3.3141E-002,3.7586E-002,4.1122E-002,4.3564E-002,4.4829E-002,4.5459E-002
