"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,4.7843E-011,4.7843E-011,1.5435E-010,4.2052E-011,3.0059E-011,1.7181E-013,2.6695E-012,4.0247E-012,4.0389E-012,3.8772E-012,3.5340E-012,6.3527E-012,7.7534E-012,7.8301E-012,1.0287E-011,1.5708E-011,1.7288E-011,1.8365E-011,2.1266E-011,2.8577E-011,3.5110E-011,4.4415E-011,6.1040E-011,8.5050E-011,1.1648E-010,1.2129E-010,1.5753E-010,2.4566E-010,3.7385E-010,3.9051E-010,2.2988E-010,6.2033E-011,3.4140E-012,1.6570E-013,5.3561E-014,1.2447E-013,1.9750E-013,2.5459E-013,3.9091E-013,7.8395E-013,1.7106E-012,3.3792E-011,3.3792E-011
10.0000,2.7727E-011,2.7727E-011,1.0833E-011,2.4567E-011,3.4966E-011,5.0936E-013,4.9661E-012,1.5371E-012,2.5672E-012,2.8474E-012,2.9720E-012,5.0042E-012,5.8638E-012,9.4030E-012,1.0667E-011,1.2885E-011,1.4669E-011,1.7088E-011,2.0120E-011,2.5591E-011,3.0203E-011,3.7101E-011,4.8682E-011,6.6031E-011,9.3105E-011,1.0631E-010,1.4520E-010,2.1644E-010,3.0273E-010,3.4746E-010,2.7260E-010,1.3133E-010,3.5508E-011,5.0471E-012,1.3072E-007,1.3300E-007,1.3130E-007,1.2666E-007,1.1983E-007,1.0480E-007,7.7481E-008,4.2324E-009,4.2324E-009
11.0000,4.2688E-011,4.2688E-011,2.1062E-011,4.8486E-012,2.7347E-011,1.5725E-011,8.5838E-013,2.9568E-012,3.3836E-012,3.1543E-012,2.5648E-012,4.3626E-012,5.6244E-012,7.0355E-012,7.5164E-012,1.1442E-011,1.3889E-011,1.5808E-011,1.8378E-011,2.3350E-011,2.7321E-011,3.2547E-011,4.0840E-011,5.3258E-011,7.4560E-011,8.9892E-011,1.2846E-010,1.9245E-010,2.6402E-010,3.1631E-010,2.9158E-010,2.0023E-010,1.3950E-010,2.6855E-012,1.2408E-013,7.3835E-014,1.0990E-013,1.5233E-013,2.7125E-013,6.5351E-013,1.7225E-012,3.5593E-011,3.5593E-011
12.0000,5.9867E-011,5.9867E-011,1.1479E-010,1.5538E-010,2.4322E-011,1.6474E-011,1.6559E-013,1.7132E-012,2.1616E-012,2.5316E-012,2.5362E-012,3.9422E-012,4.6603E-012,5.9568E-012,7.0580E-012,1.0787E-011,1.2536E-011,1.3895E-011,1.6403E-011,2.1159E-011,2.4945E-011,2.9405E-011,3.5752E-011,4.4755E-011,6.0858E-011,7.5139E-011,1.1078E-010,1.6974E-010,2.3582E-010,2.9321E-010,2.9959E-010,2.4130E-010,1.4520E-010,6.4640E-011,2.2929E-011,1.0827E-011,7.7211E-012,6.5704E-012,4.5577E-012,3.4020E-012,2.9498E-012,3.7171E-011,3.7175E-011
13.0000,5.2986E-011,5.2727E-011,4.7191E-010,5.7159E-010,7.9371E-011,6.5247E-012,7.2989E-012,7.7183E-013,2.8147E-012,2.0481E-012,2.5729E-012,4.6401E-012,5.4923E-012,6.6358E-012,7.2346E-012,9.0495E-012,1.0868E-011,1.2703E-011,1.5059E-011,1.9140E-011,2.2603E-011,2.6727E-011,3.2096E-011,3.8999E-011,5.1093E-011,6.3127E-011,9.4310E-011,1.4784E-010,2.1107E-010,2.7249E-010,2.9768E-010,2.6460E-010,1.8819E-010,1.4452E-010,8.2420E-012,4.2987E-012,4.3506E-012,2.8491E-012,1.9086E-012,1.7032E-012,1.9337E-012,3.5911E-011,3.5915E-011
14.0000,3.5637E-011,3.5637E-011,1.1443E-007,7.6013E-008,1.3587E-010,4.7352E-012,3.9901E-012,3.0259E-012,3.3329E-012,2.9325E-012,2.5443E-012,3.9485E-012,4.6251E-012,5.6653E-012,7.1861E-012,1.0543E-011,1.1559E-011,1.2807E-011,1.4613E-011,1.7972E-011,2.0940E-011,2.4660E-011,2.9428E-011,3.5119E-011,4.4471E-011,5.3947E-011,8.0214E-011,1.2778E-010,1.8803E-010,2.5232E-010,2.9166E-010,2.8242E-010,2.2693E-010,1.3505E-010,3.5859E-011,4.3453E-012,3.6295E-013,7.3191E-014,1.1646E-013,1.2432E-012,1.0508E-012,3.7006E-011,3.7006E-011
15.0000,1.1512E-011,1.1512E-011,2.3463E-011,1.2754E-011,3.2620E-013,2.3509E-012,1.5686E-012,2.2129E-012,1.4724E-012,1.3352E-012,1.8909E-012,3.0959E-012,3.4315E-012,4.6721E-012,7.2439E-012,1.0606E-011,1.1729E-011,1.2763E-011,1.4556E-011,1.7677E-011,2.0140E-011,2.3183E-011,2.7243E-011,3.2071E-011,3.9552E-011,4.7005E-011,6.8640E-011,1.0980E-010,1.6601E-010,2.3153E-010,2.8151E-010,2.9045E-010,2.5032E-010,1.6376E-010,7.4852E-011,3.1575E-011,1.6273E-011,1.5294E-011,1.2185E-011,9.4540E-012,8.0950E-012,3.8753E-011,3.8753E-011
16.0000,2.1960E-011,2.1782E-011,8.8717E-012,7.3652E-012,2.0739E-013,2.2289E-012,2.0722E-012,8.9191E-013,1.1303E-012,1.9416E-012,2.1310E-012,2.8804E-012,3.0565E-012,4.0416E-012,5.8195E-012,7.7465E-012,9.7029E-012,1.1857E-011,1.4305E-011,1.7576E-011,1.9932E-011,2.2550E-011,2.5912E-011,2.9911E-011,3.5989E-011,4.1888E-011,5.9613E-011,9.4702E-011,1.4600E-010,2.1076E-010,2.6801E-010,2.9187E-010,2.6940E-010,1.9696E-010,1.1374E-010,4.0707E-011,1.2301E-012,1.0692E-013,2.6416E-014,2.4572E-014,3.6439E-013,3.9216E-011,3.9216E-011
17.0000,9.0419E-012,9.0419E-012,3.7474E-012,6.8123E-011,2.0304E-013,1.0393E-012,1.3303E-012,2.1123E-012,1.8893E-012,1.3538E-012,1.2300E-012,2.2899E-012,2.8065E-012,3.3657E-012,4.9539E-012,7.5390E-012,8.8837E-012,1.0219E-011,1.2414E-011,1.6048E-011,1.9161E-011,2.2120E-011,2.5232E-011,2.8579E-011,3.3501E-011,3.8144E-011,5.2673E-011,8.2328E-011,1.2830E-010,1.9063E-010,2.5239E-010,2.8884E-010,2.8404E-010,2.2671E-010,1.4354E-010,9.2342E-011,1.8895E-012,6.5309E-013,5.5511E-013,4.1120E-013,5.3621E-013,4.0383E-011,4.0384E-011
18.0000,3.2630E-011,3.2630E-011,9.6605E-011,8.5411E-011,2.0005E-011,1.3639E-011,1.3196E-013,2.0438E-012,2.1399E-012,1.9117E-012,1.9256E-012,2.9916E-012,3.6790E-012,4.7672E-012,5.6780E-012,7.4859E-012,8.3189E-012,9.3048E-012,1.1166E-011,1.4313E-011,1.7436E-011,2.0850E-011,2.4352E-011,2.7635E-011,3.1796E-011,3.5448E-011,4.7345E-011,7.2230E-011,1.1279E-010,1.7146E-010,2.3545E-010,2.8226E-010,2.9396E-010,2.5340E-010,1.7987E-010,1.1847E-010,7.6551E-012,3.6610E-013,1.2558E-013,7.5040E-014,3.6029E-013,4.1408E-011,4.1408E-011
19.0000,6.7321E-011,6.7321E-011,8.8141E-011,1.2253E-010,3.6676E-013,1.0214E-011,2.4021E-012,4.5318E-012,3.2743E-012,1.6631E-012,2.3600E-012,4.5020E-012,4.8780E-012,5.5010E-012,7.3163E-012,1.0203E-011,1.0610E-011,1.0820E-011,1.1618E-011,1.3603E-011,1.5965E-011,1.9156E-011,2.2879E-011,2.6475E-011,3.0422E-011,3.3458E-011,4.3189E-011,6.3857E-011,9.9046E-011,1.5313E-010,2.1749E-010,2.7274E-010,3.0008E-010,2.7663E-010,2.0839E-010,1.1953E-010,3.8952E-011,3.3853E-012,1.4460E-012,1.3877E-012,1.3596E-012,4.1746E-011,4.1746E-011
20.0000,5.1718E-011,5.1718E-011,3.8959E-011,4.1331E-011,1.2726E-011,5.0724E-012,6.1744E-012,3.9514E-013,2.0779E-012,5.9228E-013,1.5223E-012,2.4631E-012,2.9262E-012,4.1853E-012,6.0893E-012,9.8704E-012,1.1879E-011,1.3358E-011,1.4364E-011,1.5655E-011,1.6609E-011,1.8479E-011,2.1495E-011,2.5038E-011,2.8997E-011,3.1857E-011,4.0025E-011,5.7205E-011,8.7396E-011,1.3639E-010,1.9937E-010,2.6065E-010,3.0133E-010,2.9325E-010,2.3257E-010,1.4277E-010,6.2012E-011,1.3039E-011,9.3540E-013,5.7495E-013,6.4647E-013,4.2394E-011,4.2394E-011
21.0000,1.4046E-011,1.4046E-011,3.7455E-011,5.4954E-011,3.4192E-011,2.7692E-012,8.1752E-012,7.9211E-013,1.7924E-012,1.6251E-012,1.4525E-012,2.2148E-012,2.8870E-012,4.4053E-012,5.0502E-012,6.8560E-012,8.5673E-012,1.0983E-011,1.4147E-011,1.7339E-011,1.8878E-011,1.9941E-011,2.1602E-011,2.4166E-011,2.7674E-011,3.0435E-011,3.7581E-011,5.2113E-011,7.8013E-011,1.2191E-010,1.8216E-010,2.4686E-010,2.9802E-010,3.0433E-010,2.5482E-010,1.6849E-010,8.1132E-011,2.6063E-011,9.2670E-012,7.6687E-012,4.3289E-012,4.2084E-011,4.2084E-011
22.0000,2.3709E-011,2.3709E-011,6.2857E-011,5.4704E-011,2.9738E-011,1.2019E-012,2.9048E-012,3.7311E-013,9.6209E-013,1.3118E-012,1.8925E-012,2.5940E-012,2.7516E-012,3.8620E-012,4.8853E-012,6.2497E-012,8.0283E-012,9.6790E-012,1.1890E-011,1.5397E-011,1.8678E-011,2.1195E-011,2.2942E-011,2.4594E-011,2.7087E-011,2.9327E-011,3.5590E-011,4.8081E-011,7.0389E-011,1.0945E-010,1.6610E-010,2.3211E-010,2.9134E-010,3.1108E-010,2.7432E-010,1.9357E-010,1.0344E-010,3.9174E-011,8.1796E-012,9.6267E-013,1.6298E-012,4.1566E-011,4.1566E-011
23.0000,5.2323E-012,5.2323E-012,3.7604E-012,5.9148E-012,4.3178E-012,3.5565E-012,2.3068E-012,7.0415E-013,1.1711E-012,1.1147E-012,1.5016E-012,2.1727E-012,2.4500E-012,3.8165E-012,4.7206E-012,6.0580E-012,7.3568E-012,8.8969E-012,1.0896E-011,1.3792E-011,1.6971E-011,2.0412E-011,2.3381E-011,2.5463E-011,2.7411E-011,2.8894E-011,3.4153E-011,4.4915E-011,6.4237E-011,9.8905E-011,1.5154E-010,2.1720E-010,2.8221E-010,3.1394E-010,2.9049E-010,2.1738E-010,1.2639E-010,5.5907E-011,2.0192E-011,1.6581E-011,2.6754E-012,4.2219E-011,4.2219E-011
24.0000,1.3778E-011,1.3778E-011,3.1510E-011,2.1032E-011,5.8890E-012,9.8750E-013,2.1848E-012,1.5224E-012,4.7413E-013,7.6301E-013,1.3707E-012,1.8995E-012,2.1108E-012,2.7999E-012,3.7569E-012,6.2145E-012,7.1672E-012,8.4563E-012,1.0102E-011,1.2609E-011,1.5465E-011,1.8905E-011,2.2532E-011,2.5548E-011,2.7854E-011,2.9034E-011,3.3379E-011,4.2567E-011,5.9326E-011,9.0083E-011,1.3859E-010,2.0270E-010,2.7148E-010,3.1344E-010,3.0316E-010,2.3930E-010,1.4960E-010,7.3441E-011,2.5139E-011,2.9226E-012,1.5803E-012,4.4722E-011,4.4722E-011
25.0000,1.7514E-011,1.7514E-011,7.6895E-011,3.9044E-012,2.0123E-013,6.6586E-013,1.0717E-012,1.3683E-012,8.8268E-013,7.5483E-013,1.2573E-012,1.9868E-012,2.1897E-012,2.5280E-012,3.7625E-012,5.4123E-012,6.5065E-012,7.8414E-012,9.5632E-012,1.1886E-011,1.4380E-011,1.7482E-011,2.1148E-011,2.4758E-011,2.7753E-011,2.9235E-011,3.3092E-011,4.0979E-011,5.5502E-011,8.2771E-011,1.2723E-010,1.8899E-010,2.5984E-010,3.1025E-010,3.1252E-010,2.5886E-010,1.7181E-010,9.1005E-011,3.5204E-011,6.7315E-012,1.9666E-012,4.6658E-011,4.6658E-011
26.0000,1.6347E-011,1.6347E-011,2.5498E-011,4.2149E-011,2.9251E-011,4.6289E-010,6.0769E-012,4.4861E-013,9.3805E-013,1.1467E-012,1.3197E-012,1.8381E-012,2.2526E-012,3.1350E-012,3.5125E-012,4.9629E-012,6.3071E-012,7.4283E-012,8.8823E-012,1.1055E-011,1.3455E-011,1.6332E-011,1.9777E-011,2.3522E-011,2.7023E-011,2.9090E-011,3.2926E-011,3.9943E-011,5.2605E-011,7.6781E-011,1.1738E-010,1.7626E-010,2.4782E-010,3.0495E-010,3.1878E-010,2.7578E-010,1.9291E-010,1.0941E-010,4.7162E-011,1.1598E-011,2.9604E-012,4.8813E-011,4.8813E-011
27.0000,6.6608E-013,6.6602E-013,3.4259E-011,1.2348E-011,8.1959E-014,2.3308E-013,3.9304E-013,1.8264E-012,4.5600E-013,1.5542E-013,1.2649E-012,1.8800E-012,2.7892E-012,2.9646E-012,3.4800E-012,4.6476E-012,6.0791E-012,7.2648E-012,8.5937E-012,1.0502E-011,1.2649E-011,1.5305E-011,1.8534E-011,2.2197E-011,2.5908E-011,2.8507E-011,3.2589E-011,3.9177E-011,5.0430E-011,7.1941E-011,1.0893E-010,1.6466E-010,2.3585E-010,2.9810E-010,3.2231E-010,2.9009E-010,2.1279E-010,1.2825E-010,6.0444E-011,1.7741E-011,4.8515E-012,5.0646E-011,5.0646E-011
28.0000,8.3351E-012,8.3351E-012,5.0248E-010,1.1810E-011,1.1695E-013,5.5254E-013,8.5059E-013,9.6792E-013,1.0425E-012,1.0268E-012,1.1228E-012,1.5703E-012,1.8291E-012,2.2446E-012,3.4687E-012,5.1764E-012,6.1789E-012,7.0491E-012,8.3059E-012,1.0128E-011,1.2107E-011,1.4505E-011,1.7455E-011,2.0922E-011,2.4631E-011,2.7582E-011,3.1958E-011,3.8425E-011,4.8723E-011,6.8039E-011,1.0174E-010,1.5421E-010,2.2422E-010,2.9016E-010,3.2347E-010,3.0189E-010,2.3122E-010,1.4707E-010,7.4645E-011,2.4917E-011,7.3437E-012,5.2761E-011,5.2761E-011
29.0000,8.5950E-011,8.5936E-011,2.4901E-011,1.2354E-011,1.2227E-011,7.0170E-012,3.1316E-012,4.4699E-013,8.6788E-013,9.7775E-013,1.1240E-012,1.5478E-012,2.2662E-012,3.0162E-012,3.5605E-012,4.6125E-012,5.5777E-012,6.7542E-012,8.1883E-012,9.9406E-012,1.1749E-011,1.3927E-011,1.6601E-011,1.9800E-011,2.3353E-011,2.6462E-011,3.1048E-011,3.7540E-011,4.7251E-011,6.4845E-011,9.5661E-011,1.4489E-010,2.1313E-010,2.8153E-010,3.2267E-010,3.1132E-010,2.4808E-010,1.6562E-010,8.9608E-011,3.3214E-011,1.0785E-011,5.4371E-011,5.4371E-011
30.0000,3.5051E-012,3.5051E-012,4.1432E-011,1.7418E-011,4.0769E-012,4.1730E-012,2.3572E-012,1.4746E-013,6.0227E-013,1.0849E-012,1.0581E-012,1.2742E-012,1.8802E-012,2.6085E-012,3.3657E-012,4.6695E-012,5.6977E-012,6.7982E-012,7.9696E-012,9.6112E-012,1.1426E-011,1.3520E-011,1.5976E-011,1.8892E-011,2.2195E-011,2.5290E-011,2.9950E-011,3.6480E-011,4.5849E-011,6.2146E-011,9.0496E-011,1.3665E-010,2.0273E-010,2.7256E-010,3.2028E-010,3.1857E-010,2.6323E-010,1.8356E-010,1.0493E-010,4.2216E-011,1.4565E-011,5.6678E-011,5.6678E-011
31.0000,2.9113E-011,2.9111E-011,1.6078E-011,1.0994E-011,3.8107E-013,3.2893E-013,5.6003E-014,1.5172E-012,1.2912E-015,1.0529E-012,1.3480E-012,1.5857E-012,2.2926E-012,2.2571E-012,2.9524E-012,4.2358E-012,5.5304E-012,6.6258E-012,7.8996E-012,9.5206E-012,1.1207E-011,1.3175E-011,1.5485E-011,1.8181E-011,2.1214E-011,2.4178E-011,2.8771E-011,3.5275E-011,4.4425E-011,5.9762E-011,8.6066E-011,1.2938E-010,1.9309E-010,2.6350E-010,3.1663E-010,3.2384E-010,2.7665E-010,2.0071E-010,1.2045E-010,5.1907E-011,1.8948E-011,5.9037E-011,5.9037E-011
32.0000,1.2583E-011,1.2583E-011,3.8181E-011,1.6833E-011,5.9901E-012,2.1742E-012,2.2183E-012,2.7432E-013,1.0631E-013,7.4707E-013,1.1168E-012,1.4025E-012,1.7234E-012,2.2794E-012,3.0333E-012,4.6272E-012,5.3631E-012,6.3267E-012,7.5605E-012,9.2431E-012,1.1001E-011,1.2934E-011,1.5118E-011,1.7626E-011,2.0412E-011,2.3191E-011,2.7609E-011,3.3991E-011,4.2951E-011,5.7563E-011,8.2198E-011,1.2297E-010,1.8424E-010,2.5457E-010,3.1203E-010,3.2734E-010,2.8835E-010,2.1689E-010,1.3593E-010,6.2127E-011,2.3865E-011,6.1439E-011,6.1439E-011
33.0000,1.6843E-011,1.6843E-011,8.2313E-011,3.6326E-011,7.3375E-012,1.9370E-011,9.4634E-012,6.7946E-014,2.9406E-013,7.0748E-013,9.5437E-013,1.3371E-012,1.8861E-012,2.5758E-012,3.4979E-012,4.1687E-012,5.0417E-012,6.0946E-012,7.4069E-012,9.0086E-012,1.0705E-011,1.2641E-011,1.4797E-011,1.7190E-011,1.9770E-011,2.2350E-011,2.6531E-011,3.2701E-011,4.1442E-011,5.5471E-011,7.8744E-011,1.1729E-010,1.7614E-010,2.4590E-010,3.0674E-010,3.2931E-010,2.9838E-010,2.3201E-010,1.5122E-010,7.2784E-011,2.9358E-011,6.3624E-011,6.3624E-011
34.0000,9.7312E-012,9.7310E-012,2.3073E-012,1.6104E-012,6.0314E-013,9.5631E-013,3.6502E-014,4.7180E-013,6.8614E-013,8.0056E-013,1.0918E-012,1.3855E-012,2.0423E-012,3.2058E-012,3.7515E-012,3.7107E-012,4.7088E-012,6.0773E-012,7.3891E-012,8.8502E-012,1.0453E-011,1.2341E-011,1.4468E-011,1.6804E-011,1.9244E-011,2.1649E-011,2.5572E-011,3.1464E-011,3.9933E-011,5.3443E-011,7.5583E-011,1.1218E-010,1.6873E-010,2.3759E-010,3.0101E-010,3.3004E-010,3.0692E-010,2.4609E-010,1.6627E-010,8.3840E-011,3.5472E-011,6.5368E-011,6.5368E-011
35.0000,6.0118E-011,6.0118E-011,3.0587E-011,1.0376E-011,8.1579E-012,3.5253E-013,6.2437E-013,1.0423E-012,8.5399E-013,5.9580E-013,7.7902E-013,1.2470E-012,1.7937E-012,1.9904E-012,2.9041E-012,4.8212E-012,5.6710E-012,6.2568E-012,7.1288E-012,8.5678E-012,1.0228E-011,1.2089E-011,1.4155E-011,1.6436E-011,1.8782E-011,2.1056E-011,2.4736E-011,3.0318E-011,3.8463E-011,5.1473E-011,7.2636E-011,1.0753E-010,1.6193E-010,2.2966E-010,2.9498E-010,3.2965E-010,3.1399E-010,2.5897E-010,1.8076E-010,9.4910E-011,4.1622E-011,6.7777E-011,6.7777E-011
36.0000,9.2805E-012,9.2805E-012,1.2137E-011,4.1388E-012,7.7443E-013,6.1144E-013,7.5261E-013,6.5260E-013,8.3198E-013,9.2881E-013,9.2064E-013,1.1733E-012,1.6118E-012,2.1573E-012,2.8945E-012,4.2948E-012,4.9976E-012,6.1858E-012,7.4612E-012,8.7990E-012,1.0176E-011,1.1869E-011,1.3863E-011,1.6092E-011,1.8363E-011,2.0542E-011,2.4012E-011,2.9286E-011,3.7075E-011,4.9582E-011,6.9875E-011,1.0328E-010,1.5569E-010,2.2215E-010,2.8878E-010,3.2832E-010,3.1964E-010,2.7056E-010,1.9451E-010,1.0578E-010,4.7652E-011,7.1107E-011,7.1107E-011
37.0000,1.4654E-011,1.4654E-011,1.3911E-009,1.9770E-010,1.8702E-013,6.2886E-013,7.4358E-013,9.5085E-013,8.9434E-013,7.6131E-013,8.4613E-013,1.2365E-012,1.5513E-012,1.9022E-012,2.8206E-012,4.3244E-012,5.1470E-012,5.9706E-012,7.1401E-012,8.6755E-012,1.0230E-011,1.1870E-011,1.3705E-011,1.5806E-011,1.7984E-011,2.0083E-011,2.3379E-011,2.8366E-011,3.5787E-011,4.7785E-011,6.7273E-011,9.9352E-011,1.4993E-010,2.1506E-010,2.8254E-010,3.2624E-010,3.2405E-010,2.8095E-010,2.0754E-010,1.1655E-010,5.3941E-011,7.4459E-011,7.4459E-011
