"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
9.0000,6.7946E-001,6.9645E-001,6.8215E-001,6.7704E-001,6.9996E-001,6.9810E-001,6.9096E-001,6.9113E-001,6.9176E-001,6.9244E-001,6.9263E-001,6.9227E-001,6.9147E-001,6.9008E-001,6.8768E-001,6.8348E-001,6.7706E-001,6.6907E-001,6.6046E-001,6.5183E-001,6.4376E-001,6.3747E-001,6.3541E-001,6.4110E-001,6.5604E-001,6.7645E-001,6.9366E-001,6.9876E-001,6.9530E-001,7.0144E-001,7.2185E-001,7.4381E-001,7.5501E-001,7.5656E-001,7.5628E-001,7.5470E-001,7.5136E-001,7.4604E-001,7.3780E-001,7.2487E-001,6.9867E-001,4.5358E-001,-1.1102E-016
10.0000,6.9896E-001,6.9768E-001,6.9942E-001,7.0312E-001,7.0439E-001,7.0303E-001,7.0158E-001,7.0151E-001,7.0135E-001,7.0073E-001,6.9987E-001,6.9873E-001,6.9740E-001,6.9599E-001,6.9452E-001,6.9297E-001,6.9077E-001,6.8673E-001,6.8003E-001,6.7077E-001,6.6014E-001,6.4990E-001,6.4224E-001,6.4018E-001,6.4655E-001,6.6120E-001,6.7910E-001,6.9173E-001,6.9562E-001,6.9990E-001,7.1394E-001,7.3422E-001,7.4984E-001,7.5687E-001,7.7703E-001,7.9535E-001,7.9539E-001,7.9543E-001,7.9546E-001,7.9549E-001,7.9552E-001,5.3035E-001,0.0000E+000
11.0000,7.1871E-001,7.1423E-001,7.1222E-001,7.1244E-001,7.1198E-001,7.1112E-001,7.1172E-001,7.1262E-001,7.1223E-001,7.1148E-001,7.1037E-001,7.0905E-001,7.0760E-001,7.0608E-001,7.0437E-001,7.0217E-001,6.9938E-001,6.9611E-001,6.9198E-001,6.8588E-001,6.7700E-001,6.6590E-001,6.5468E-001,6.4656E-001,6.4505E-001,6.5219E-001,6.6637E-001,6.8143E-001,6.9124E-001,6.9775E-001,7.0869E-001,7.2698E-001,7.7727E-001,8.2067E-001,8.2565E-001,8.2717E-001,8.2736E-001,8.2602E-001,8.2179E-001,8.1181E-001,7.8485E-001,5.0986E-001,1.1102E-016
12.0000,7.2112E-001,7.1065E-001,7.1328E-001,7.3026E-001,7.3048E-001,7.2090E-001,7.2184E-001,7.2354E-001,7.2332E-001,7.2256E-001,7.2156E-001,7.2039E-001,7.1899E-001,7.1734E-001,7.1551E-001,7.1309E-001,7.0979E-001,7.0596E-001,7.0171E-001,6.9661E-001,6.8981E-001,6.8051E-001,6.6908E-001,6.5774E-001,6.5017E-001,6.4988E-001,6.5798E-001,6.7131E-001,6.8401E-001,6.9367E-001,7.0427E-001,7.2130E-001,7.6123E-001,8.2076E-001,8.5168E-001,8.5289E-001,8.5314E-001,8.5179E-001,8.4854E-001,8.4230E-001,8.3066E-001,5.4869E-001,0.0000E+000
13.0000,7.2316E-001,7.1686E-001,7.2129E-001,7.3486E-001,7.3678E-001,7.3106E-001,7.2991E-001,7.3121E-001,7.3189E-001,7.3132E-001,7.3041E-001,7.2929E-001,7.2786E-001,7.2631E-001,7.2468E-001,7.2274E-001,7.2010E-001,7.1660E-001,7.1221E-001,7.0696E-001,7.0062E-001,6.9262E-001,6.8240E-001,6.7055E-001,6.5960E-001,6.5337E-001,6.5484E-001,6.6374E-001,6.7611E-001,6.8789E-001,6.9947E-001,7.1563E-001,7.4924E-001,8.2006E-001,8.7006E-001,8.7308E-001,8.7179E-001,8.6754E-001,8.6023E-001,8.4807E-001,8.2615E-001,5.4122E-001,0.0000E+000
14.0000,7.3222E-001,7.3220E-001,7.3248E-001,7.3288E-001,7.3365E-001,7.3425E-001,7.3412E-001,7.3391E-001,7.3363E-001,7.3327E-001,7.3288E-001,7.3249E-001,7.3212E-001,7.3176E-001,7.3127E-001,7.3021E-001,7.2835E-001,7.2564E-001,7.2198E-001,7.1719E-001,7.1115E-001,7.0368E-001,6.9439E-001,6.8311E-001,6.7098E-001,6.6096E-001,6.5664E-001,6.5992E-001,6.6937E-001,6.8131E-001,6.9382E-001,7.0960E-001,7.3906E-001,7.9784E-001,8.5241E-001,8.7204E-001,8.7635E-001,8.7724E-001,8.7874E-001,8.8247E-001,8.7191E-001,5.7253E-001,-1.1102E-016
15.0000,7.3776E-001,7.4792E-001,7.4570E-001,7.3944E-001,7.4110E-001,7.4175E-001,7.4165E-001,7.4135E-001,7.4097E-001,7.4050E-001,7.3997E-001,7.3930E-001,7.3844E-001,7.3753E-001,7.3652E-001,7.3516E-001,7.3357E-001,7.3175E-001,7.2932E-001,7.2575E-001,7.2068E-001,7.1396E-001,7.0541E-001,6.9486E-001,6.8271E-001,6.7081E-001,6.6231E-001,6.6017E-001,6.6521E-001,6.7533E-001,6.8791E-001,7.0358E-001,7.3010E-001,7.8028E-001,8.3848E-001,8.8920E-001,9.1482E-001,9.1547E-001,9.1578E-001,9.1571E-001,9.1423E-001,6.0860E-001,0.0000E+000
16.0000,7.4948E-001,7.5108E-001,7.5016E-001,7.4845E-001,7.4901E-001,7.4966E-001,7.4948E-001,7.4895E-001,7.4856E-001,7.4817E-001,7.4756E-001,7.4681E-001,7.4596E-001,7.4501E-001,7.4384E-001,7.4221E-001,7.4015E-001,7.3779E-001,7.3521E-001,7.3219E-001,7.2821E-001,7.2271E-001,7.1525E-001,7.0563E-001,6.9399E-001,6.8145E-001,6.7040E-001,6.6387E-001,6.6413E-001,6.7100E-001,6.8236E-001,6.9759E-001,7.2194E-001,7.6592E-001,8.2691E-001,8.9998E-001,9.4436E-001,9.4918E-001,9.5028E-001,9.5034E-001,9.4437E-001,6.2571E-001,0.0000E+000
17.0000,7.5834E-001,7.5923E-001,7.5829E-001,7.5588E-001,7.5574E-001,7.5647E-001,7.5640E-001,7.5640E-001,7.5618E-001,7.5581E-001,7.5525E-001,7.5454E-001,7.5369E-001,7.5278E-001,7.5168E-001,7.4997E-001,7.4763E-001,7.4492E-001,7.4193E-001,7.3859E-001,7.3473E-001,7.2994E-001,7.2359E-001,7.1515E-001,7.0443E-001,6.9206E-001,6.7973E-001,6.7006E-001,6.6597E-001,6.6886E-001,6.7784E-001,6.9196E-001,7.1449E-001,7.5391E-001,8.1216E-001,9.0840E-001,9.7520E-001,9.7911E-001,9.7961E-001,9.7964E-001,9.7595E-001,6.4826E-001,0.0000E+000
18.0000,7.6206E-001,7.5802E-001,7.6051E-001,7.7218E-001,7.7070E-001,7.6287E-001,7.6447E-001,7.6519E-001,7.6474E-001,7.6403E-001,7.6338E-001,7.6266E-001,7.6176E-001,7.6060E-001,7.5921E-001,7.5748E-001,7.5523E-001,7.5254E-001,7.4938E-001,7.4572E-001,7.4154E-001,7.3675E-001,7.3094E-001,7.2349E-001,7.1386E-001,7.0220E-001,6.8954E-001,6.7790E-001,6.7024E-001,6.6904E-001,6.7482E-001,6.8701E-001,7.0766E-001,7.4346E-001,7.9960E-001,9.0760E-001,9.9758E-001,1.0150E+000,1.0180E+000,1.0192E+000,1.0139E+000,6.7211E-001,0.0000E+000
19.0000,7.6937E-001,7.5863E-001,7.6172E-001,7.7363E-001,7.7655E-001,7.7542E-001,7.7428E-001,7.7337E-001,7.7260E-001,7.7192E-001,7.7145E-001,7.7086E-001,7.7006E-001,7.6915E-001,7.6798E-001,7.6612E-001,7.6358E-001,7.6065E-001,7.5729E-001,7.5344E-001,7.4901E-001,7.4399E-001,7.3821E-001,7.3126E-001,7.2257E-001,7.1185E-001,6.9952E-001,6.8689E-001,6.7654E-001,6.7148E-001,6.7347E-001,6.8285E-001,7.0108E-001,7.3337E-001,7.8663E-001,8.8296E-001,9.8264E-001,1.0278E+000,1.0377E+000,1.0389E+000,1.0365E+000,6.8922E-001,0.0000E+000
20.0000,7.7367E-001,7.8847E-001,7.8842E-001,7.7255E-001,7.7015E-001,7.7658E-001,7.7809E-001,7.7943E-001,7.7911E-001,7.7816E-001,7.7763E-001,7.7730E-001,7.7690E-001,7.7630E-001,7.7539E-001,7.7388E-001,7.7172E-001,7.6902E-001,7.6568E-001,7.6167E-001,7.5699E-001,7.5169E-001,7.4571E-001,7.3886E-001,7.3068E-001,7.2080E-001,7.0913E-001,6.9630E-001,6.8423E-001,6.7596E-001,6.7413E-001,6.8012E-001,6.9550E-001,7.2447E-001,7.7434E-001,8.6192E-001,9.6525E-001,1.0383E+000,1.0663E+000,1.0689E+000,1.0665E+000,7.0896E-001,0.0000E+000
21.0000,7.8561E-001,7.8521E-001,7.8432E-001,7.8315E-001,7.8269E-001,7.8318E-001,7.8350E-001,7.8321E-001,7.8303E-001,7.8294E-001,7.8272E-001,7.8235E-001,7.8187E-001,7.8127E-001,7.8047E-001,7.7942E-001,7.7798E-001,7.7598E-001,7.7325E-001,7.6964E-001,7.6507E-001,7.5964E-001,7.5344E-001,7.4644E-001,7.3842E-001,7.2906E-001,7.1806E-001,7.0548E-001,6.9254E-001,6.8191E-001,6.7661E-001,6.7900E-001,6.9109E-001,7.1661E-001,7.6264E-001,8.4279E-001,9.4377E-001,1.0291E+000,1.0764E+000,1.0888E+000,1.0802E+000,7.1419E-001,0.0000E+000
22.0000,7.9043E-001,7.8750E-001,7.8624E-001,7.8661E-001,7.8679E-001,7.8656E-001,7.8628E-001,7.8619E-001,7.8616E-001,7.8611E-001,7.8599E-001,7.8581E-001,7.8555E-001,7.8520E-001,7.8469E-001,7.8394E-001,7.8284E-001,7.8128E-001,7.7918E-001,7.7632E-001,7.7243E-001,7.6740E-001,7.6127E-001,7.5418E-001,7.4613E-001,7.3700E-001,7.2649E-001,7.1433E-001,7.0110E-001,6.8886E-001,6.8067E-001,6.7951E-001,6.8804E-001,7.0993E-001,7.5187E-001,8.2544E-001,9.2317E-001,1.0148E+000,1.0755E+000,1.1038E+000,1.0903E+000,7.1267E-001,0.0000E+000
23.0000,7.9066E-001,7.9023E-001,7.9022E-001,7.9050E-001,7.9056E-001,7.9044E-001,7.9033E-001,7.9028E-001,7.9014E-001,7.8995E-001,7.8970E-001,7.8937E-001,7.8897E-001,7.8848E-001,7.8787E-001,7.8717E-001,7.8635E-001,7.8527E-001,7.8376E-001,7.8159E-001,7.7849E-001,7.7422E-001,7.6865E-001,7.6180E-001,7.5381E-001,7.4477E-001,7.3456E-001,7.2279E-001,7.0960E-001,6.9641E-001,6.8597E-001,6.8160E-001,6.8659E-001,7.0484E-001,7.4285E-001,8.1094E-001,9.0587E-001,1.0036E+000,1.0895E+000,1.1295E+000,1.1147E+000,7.3327E-001,0.0000E+000
24.0000,8.0094E-001,7.9553E-001,7.9479E-001,7.9801E-001,7.9838E-001,7.9744E-001,7.9721E-001,7.9677E-001,7.9634E-001,7.9599E-001,7.9555E-001,7.9493E-001,7.9421E-001,7.9347E-001,7.9266E-001,7.9152E-001,7.9015E-001,7.8881E-001,7.8737E-001,7.8563E-001,7.8323E-001,7.7982E-001,7.7508E-001,7.6887E-001,7.6122E-001,7.5237E-001,7.4238E-001,7.3092E-001,7.1790E-001,7.0423E-001,6.9218E-001,6.8511E-001,6.8680E-001,7.0158E-001,7.3604E-001,7.9994E-001,8.9345E-001,9.9900E-001,1.1021E+000,1.1762E+000,1.1941E+000,7.9219E-001,0.0000E+000
25.0000,8.1160E-001,8.0371E-001,8.0250E-001,8.0535E-001,8.0530E-001,8.0508E-001,8.0493E-001,8.0463E-001,8.0422E-001,8.0379E-001,8.0330E-001,8.0260E-001,8.0175E-001,8.0075E-001,7.9953E-001,7.9793E-001,7.9595E-001,7.9385E-001,7.9173E-001,7.8960E-001,7.8727E-001,7.8437E-001,7.8043E-001,7.7506E-001,7.6808E-001,7.5965E-001,7.4994E-001,7.3876E-001,7.2596E-001,7.1209E-001,6.9892E-001,6.8961E-001,6.8821E-001,6.9949E-001,7.3024E-001,7.9000E-001,8.8152E-001,9.9270E-001,1.1108E+000,1.2142E+000,1.2582E+000,8.3907E-001,0.0000E+000
26.0000,8.2525E-001,8.1821E-001,8.1414E-001,8.1413E-001,8.1408E-001,8.1282E-001,8.1237E-001,8.1286E-001,8.1297E-001,8.1254E-001,8.1191E-001,8.1109E-001,8.1012E-001,8.0896E-001,8.0749E-001,8.0566E-001,8.0337E-001,8.0068E-001,7.9779E-001,7.9483E-001,7.9183E-001,7.8870E-001,7.8506E-001,7.8037E-001,7.7417E-001,7.6639E-001,7.5714E-001,7.4631E-001,7.3378E-001,7.1988E-001,7.0597E-001,6.9490E-001,6.9077E-001,6.9869E-001,7.2579E-001,7.8169E-001,8.7128E-001,9.8738E-001,1.1203E+000,1.2528E+000,1.3245E+000,8.8899E-001,0.0000E+000
27.0000,8.0435E-001,8.0425E-001,8.1321E-001,8.3070E-001,8.2996E-001,8.2122E-001,8.2147E-001,8.2107E-001,8.2061E-001,8.2030E-001,8.2010E-001,8.1950E-001,8.1849E-001,8.1716E-001,8.1566E-001,8.1390E-001,8.1156E-001,8.0862E-001,8.0523E-001,8.0153E-001,7.9766E-001,7.9376E-001,7.8974E-001,7.8520E-001,7.7957E-001,7.7249E-001,7.6386E-001,7.5350E-001,7.4132E-001,7.2752E-001,7.1317E-001,7.0073E-001,6.9420E-001,6.9892E-001,7.2233E-001,7.7430E-001,8.6148E-001,9.8090E-001,1.1264E+000,1.2837E+000,1.3769E+000,9.2762E-001,-2.2204E-016
28.0000,8.5076E-001,8.5791E-001,8.2245E-001,8.0428E-001,8.2784E-001,8.3111E-001,8.3134E-001,8.3050E-001,8.2957E-001,8.2869E-001,8.2787E-001,8.2703E-001,8.2606E-001,8.2505E-001,8.2386E-001,8.2206E-001,8.1960E-001,8.1664E-001,8.1318E-001,8.0916E-001,8.0466E-001,7.9992E-001,7.9512E-001,7.9017E-001,7.8463E-001,7.7803E-001,7.7003E-001,7.6027E-001,7.4853E-001,7.3498E-001,7.2041E-001,7.0697E-001,6.9843E-001,7.0023E-001,7.2011E-001,7.6834E-001,8.5320E-001,9.7556E-001,1.1332E+000,1.3151E+000,1.4311E+000,9.6855E-001,0.0000E+000
29.0000,8.0972E-001,8.8234E-001,8.7735E-001,8.3436E-001,8.3193E-001,8.3213E-001,8.3463E-001,8.3642E-001,8.3655E-001,8.3620E-001,8.3570E-001,8.3504E-001,8.3412E-001,8.3291E-001,8.3141E-001,8.2957E-001,8.2729E-001,8.2450E-001,8.2111E-001,8.1704E-001,8.1227E-001,8.0697E-001,8.0140E-001,7.9572E-001,7.8981E-001,7.8330E-001,7.7575E-001,7.6656E-001,7.5537E-001,7.4217E-001,7.2757E-001,7.1341E-001,7.0317E-001,7.0225E-001,7.1860E-001,7.6286E-001,8.4468E-001,9.6814E-001,1.1347E+000,1.3349E+000,1.4642E+000,9.9176E-001,0.0000E+000
30.0000,8.1410E-001,8.1289E-001,8.2920E-001,8.5264E-001,8.5427E-001,8.4825E-001,8.4561E-001,8.4380E-001,8.4348E-001,8.4303E-001,8.4229E-001,8.4173E-001,8.4107E-001,8.4005E-001,8.3878E-001,8.3711E-001,8.3489E-001,8.3214E-001,8.2878E-001,8.2477E-001,8.1999E-001,8.1447E-001,8.0837E-001,8.0198E-001,7.9544E-001,7.8864E-001,7.8121E-001,7.7247E-001,7.6182E-001,7.4907E-001,7.3463E-001,7.2002E-001,7.0846E-001,7.0522E-001,7.1840E-001,7.5911E-001,8.3838E-001,9.6352E-001,1.1401E+000,1.3611E+000,1.5103E+000,1.0270E+000,0.0000E+000
31.0000,8.4916E-001,8.4127E-001,8.6343E-001,8.6387E-001,8.4482E-001,8.5186E-001,8.5245E-001,8.5260E-001,8.5213E-001,8.5152E-001,8.5076E-001,8.4963E-001,8.4845E-001,8.4728E-001,8.4607E-001,8.4445E-001,8.4225E-001,8.3951E-001,8.3625E-001,8.3233E-001,8.2761E-001,8.2204E-001,8.1569E-001,8.0880E-001,8.0160E-001,7.9428E-001,7.8667E-001,7.7812E-001,7.6792E-001,7.5565E-001,7.4148E-001,7.2666E-001,7.1407E-001,7.0881E-001,7.1904E-001,7.5630E-001,8.3294E-001,9.5918E-001,1.1447E+000,1.3845E+000,1.5514E+000,1.0583E+000,0.0000E+000
32.0000,8.5910E-001,8.4284E-001,8.4849E-001,8.6908E-001,8.6886E-001,8.6115E-001,8.5930E-001,8.5792E-001,8.5795E-001,8.5810E-001,8.5760E-001,8.5681E-001,8.5599E-001,8.5511E-001,8.5396E-001,8.5218E-001,8.4974E-001,8.4689E-001,8.4359E-001,8.3969E-001,8.3504E-001,8.2952E-001,8.2310E-001,8.1592E-001,8.0822E-001,8.0033E-001,7.9232E-001,7.8370E-001,7.7376E-001,7.6192E-001,7.4810E-001,7.3323E-001,7.1989E-001,7.1290E-001,7.2043E-001,7.5437E-001,8.2828E-001,9.5509E-001,1.1483E+000,1.4051E+000,1.5872E+000,1.0851E+000,0.0000E+000
33.0000,8.6385E-001,8.6157E-001,8.6340E-001,8.6779E-001,8.6812E-001,8.6627E-001,8.6541E-001,8.6531E-001,8.6518E-001,8.6483E-001,8.6436E-001,8.6377E-001,8.6303E-001,8.6209E-001,8.6081E-001,8.5909E-001,8.5693E-001,8.5429E-001,8.5103E-001,8.4708E-001,8.4239E-001,8.3688E-001,8.3047E-001,8.2317E-001,8.1514E-001,8.0675E-001,7.9826E-001,7.8936E-001,7.7946E-001,7.6793E-001,7.5445E-001,7.3966E-001,7.2577E-001,7.1730E-001,7.2229E-001,7.5289E-001,8.2370E-001,9.5003E-001,1.1488E+000,1.4183E+000,1.6094E+000,1.1006E+000,2.2204E-016
34.0000,8.7150E-001,8.7125E-001,8.7112E-001,8.7112E-001,8.7109E-001,8.7104E-001,8.7103E-001,8.7097E-001,8.7083E-001,8.7065E-001,8.7033E-001,8.6985E-001,8.6913E-001,8.6814E-001,8.6689E-001,8.6543E-001,8.6365E-001,8.6126E-001,8.5817E-001,8.5435E-001,8.4971E-001,8.4421E-001,8.3779E-001,8.3043E-001,8.2221E-001,8.1346E-001,8.0450E-001,7.9522E-001,7.8518E-001,7.7378E-001,7.6058E-001,7.4592E-001,7.3162E-001,7.2183E-001,7.2436E-001,7.5146E-001,8.1851E-001,9.4272E-001,1.1437E+000,1.4196E+000,1.6100E+000,1.0978E+000,0.0000E+000
35.0000,8.7749E-001,8.7646E-001,8.7674E-001,8.7682E-001,8.7608E-001,8.7593E-001,8.7597E-001,8.7606E-001,8.7591E-001,8.7560E-001,8.7516E-001,8.7466E-001,8.7405E-001,8.7338E-001,8.7262E-001,8.7140E-001,8.6961E-001,8.6735E-001,8.6459E-001,8.6113E-001,8.5676E-001,8.5141E-001,8.4505E-001,8.3768E-001,8.2936E-001,8.2036E-001,8.1101E-001,8.0131E-001,7.9099E-001,7.7959E-001,7.6658E-001,7.5208E-001,7.3757E-001,7.2678E-001,7.2727E-001,7.5137E-001,8.1527E-001,9.3816E-001,1.1426E+000,1.4275E+000,1.6242E+000,1.1077E+000,0.0000E+000
36.0000,8.7915E-001,8.8238E-001,8.8363E-001,8.8336E-001,8.8344E-001,8.8332E-001,8.8313E-001,8.8292E-001,8.8266E-001,8.8224E-001,8.8167E-001,8.8098E-001,8.8020E-001,8.7934E-001,8.7825E-001,8.7678E-001,8.7502E-001,8.7297E-001,8.7047E-001,8.6730E-001,8.6328E-001,8.5825E-001,8.5210E-001,8.4484E-001,8.3650E-001,8.2735E-001,8.1771E-001,8.0761E-001,7.9696E-001,7.8542E-001,7.7251E-001,7.5819E-001,7.4362E-001,7.3217E-001,7.3112E-001,7.5292E-001,8.1468E-001,9.3782E-001,1.1484E+000,1.4477E+000,1.6618E+000,1.1382E+000,0.0000E+000
37.0000,8.8584E-001,8.8715E-001,8.8852E-001,8.9073E-001,8.9216E-001,8.9206E-001,8.9202E-001,8.9189E-001,8.9153E-001,8.9096E-001,8.9021E-001,8.8933E-001,8.8837E-001,8.8736E-001,8.8598E-001,8.8398E-001,8.8153E-001,8.7891E-001,8.7615E-001,8.7304E-001,8.6928E-001,8.6460E-001,8.5879E-001,8.5177E-001,8.4354E-001,8.3436E-001,8.2452E-001,8.1410E-001,8.0309E-001,7.9131E-001,7.7838E-001,7.6417E-001,7.4960E-001,7.3764E-001,7.3528E-001,7.5497E-001,8.1464E-001,9.3779E-001,1.1539E+000,1.4663E+000,1.6953E+000,1.1648E+000,0.0000E+000
