"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
11.0000,0.0000E+000,0.0000E+000,1.4226E-011,0.0000E+000,2.1824E-011,0.0000E+000,6.3875E-013,2.2441E-012,2.2878E-012,2.2092E-012,1.6139E-012,3.4247E-012,3.9187E-012,4.6549E-012,4.4932E-012,6.5076E-012,7.2354E-012,7.4431E-012,8.0421E-012,1.1124E-011,1.2087E-011,1.3279E-011,1.5621E-011,1.7439E-011,2.2857E-011,1.0276E-011,1.2494E-011,2.3973E-011,2.1188E-011,1.5778E-011,9.3029E-012,2.7893E-012,9.8161E-013,6.9670E-014,8.1219E-015,8.9736E-015,1.6175E-014,1.4051E-014,2.8238E-014,2.2158E-013,5.5412E-013,8.9099E-012,0.0000E+000
12.0000,0.0000E+000,4.2715E-011,0.0000E+000,1.3620E-010,0.0000E+000,0.0000E+000,1.1571E-013,1.2238E-012,1.3641E-012,1.6589E-012,1.4824E-012,2.9206E-012,3.0369E-012,3.6730E-012,3.9069E-012,5.6645E-012,6.0005E-012,5.9817E-012,6.5413E-012,9.2215E-012,1.0061E-011,1.0901E-011,1.2395E-011,1.3215E-011,1.6805E-011,7.6431E-012,9.8257E-012,2.0565E-011,2.0153E-011,1.6866E-011,1.1375E-011,4.0056E-012,1.7390E-012,8.3016E-013,1.3424E-015,8.8822E-015,1.1570E-014,8.4670E-015,1.5993E-014,1.0842E-013,1.6754E-013,8.3104E-012,0.0000E+000
13.0000,0.0000E+000,3.4474E-011,0.0000E+000,3.6157E-010,0.0000E+000,4.9326E-012,0.0000E+000,5.1395E-013,1.6411E-012,1.2431E-012,1.3823E-012,3.2141E-012,3.3139E-012,3.7742E-012,3.6688E-012,4.3403E-012,4.7279E-012,4.9448E-012,5.4117E-012,7.5468E-012,8.2194E-012,8.9021E-012,9.9734E-012,1.0270E-011,1.2574E-011,5.6497E-012,7.4742E-012,1.6681E-011,1.7828E-011,1.6505E-011,1.2469E-011,4.9941E-012,2.5389E-012,1.9223E-012,4.0366E-014,1.9988E-014,4.0724E-014,2.2319E-014,3.0452E-014,1.8365E-013,2.9229E-013,7.1048E-012,0.0000E+000
14.0000,0.0000E+000,2.2022E-011,0.0000E+000,0.0000E+000,0.0000E+000,3.4158E-012,2.4574E-012,1.9086E-012,1.8283E-012,1.6780E-012,1.2816E-012,2.5959E-012,2.6300E-012,3.0284E-012,3.4085E-012,4.7193E-012,4.6770E-012,4.6203E-012,4.8557E-012,6.5700E-012,7.0432E-012,7.5792E-012,8.4245E-012,8.4931E-012,1.0053E-011,4.4045E-012,5.8631E-012,1.3659E-011,1.5664E-011,1.5832E-011,1.3215E-011,5.9144E-012,3.4206E-012,2.9063E-012,7.3169E-013,1.4136E-013,2.7988E-014,5.4632E-015,0.0000E+000,0.0000E+000,2.4080E-013,6.7032E-012,0.0000E+000
15.0000,0.0000E+000,6.7817E-012,0.0000E+000,0.0000E+000,2.0540E-013,1.5998E-012,9.0233E-013,1.3056E-012,7.4992E-013,7.1079E-013,8.8066E-013,1.9085E-012,1.8148E-012,2.3156E-012,3.1684E-012,4.3672E-012,4.3487E-012,4.2023E-012,4.4033E-012,5.9007E-012,6.1695E-012,6.4726E-012,7.0717E-012,7.0084E-012,8.0817E-012,3.4413E-012,4.5360E-012,1.0814E-011,1.3081E-011,1.4240E-011,1.2972E-011,6.3999E-012,4.1280E-012,3.9307E-012,1.4608E-012,3.3225E-013,2.2111E-015,1.0313E-015,7.1592E-016,3.8955E-015,1.1383E-014,6.2885E-012,0.0000E+000
16.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.2243E-013,1.4286E-012,1.1126E-012,4.9187E-013,5.3406E-013,9.6099E-013,9.1736E-013,1.6632E-012,1.5025E-012,1.8564E-012,2.3470E-012,2.9347E-012,3.2979E-012,3.5662E-012,3.9438E-012,5.3613E-012,5.5664E-012,5.7264E-012,6.1082E-012,5.9174E-012,6.6594E-012,2.7587E-012,3.5684E-012,8.5631E-012,1.0745E-011,1.2423E-011,1.2202E-011,6.5578E-012,4.6510E-012,4.9080E-012,2.2205E-012,6.7705E-013,5.0052E-014,5.1928E-015,1.5084E-015,4.6332E-015,6.9974E-014,5.7450E-012,0.0000E+000
17.0000,0.0000E+000,4.6408E-012,1.6377E-012,0.0000E+000,1.1208E-013,6.2601E-013,6.6513E-013,1.0860E-012,8.2689E-013,6.2181E-013,4.8866E-013,1.2357E-012,1.2798E-012,1.4302E-012,1.8395E-012,2.6242E-012,2.7651E-012,2.8054E-012,3.1171E-012,4.4696E-012,4.8753E-012,5.1069E-012,5.3995E-012,5.1185E-012,5.6136E-012,2.2617E-012,2.8567E-012,6.8162E-012,8.7416E-012,1.0591E-011,1.1091E-011,6.4274E-012,4.9584E-012,5.7354E-012,2.9024E-012,1.3857E-012,3.5377E-014,1.1552E-015,8.4702E-016,5.8315E-015,3.4158E-014,5.3296E-012,0.0000E+000
18.0000,0.0000E+000,1.5470E-011,0.0000E+000,5.4547E-011,0.0000E+000,0.0000E+000,6.0799E-014,9.7063E-013,8.5905E-013,8.0697E-013,6.9910E-013,1.4949E-012,1.5415E-012,1.8559E-012,1.9221E-012,2.3704E-012,2.3476E-012,2.3082E-012,2.5281E-012,3.6035E-012,4.0014E-012,4.3325E-012,4.6835E-012,4.4359E-012,4.7762E-012,1.8733E-012,2.3027E-012,5.4132E-012,7.0058E-012,8.7870E-012,9.7108E-012,6.0155E-012,5.0057E-012,6.2911E-012,3.5078E-012,2.0421E-012,1.5296E-013,6.6778E-015,3.3765E-015,1.1521E-014,5.6308E-014,4.8729E-012,0.0000E+000
19.0000,0.0000E+000,2.9339E-011,0.0000E+000,0.0000E+000,0.0000E+000,5.3116E-012,1.0173E-012,1.9786E-012,1.2001E-012,6.4221E-013,7.7947E-013,2.0729E-012,1.8691E-012,1.9531E-012,2.2480E-012,2.9266E-012,2.7036E-012,2.4161E-012,2.3630E-012,3.0837E-012,3.2922E-012,3.5697E-012,3.9408E-012,3.7960E-012,4.0831E-012,1.5722E-012,1.8808E-012,4.3257E-012,5.5872E-012,7.1760E-012,8.2982E-012,5.4594E-012,4.8746E-012,6.6240E-012,4.0363E-012,2.5463E-012,6.4688E-013,1.6858E-014,1.5423E-015,6.8323E-015,3.0464E-014,4.3738E-012,0.0000E+000
20.0000,0.0000E+000,2.0706E-011,0.0000E+000,0.0000E+000,5.5459E-012,2.4415E-012,2.3978E-012,1.5474E-013,0.0000E+000,2.0915E-013,4.5754E-013,1.0442E-012,1.0252E-012,1.3552E-012,1.6991E-012,2.5663E-012,2.7361E-012,2.6884E-012,2.6286E-012,3.1998E-012,3.0825E-012,3.0937E-012,3.3223E-012,3.2139E-012,3.4848E-012,1.3350E-012,1.5654E-012,3.5147E-012,4.4891E-012,5.8383E-012,6.9965E-012,4.8518E-012,4.6197E-012,6.7491E-012,4.4579E-012,3.0585E-012,1.0928E-012,6.7035E-014,4.3777E-015,8.3097E-015,1.8644E-014,3.9610E-012,0.0000E+000
21.0000,0.0000E+000,5.1732E-012,0.0000E+000,0.0000E+000,1.3754E-011,1.2315E-012,0.0000E+000,2.9228E-013,5.4863E-013,5.2584E-013,3.9819E-013,8.6550E-013,9.2646E-013,1.3036E-012,1.2829E-012,1.6203E-012,1.7891E-012,1.9991E-012,2.3380E-012,3.2061E-012,3.1646E-012,3.0108E-012,3.0081E-012,2.7890E-012,2.9904E-012,1.1425E-012,1.3250E-012,2.9154E-012,3.6639E-012,4.7769E-012,5.8704E-012,4.2522E-012,4.2841E-012,6.6806E-012,4.7447E-012,3.5222E-012,1.4851E-012,1.7113E-013,1.1474E-014,1.7775E-015,8.9115E-014,3.5251E-012,0.0000E+000
22.0000,0.0000E+000,8.0332E-012,0.0000E+000,0.0000E+000,1.1033E-011,4.9577E-013,9.5377E-013,1.2615E-013,0.0000E+000,3.8902E-013,4.7359E-013,9.3431E-013,8.0915E-013,1.0451E-012,1.1310E-012,1.3441E-012,1.5222E-012,1.5962E-012,1.7778E-012,2.5800E-012,2.8334E-012,2.8919E-012,2.8843E-012,2.5583E-012,2.6382E-012,9.8883E-013,1.1333E-012,2.4535E-012,3.0306E-012,3.9321E-012,4.9099E-012,3.6843E-012,3.9006E-012,6.4534E-012,4.8981E-012,3.9112E-012,1.8524E-012,2.7767E-013,4.6959E-014,0.0000E+000,1.6481E-013,3.1292E-012,0.0000E+000
23.0000,0.0000E+000,1.6371E-012,0.0000E+000,0.0000E+000,1.4829E-012,7.1041E-013,0.0000E+000,2.2075E-013,3.0159E-013,3.0428E-013,3.4462E-013,7.2382E-013,6.6299E-013,9.4874E-013,1.0009E-012,1.1917E-012,1.2734E-012,1.3369E-012,1.4828E-012,2.1063E-012,2.3435E-012,2.5324E-012,2.6707E-012,2.4028E-012,2.4220E-012,8.8136E-013,9.8851E-013,2.1023E-012,2.5519E-012,3.2793E-012,4.1275E-012,3.1828E-012,3.5166E-012,6.1361E-012,4.9484E-012,4.2245E-012,2.1904E-012,3.8491E-013,8.9040E-014,7.1445E-017,1.6464E-013,2.8756E-012,0.0000E+000
24.0000,0.0000E+000,3.9803E-012,0.0000E+000,0.0000E+000,1.8714E-012,3.5145E-013,6.1053E-013,4.4076E-013,1.1233E-013,1.9172E-013,2.8866E-013,5.8518E-013,5.2574E-013,6.3954E-013,7.2992E-013,1.1190E-012,1.1336E-012,1.1591E-012,1.2526E-012,1.7568E-012,1.9462E-012,2.1353E-012,2.3413E-012,2.1901E-012,2.2360E-012,8.0257E-013,8.7923E-013,1.8287E-012,2.1766E-012,2.7604E-012,3.4791E-012,2.7365E-012,3.1339E-012,5.7330E-012,4.8853E-012,4.4333E-012,2.4782E-012,4.8661E-013,1.3567E-013,0.0000E+000,1.0003E-013,2.7591E-012,0.0000E+000
25.0000,0.0000E+000,4.6782E-012,0.0000E+000,1.5328E-012,5.9219E-014,2.2020E-013,2.7672E-013,3.6629E-013,1.9255E-013,1.7490E-013,2.4344E-013,5.6674E-013,5.0285E-013,5.3161E-013,6.7136E-013,8.9408E-013,9.4263E-013,9.8306E-013,1.0836E-012,1.5149E-012,1.6538E-012,1.8029E-012,2.0052E-012,1.9343E-012,2.0303E-012,7.3475E-013,7.9557E-013,1.6198E-012,1.8859E-012,2.3521E-012,2.9521E-012,2.3525E-012,2.7748E-012,5.2923E-012,4.7420E-012,4.5523E-012,2.7192E-012,5.8452E-013,1.8928E-013,3.8277E-014,7.8594E-014,2.6152E-012,0.0000E+000
26.0000,0.0000E+000,4.0313E-012,0.0000E+000,0.0000E+000,7.8074E-012,0.0000E+000,0.0000E+000,1.1086E-013,1.8824E-013,2.4470E-013,2.3467E-013,4.8472E-013,4.7631E-013,6.0619E-013,5.7499E-013,7.5141E-013,8.3627E-013,8.5112E-013,9.1903E-013,1.2880E-012,1.4132E-012,1.5369E-012,1.7101E-012,1.6741E-012,1.8006E-012,6.6433E-013,7.2164E-013,1.4505E-012,1.6540E-012,2.0231E-012,2.5160E-012,2.0190E-012,2.4380E-012,4.8226E-012,4.5223E-012,4.5723E-012,2.8988E-012,6.7242E-013,2.4497E-013,1.1066E-013,6.9627E-014,2.4803E-012,0.0000E+000
27.0000,0.0000E+000,0.0000E+000,0.0000E+000,4.2422E-012,2.0625E-014,6.6521E-014,8.6649E-014,4.1814E-013,8.4427E-014,3.0622E-014,2.0735E-013,4.5968E-013,5.4490E-013,5.2899E-013,5.2464E-013,6.4751E-013,7.4076E-013,7.6405E-013,8.1556E-013,1.1232E-012,1.2187E-012,1.3202E-012,1.4683E-012,1.4459E-012,1.5798E-012,5.9445E-013,6.5390E-013,1.3116E-012,1.4731E-012,1.7669E-012,2.1690E-012,1.7430E-012,2.1424E-012,4.3733E-012,4.2732E-012,4.5318E-012,3.0338E-012,7.5255E-013,3.0313E-013,2.1357E-013,9.1035E-014,2.3393E-012,0.0000E+000
28.0000,0.0000E+000,1.7630E-012,0.0000E+000,0.0000E+000,2.7375E-014,1.4651E-013,1.7362E-013,2.0521E-013,1.7836E-013,1.8712E-013,1.6973E-013,3.5598E-013,3.3020E-013,3.6968E-013,4.8180E-013,6.6395E-013,6.9237E-013,6.8098E-013,7.2355E-013,9.9505E-013,1.0708E-012,1.1479E-012,1.2680E-012,1.2486E-012,1.3757E-012,5.2574E-013,5.8730E-013,1.1854E-012,1.3216E-012,1.5592E-012,1.8853E-012,1.5099E-012,1.8792E-012,3.9391E-012,3.9938E-012,4.4258E-012,3.1146E-012,8.2007E-013,3.5941E-013,3.2979E-013,1.2013E-013,2.2134E-012,0.0000E+000
29.0000,0.0000E+000,0.0000E+000,3.9206E-012,0.0000E+000,2.6395E-012,0.0000E+000,0.0000E+000,8.7597E-014,1.3690E-013,1.6440E-013,1.5644E-013,3.2469E-013,3.7742E-013,4.5781E-013,4.5496E-013,5.4388E-013,5.7394E-013,5.9857E-013,6.5394E-013,8.9606E-013,9.5282E-013,1.0098E-012,1.1046E-012,1.0813E-012,1.1935E-012,4.6056E-013,5.2179E-013,1.0644E-012,1.1867E-012,1.3840E-012,1.6488E-012,1.3113E-012,1.6444E-012,3.5234E-012,3.6920E-012,4.2600E-012,3.1399E-012,8.7319E-013,4.1280E-013,4.6389E-013,1.7552E-013,2.0656E-012,0.0000E+000
30.0000,0.0000E+000,6.3513E-013,0.0000E+000,0.0000E+000,8.2114E-013,9.5447E-013,4.1245E-013,0.0000E+000,8.7810E-014,1.6874E-013,1.3597E-013,2.4791E-013,2.8962E-013,3.6584E-013,3.9678E-013,5.0767E-013,5.4005E-013,5.5445E-013,5.8541E-013,7.9738E-013,8.5231E-013,9.0124E-013,9.7683E-013,9.4743E-013,1.0414E-012,4.0341E-013,4.6182E-013,9.5301E-013,1.0678E-012,1.2382E-012,1.4566E-012,1.1480E-012,1.4444E-012,3.1495E-012,3.3974E-012,4.0677E-012,3.1290E-012,9.1442E-013,4.6138E-013,5.9585E-013,2.2406E-013,1.9553E-012,0.0000E+000
31.0000,0.0000E+000,0.0000E+000,2.1654E-012,0.0000E+000,7.1255E-014,6.9941E-014,9.0450E-015,2.5555E-013,1.5363E-016,1.5159E-013,1.6008E-013,2.8633E-013,3.2690E-013,2.9278E-013,3.2146E-013,4.2507E-013,4.8343E-013,4.9795E-013,5.3444E-013,7.2791E-013,7.7000E-013,8.0854E-013,8.7139E-013,8.3856E-013,9.1536E-013,3.5406E-013,4.0763E-013,8.4955E-013,9.5914E-013,1.1113E-012,1.2953E-012,1.0113E-012,1.2723E-012,2.8116E-012,3.1108E-012,3.8521E-012,3.0827E-012,9.4314E-013,5.0468E-013,7.2913E-013,2.8144E-013,1.8511E-012,0.0000E+000
32.0000,0.0000E+000,1.9599E-012,0.0000E+000,0.0000E+000,1.0396E-012,4.2995E-013,3.3286E-013,4.2579E-014,1.3255E-014,9.9562E-014,1.2257E-013,2.3495E-013,2.2745E-013,2.7343E-013,3.0504E-013,4.2865E-013,4.3241E-013,4.3823E-013,4.7121E-013,6.5139E-013,6.9634E-013,7.3095E-013,7.8315E-013,7.4793E-013,8.1020E-013,3.1191E-013,3.5953E-013,7.5446E-013,8.5857E-013,9.9740E-013,1.1562E-012,8.9496E-013,1.1233E-012,2.5068E-012,2.8345E-012,3.6189E-012,3.0041E-012,9.5900E-013,5.4141E-013,8.5884E-013,3.4457E-013,1.7513E-012,0.0000E+000
33.0000,0.0000E+000,2.4295E-012,0.0000E+000,0.0000E+000,1.1805E-012,3.5556E-012,0.0000E+000,9.7691E-015,3.3910E-014,8.7192E-014,9.6719E-014,2.0758E-013,2.3017E-013,2.8550E-013,3.2461E-013,3.5620E-013,3.7466E-013,3.8882E-013,4.2500E-013,5.8477E-013,6.2389E-013,6.5747E-013,7.0525E-013,6.7073E-013,7.2145E-013,2.7597E-013,3.1738E-013,6.6825E-013,7.6557E-013,8.9333E-013,1.0333E-012,7.9438E-013,9.9348E-013,2.2321E-012,2.5709E-012,3.3741E-012,2.8975E-012,9.6247E-013,5.7104E-013,9.8301E-013,4.1469E-013,1.6477E-012,0.0000E+000
34.0000,0.0000E+000,0.0000E+000,2.4688E-013,0.0000E+000,9.0419E-014,1.6387E-013,4.7013E-015,6.3505E-014,7.3559E-014,9.1742E-014,1.0276E-013,2.0038E-013,2.3172E-013,3.3016E-013,3.2316E-013,2.9418E-013,3.2446E-013,3.5928E-013,3.9273E-013,5.3239E-013,5.6435E-013,5.9438E-013,6.3837E-013,6.0671E-013,6.4978E-013,2.4704E-013,2.8284E-013,5.9564E-013,6.8549E-013,8.0379E-013,9.3003E-013,7.1154E-013,8.8640E-013,2.0003E-012,2.3399E-012,3.1482E-012,2.7900E-012,9.6206E-013,5.9811E-013,1.1085E-012,4.9541E-013,1.5475E-012,0.0000E+000
35.0000,0.0000E+000,0.0000E+000,2.9692E-012,0.0000E+000,0.0000E+000,5.6218E-014,7.4949E-014,1.3034E-013,8.4919E-014,6.3353E-014,6.7944E-014,1.6763E-013,1.8883E-013,1.9007E-013,2.3172E-013,3.5390E-013,3.6158E-013,3.4207E-013,3.5029E-013,4.7668E-013,5.1052E-013,5.3807E-013,5.7710E-013,5.4805E-013,5.8564E-013,2.2163E-013,2.5249E-013,5.3056E-013,6.1189E-013,7.2051E-013,8.3514E-013,6.3715E-013,7.9088E-013,1.7895E-012,2.1203E-012,2.9167E-012,2.6609E-012,9.4997E-013,6.1634E-013,1.2152E-012,5.6283E-013,1.4660E-012,0.0000E+000
36.0000,0.0000E+000,1.0770E-012,0.0000E+000,0.0000E+000,1.0052E-013,9.0907E-014,8.4033E-014,7.5922E-014,7.6844E-014,9.1779E-014,7.4541E-014,1.4682E-013,1.5767E-013,1.9132E-013,2.1430E-013,2.9242E-013,2.9540E-013,3.1336E-013,3.3959E-013,4.5361E-013,4.7050E-013,4.8921E-013,5.2328E-013,4.9657E-013,5.2984E-013,1.9987E-013,2.2667E-013,4.7467E-013,5.4743E-013,6.4648E-013,7.5107E-013,5.7233E-013,7.0837E-013,1.6051E-012,1.9219E-012,2.6962E-012,2.5260E-012,9.3121E-013,6.2807E-013,1.3046E-012,6.1723E-013,1.4113E-012,0.0000E+000
37.0000,0.0000E+000,1.5821E-012,0.0000E+000,0.0000E+000,2.2478E-014,8.7163E-014,7.7223E-014,1.0292E-013,7.6754E-014,6.9926E-014,6.3612E-014,1.4403E-013,1.4105E-013,1.5671E-013,1.9384E-013,2.7320E-013,2.8214E-013,2.8036E-013,3.0115E-013,4.1460E-013,4.3834E-013,4.5327E-013,4.7916E-013,4.5161E-013,4.8042E-013,1.8075E-013,2.0421E-013,4.2600E-013,4.9053E-013,5.8010E-013,6.7542E-013,5.1464E-013,6.3568E-013,1.4416E-012,1.7410E-012,2.4852E-012,2.3858E-012,9.0632E-013,6.3397E-013,1.3813E-012,6.7126E-013,1.3582E-012,0.0000E+000
