"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
11.0000,-5.4640E-004,-5.4640E-004,3.3255E-004,-6.0900E-005,3.5130E-004,-2.0138E-004,1.2134E-005,4.0758E-005,5.3367E-005,4.7919E-005,4.3341E-005,5.7411E-005,8.5932E-005,1.1342E-004,1.3269E-004,2.0996E-004,2.7081E-004,3.2721E-004,3.9508E-004,4.8022E-004,5.8419E-004,7.2271E-004,9.3087E-004,1.2777E-003,1.7928E-003,2.4190E-003,3.0058E-003,3.2604E-003,2.9910E-003,2.2703E-003,1.3867E-003,6.6616E-004,2.3950E-004,9.6092E-006,1.1622E-006,1.0385E-006,1.9556E-006,3.8099E-006,7.8022E-006,1.5550E-005,4.1748E-005,9.2385E-004,9.2385E-004
12.0000,8.9064E-004,8.9064E-004,-1.4693E-003,1.7048E-003,-3.1071E-004,-2.1103E-004,2.5167E-006,2.5448E-005,3.6432E-005,4.1198E-005,4.5581E-005,5.6055E-005,7.6244E-005,1.0247E-004,1.3209E-004,2.0924E-004,2.5713E-004,3.0107E-004,3.6792E-004,4.5576E-004,5.5676E-004,6.7925E-004,8.4566E-004,1.1085E-003,1.5091E-003,2.0599E-003,2.7063E-003,3.2021E-003,3.2571E-003,2.7786E-003,1.9412E-003,1.0953E-003,4.8577E-004,1.3109E-004,2.1991E-007,1.1769E-006,1.6014E-006,2.6284E-006,5.0594E-006,8.7114E-006,1.4452E-005,9.8656E-004,9.8656E-004
13.0000,8.3132E-004,8.3132E-004,-6.0404E-003,5.2340E-003,-1.0165E-003,9.0342E-005,-9.3446E-005,1.2360E-005,5.0688E-005,3.5704E-005,4.9155E-005,7.1345E-005,9.6221E-005,1.2177E-004,1.4346E-004,1.8542E-004,2.3431E-004,2.8783E-004,3.5202E-004,4.3136E-004,5.2601E-004,6.4154E-004,7.8694E-004,9.9631E-004,1.3058E-003,1.7610E-003,2.3808E-003,3.0039E-003,3.3323E-003,3.1447E-003,2.4610E-003,1.5793E-003,8.2023E-004,3.5105E-004,7.6478E-006,3.0630E-006,6.5190E-006,8.0129E-006,1.1141E-005,1.7065E-005,2.9159E-005,9.7544E-004,9.7544E-004
14.0000,5.9031E-004,5.9031E-004,-8.6922E-004,-3.8239E-004,-2.1429E-005,6.9542E-005,6.8709E-005,5.1021E-005,6.2772E-005,5.3570E-005,5.0659E-005,6.4051E-005,8.4883E-005,1.0861E-004,1.4815E-004,2.2410E-004,2.5764E-004,2.9895E-004,3.5109E-004,4.1743E-004,5.0103E-004,6.0714E-004,7.3889E-004,9.1588E-004,1.1606E-003,1.5260E-003,2.0760E-003,2.7342E-003,3.2544E-003,3.3531E-003,2.8992E-003,2.0790E-003,1.2284E-003,5.8997E-004,1.5409E-004,2.4079E-005,4.9802E-006,2.1802E-006,-4.6237E-007,-3.8928E-006,2.6703E-005,1.0230E-003,1.0230E-003
15.0000,2.0561E-004,2.0561E-004,-2.9935E-004,-1.6324E-004,5.5044E-006,3.6840E-005,2.8537E-005,3.9478E-005,2.9122E-005,2.5667E-005,3.9373E-005,5.3264E-005,6.6252E-005,9.3932E-005,1.5576E-004,2.3457E-004,2.7096E-004,3.0755E-004,3.6012E-004,4.2405E-004,4.9641E-004,5.8647E-004,7.0155E-004,8.5486E-004,1.0553E-003,1.3486E-003,1.8166E-003,2.4483E-003,3.0741E-003,3.4113E-003,3.2190E-003,2.5446E-003,1.6768E-003,9.0253E-004,3.4797E-004,6.4014E-005,4.4502E-007,4.6554E-007,3.2931E-007,4.5511E-007,1.4277E-006,1.0855E-003,1.0855E-003
16.0000,-1.7182E-004,-1.7182E-004,-1.1356E-004,-9.3775E-005,3.6936E-006,3.7037E-005,3.9612E-005,1.6743E-005,2.3349E-005,3.9068E-005,4.6174E-005,5.2256E-005,6.1750E-005,8.4778E-005,1.2990E-004,1.7746E-004,2.3134E-004,2.9383E-004,3.6312E-004,4.3376E-004,5.0424E-004,5.8413E-004,6.8220E-004,8.1259E-004,9.7894E-004,1.2171E-003,1.6089E-003,2.1827E-003,2.8429E-003,3.3504E-003,3.4088E-003,2.9354E-003,2.1269E-003,1.2687E-003,5.9550E-004,1.4686E-004,1.1341E-005,2.6389E-006,7.8113E-007,6.0940E-007,9.8809E-006,1.1165E-003,1.1165E-003
17.0000,1.7796E-004,1.7796E-004,8.0610E-005,-2.0174E-004,3.7990E-006,1.8233E-005,2.6605E-005,4.1531E-005,4.0614E-005,2.8400E-005,2.7632E-005,4.3618E-005,5.9092E-005,7.3377E-005,1.1438E-004,1.7827E-004,2.1791E-004,2.5969E-004,3.2244E-004,4.0626E-004,4.9615E-004,5.8525E-004,6.7751E-004,7.8966E-004,9.2709E-004,1.1211E-003,1.4470E-003,1.9519E-003,2.5983E-003,3.2090E-003,3.4809E-003,3.2321E-003,2.5474E-003,1.6656E-003,8.7445E-004,3.3768E-004,9.0056E-006,6.5950E-007,4.9278E-007,8.6169E-007,5.4189E-006,1.1636E-003,1.1636E-003
18.0000,6.7292E-004,6.7292E-004,-1.2366E-003,1.4243E-003,-2.5557E-004,-1.7463E-004,2.7586E-006,4.2105E-005,4.7861E-005,4.1807E-005,4.4841E-005,5.9854E-005,8.0733E-005,1.0801E-004,1.3557E-004,1.8266E-004,2.0986E-004,2.4236E-004,2.9663E-004,3.7153E-004,4.6190E-004,5.6319E-004,6.6659E-004,7.7626E-004,8.9471E-004,1.0532E-003,1.3231E-003,1.7583E-003,2.3620E-003,3.0199E-003,3.4572E-003,3.4313E-003,2.9170E-003,2.0724E-003,1.1988E-003,5.6448E-004,4.4168E-005,4.3244E-006,2.2282E-006,1.9310E-006,1.0132E-005,1.2068E-003,1.2068E-003
19.0000,1.4502E-003,1.4502E-003,-8.4440E-004,-5.8080E-004,-4.6925E-006,1.9940E-004,5.2450E-005,9.7530E-005,7.5979E-005,3.7807E-005,5.6813E-005,9.4314E-005,1.1124E-004,1.2916E-004,1.8017E-004,2.5626E-004,2.7463E-004,2.8827E-004,3.1506E-004,3.6128E-004,4.3185E-004,5.2729E-004,6.3735E-004,7.5484E-004,8.6916E-004,1.0045E-003,1.2280E-003,1.5967E-003,2.1406E-003,2.8025E-003,3.3570E-003,3.5387E-003,3.2279E-003,2.4796E-003,1.5675E-003,7.9980E-004,2.1225E-004,1.2406E-005,1.1566E-006,1.3013E-006,6.2293E-006,1.2308E-003,1.2308E-003
20.0000,1.1580E-003,1.1580E-003,-4.9011E-004,-5.2702E-004,2.7415E-004,1.0371E-004,1.3988E-004,8.6307E-006,-2.6603E-005,1.3931E-005,3.7733E-005,5.3757E-005,6.9034E-005,1.0140E-004,1.5408E-004,2.5426E-004,3.1447E-004,3.6294E-004,3.9655E-004,4.2418E-004,4.5751E-004,5.1707E-004,6.0796E-004,7.2312E-004,8.3933E-004,9.6503E-004,1.1564E-003,1.4679E-003,1.9460E-003,2.5799E-003,3.2026E-003,3.5583E-003,3.4613E-003,2.8585E-003,1.9588E-003,1.0870E-003,4.0569E-004,5.5815E-005,3.7145E-006,1.7908E-006,4.3136E-006,1.2612E-003,1.2612E-003
21.0000,3.2532E-004,3.2532E-004,-4.7903E-004,-7.0342E-004,7.6448E-004,5.8821E-005,-1.0475E-004,1.8330E-005,4.4191E-005,3.9385E-005,3.6925E-005,5.0100E-005,7.0150E-005,1.0968E-004,1.3082E-004,1.8051E-004,2.3121E-004,3.0346E-004,3.9660E-004,4.7789E-004,5.2814E-004,5.6583E-004,6.1896E-004,7.0561E-004,8.0988E-004,9.2867E-004,1.1006E-003,1.3691E-003,1.7859E-003,2.3735E-003,3.0215E-003,3.5066E-003,3.6093E-003,3.1816E-003,2.3443E-003,1.4075E-003,6.1996E-004,1.6021E-004,1.0947E-005,4.3073E-007,2.3183E-005,1.2621E-003,1.2621E-003
22.0000,5.6588E-004,5.6588E-004,-8.0158E-004,-7.0022E-004,6.8697E-004,2.6525E-005,7.0082E-005,8.8620E-006,-1.2315E-005,3.2639E-005,4.9195E-005,6.0583E-005,6.8631E-005,9.8502E-005,1.2919E-004,1.6773E-004,2.2037E-004,2.7142E-004,3.3781E-004,4.3078E-004,5.2970E-004,6.0881E-004,6.6482E-004,7.2502E-004,8.0035E-004,9.0036E-004,1.0545E-003,1.2906E-003,1.6548E-003,2.1885E-003,2.8308E-003,3.4034E-003,3.6812E-003,3.4428E-003,2.7109E-003,1.7508E-003,8.6623E-004,2.9121E-004,5.0186E-005,-2.7761E-006,4.8028E-005,1.2550E-003,1.2550E-003
23.0000,1.2814E-004,1.2814E-004,-4.8113E-005,-7.5709E-005,1.0260E-004,4.2236E-005,-2.9539E-005,1.7232E-005,3.0238E-005,2.8368E-005,3.9779E-005,5.2154E-005,6.2487E-005,9.9360E-005,1.2704E-004,1.6526E-004,2.0486E-004,2.5262E-004,3.1310E-004,3.9080E-004,4.8683E-004,5.9241E-004,6.8404E-004,7.5667E-004,8.1650E-004,8.9175E-004,1.0221E-003,1.2289E-003,1.5483E-003,2.0282E-003,2.6444E-003,3.2672E-003,3.6878E-003,3.6375E-003,3.0433E-003,2.1014E-003,1.1382E-003,4.4857E-004,1.0574E-004,2.1550E-008,5.3315E-005,1.2815E-003,1.2815E-003
24.0000,3.4538E-004,3.4538E-004,-4.0158E-004,-2.6917E-004,1.4353E-004,2.3162E-005,5.5261E-005,3.8142E-005,1.2485E-005,1.9814E-005,3.6935E-005,4.6740E-005,5.4929E-005,7.4247E-005,1.0270E-004,1.7201E-004,2.0215E-004,2.4278E-004,2.9320E-004,3.6134E-004,4.4818E-004,5.5372E-004,6.6477E-004,7.6457E-004,8.3561E-004,9.0017E-004,1.0078E-003,1.1850E-003,1.4639E-003,1.8925E-003,2.4709E-003,3.1139E-003,3.6432E-003,3.7674E-003,3.3306E-003,2.4446E-003,1.4275E-003,6.2863E-004,1.7860E-004,-2.6206E-006,3.5907E-005,1.3631E-003,1.3631E-003
25.0000,4.4816E-004,4.4816E-004,-7.2081E-004,8.8152E-005,5.0144E-006,1.6022E-005,2.7652E-005,3.4994E-005,2.3627E-005,1.9957E-005,3.4390E-005,4.9976E-005,5.8003E-005,6.8137E-005,1.0429E-004,1.5174E-004,1.8558E-004,2.2733E-004,2.8002E-004,3.4400E-004,4.2046E-004,5.1616E-004,6.2856E-004,7.4551E-004,8.3767E-004,9.0983E-004,1.0067E-003,1.1588E-003,1.4004E-003,1.7803E-003,2.3147E-003,2.9554E-003,3.5612E-003,3.8397E-003,3.5692E-003,2.7714E-003,1.7293E-003,8.3368E-004,2.7511E-004,1.4130E-005,3.1148E-005,1.4264E-003,1.4264E-003
26.0000,4.2634E-004,4.2634E-004,-3.2632E-004,-5.3937E-004,7.2981E-004,-6.1571E-005,-7.7368E-005,1.1692E-005,2.5499E-005,3.0822E-005,3.6597E-005,4.7187E-005,6.0652E-005,8.5772E-005,9.8601E-005,1.4078E-004,1.8176E-004,2.1728E-004,2.6218E-004,3.2286E-004,3.9663E-004,4.8574E-004,5.9178E-004,7.1226E-004,8.2010E-004,9.0813E-004,1.0081E-003,1.1456E-003,1.3558E-003,1.6905E-003,2.1778E-003,2.8001E-003,3.4542E-003,3.8625E-003,3.7576E-003,3.0729E-003,2.0351E-003,1.0587E-003,3.9305E-004,4.5094E-005,3.0462E-005,1.4934E-003,1.4934E-003
27.0000,-8.5062E-006,-8.5062E-006,-4.3852E-004,2.9567E-004,2.1167E-006,5.8661E-006,1.0494E-005,4.8416E-005,1.2555E-005,4.2346E-006,3.5501E-005,4.9128E-005,7.6176E-005,8.2172E-005,9.8770E-005,1.3318E-004,1.7675E-004,2.1414E-004,2.5542E-004,3.0911E-004,3.7551E-004,4.5808E-004,5.5780E-004,6.7536E-004,7.8993E-004,8.9212E-004,1.0029E-003,1.1372E-003,1.3257E-003,1.6209E-003,2.0611E-003,2.6538E-003,3.3325E-003,3.8454E-003,3.8981E-003,3.3437E-003,2.3383E-003,1.3008E-003,5.3396E-004,9.5548E-005,4.3726E-005,1.5464E-003,1.5464E-003
28.0000,2.2440E-004,2.2440E-004,-4.3528E-004,-1.5020E-004,3.0798E-006,1.4163E-005,2.3052E-005,2.6048E-005,2.9078E-005,2.8367E-005,3.1857E-005,4.1708E-005,5.0605E-005,6.2954E-005,9.9437E-005,1.4971E-004,1.8111E-004,2.0923E-004,2.4842E-004,3.0020E-004,3.6171E-004,4.3662E-004,5.2811E-004,6.3934E-004,7.5413E-004,8.6495E-004,9.8743E-004,1.1267E-003,1.3039E-003,1.5680E-003,1.9641E-003,2.5202E-003,3.2044E-003,3.7971E-003,3.9940E-003,3.5798E-003,2.6316E-003,1.5540E-003,6.9403E-004,1.6175E-004,6.3255E-005,1.6040E-003,1.6040E-003
29.0000,-1.0984E-003,-1.0984E-003,7.0274E-004,-1.5813E-004,3.2579E-004,-8.9706E-005,-4.0115E-005,1.2199E-005,2.4486E-005,2.7343E-005,3.2213E-005,4.1737E-005,6.3460E-005,8.5533E-005,1.0302E-004,1.3455E-004,1.6471E-004,2.0177E-004,2.4633E-004,2.9659E-004,3.5311E-004,4.2142E-004,5.0470E-004,6.0748E-004,7.1775E-004,8.3131E-004,9.6249E-004,1.1100E-003,1.2845E-003,1.5271E-003,1.8845E-003,2.4014E-003,3.0764E-003,3.7262E-003,4.0507E-003,3.7803E-003,2.9107E-003,1.8154E-003,8.7455E-004,2.4962E-004,1.0139E-004,1.6422E-003,1.6422E-003
30.0000,9.6920E-005,9.6920E-005,-5.3033E-004,-2.2296E-004,1.1076E-004,1.1063E-004,6.5652E-005,-1.8847E-006,1.7163E-005,3.0668E-005,3.0596E-005,3.4824E-005,5.3216E-005,7.4692E-005,9.8180E-005,1.3724E-004,1.6937E-004,2.0424E-004,2.4098E-004,2.8842E-004,3.4517E-004,4.1101E-004,4.8775E-004,5.8165E-004,6.8443E-004,7.9572E-004,9.3091E-004,1.0860E-003,1.2630E-003,1.4930E-003,1.8193E-003,2.2974E-003,2.9529E-003,3.6398E-003,4.0734E-003,3.9447E-003,3.1697E-003,2.0775E-003,1.0682E-003,3.5037E-004,1.4145E-004,1.6988E-003,1.6988E-003
31.0000,-3.7259E-004,-3.7259E-004,4.6264E-004,-1.4079E-004,1.0483E-005,8.8421E-006,1.5704E-006,4.2420E-005,3.2753E-008,3.0053E-005,3.9293E-005,4.3871E-005,6.5517E-005,6.5202E-005,8.6762E-005,1.2534E-004,1.6537E-004,2.0007E-004,2.3996E-004,2.8719E-004,3.4014E-004,4.0220E-004,4.7459E-004,5.6154E-004,6.5618E-004,7.6176E-004,8.9625E-004,1.0560E-003,1.2375E-003,1.4615E-003,1.7647E-003,2.2074E-003,2.8371E-003,3.5443E-003,4.0682E-003,4.0746E-003,3.4063E-003,2.3372E-003,1.2745E-003,4.6766E-004,1.9380E-004,1.7543E-003,1.7543E-003
32.0000,3.5562E-004,3.5562E-004,-4.8797E-004,-2.1546E-004,1.6673E-004,5.9252E-005,6.2999E-005,7.7046E-006,3.0806E-006,2.1516E-005,3.2796E-005,3.9241E-005,4.9691E-005,6.6377E-005,8.9745E-005,1.3778E-004,1.6124E-004,1.9194E-004,2.3063E-004,2.8015E-004,3.3531E-004,3.9636E-004,4.6495E-004,5.4597E-004,6.3311E-004,7.3152E-004,8.6170E-004,1.0223E-003,1.2075E-003,1.4299E-003,1.7171E-003,2.1295E-003,2.7305E-003,3.4446E-003,4.0408E-003,4.1727E-003,3.6184E-003,2.5906E-003,1.4904E-003,6.0047E-004,2.5864E-004,1.8092E-003,1.8092E-003
33.0000,4.8067E-004,4.8067E-004,-1.0536E-003,-4.6494E-004,2.0644E-004,5.3430E-004,-1.2121E-004,1.9276E-006,8.5936E-006,2.0547E-005,2.8218E-005,3.7805E-005,5.4832E-005,7.5574E-005,1.0414E-004,1.2485E-004,1.5234E-004,1.8570E-004,2.2682E-004,2.7424E-004,3.2759E-004,3.8875E-004,4.5657E-004,5.3389E-004,6.1474E-004,7.0577E-004,8.2946E-004,9.8733E-004,1.1741E-003,1.3965E-003,1.6734E-003,2.0611E-003,2.6334E-003,3.3446E-003,3.9965E-003,4.2423E-003,3.8056E-003,2.8351E-003,1.7141E-003,7.4944E-004,3.3942E-004,1.8561E-003,1.8561E-003
34.0000,-1.2455E-004,-1.2455E-004,6.7909E-005,-2.0613E-005,1.7127E-005,2.6671E-005,1.0509E-006,1.3572E-005,2.0191E-005,2.3416E-005,3.2472E-005,3.9527E-005,5.9791E-005,9.4661E-005,1.1229E-004,1.1168E-004,1.4289E-004,1.8585E-004,2.2702E-004,2.7043E-004,3.2096E-004,3.8066E-004,4.4763E-004,5.2307E-004,5.9969E-004,6.8429E-004,8.0065E-004,9.5320E-004,1.1386E-003,1.3610E-003,1.6312E-003,1.9996E-003,2.5449E-003,3.2464E-003,3.9397E-003,4.2872E-003,3.9690E-003,3.0694E-003,1.9446E-003,9.1537E-004,4.3920E-004,1.8881E-003,1.8881E-003
35.0000,-7.6952E-004,-7.6952E-004,8.8624E-004,-1.3263E-004,-1.0446E-004,9.9289E-006,1.8179E-005,3.0226E-005,2.5292E-005,1.7546E-005,2.3298E-005,3.5880E-005,5.2868E-005,5.9131E-005,8.7370E-005,1.4579E-004,1.7279E-004,1.9201E-004,2.1972E-004,2.6273E-004,3.1505E-004,3.7392E-004,4.3909E-004,5.1270E-004,5.8648E-004,6.6615E-004,7.7554E-004,9.2129E-004,1.1029E-003,1.3238E-003,1.5894E-003,1.9429E-003,2.4638E-003,3.1513E-003,3.8736E-003,4.3099E-003,4.1075E-003,3.2887E-003,2.1743E-003,1.0889E-003,5.4142E-004,1.9408E-003,1.9408E-003
36.0000,2.7113E-004,2.7113E-004,-1.5535E-004,-5.2976E-005,2.2368E-005,1.7382E-005,2.2067E-005,1.9061E-005,2.4779E-005,2.7519E-005,2.7672E-005,3.4023E-005,4.7793E-005,6.4441E-005,8.7481E-005,1.3042E-004,1.5283E-004,1.9042E-004,2.3061E-004,2.7068E-004,3.1435E-004,3.6806E-004,4.3105E-004,5.0293E-004,5.7445E-004,6.5039E-004,7.5377E-004,8.9236E-004,1.0682E-003,1.2859E-003,1.5476E-003,1.8895E-003,2.3891E-003,3.0603E-003,3.8015E-003,4.3134E-003,4.2214E-003,3.4902E-003,2.3989E-003,1.2656E-003,6.4283E-004,2.0228E-003,2.0228E-003
37.0000,4.3092E-004,4.3092E-004,-3.1764E-004,-1.0713E-004,5.4115E-006,1.8032E-005,2.1940E-005,2.7957E-005,2.6777E-005,2.2685E-005,2.5550E-005,3.6111E-005,4.6257E-005,5.7108E-005,8.5608E-005,1.3182E-004,1.5793E-004,1.8433E-004,2.2126E-004,2.6767E-004,3.1685E-004,3.6896E-004,4.2704E-004,4.9486E-004,5.6354E-004,6.3634E-004,7.3471E-004,8.6647E-004,1.0356E-003,1.2484E-003,1.5057E-003,1.8382E-003,2.3196E-003,2.9736E-003,3.7258E-003,4.3015E-003,4.3137E-003,3.6752E-003,2.6197E-003,1.4498E-003,7.5637E-004,2.1063E-003,2.1063E-003
