par_id,rmse,nse,r,bias,mae,nmae
p00023,82.5002033225108,-182.07598909315,0.190672100613715,67.3087221271461,68.9367113339137,7.70238513171665
p00024,7.75403733677989,-0.617249878306867,0.715471327293816,-6.29040956119379,6.44082835168678,0.486902235175713
p00025,4.59273382733371,0.432633219044699,0.834728227917221,1.39408855703236,3.31565900311557,0.313534246051529
p00026,4.45589910468968,0.465937544244721,0.826074601238082,0.458807453591027,3.55710603642774,0.341951286286269
p00027,4.82968641349945,0.372578757915671,0.830906426924569,1.66874278826598,3.43734741498129,0.322260289232896
p00028,4.55979141230128,0.440743160536253,0.923055869019145,-3.90988455221353,3.94842573554193,0.318291737288993
p00029,2.99056104096364,0.759438183757268,0.906403267642629,-1.24994072986315,2.58922551724211,0.247775637835295
p00030,35.8432730349508,-33.5570508746573,0.310584044696882,25.3576246459152,28.9488426140397,3.40806874127629
p00031,7.89074623106455,-0.674778991774575,0.715872800239591,-6.55724413707555,6.64202699960674,0.496848648991271
p00032,66.5468325054059,-118.117653300916,0.21898387715935,53.2605487605925,55.3152136222091,6.24595258660019
p00033,4.14967643101029,0.536819977311154,0.8433790847727,0.50836812625185,3.21826163764481,0.30952857392452
p00034,5.69325961901897,0.128146874960903,0.86574647354865,-4.79625786931462,4.89609554012594,0.389227870856771
p00035,73.7398712790039,-145.260179380256,0.229240686729424,59.1502650250174,61.208931570086,6.87237263879129
p00036,6.75106211675054,-0.2259296794547,0.781442638058865,-5.46026096786609,5.59413657855961,0.429531796939897
p00037,9.37278576123714,-1.36297285087605,0.508469252224509,-5.53381356504818,7.81977318257784,0.651886786648804
p00038,5.95195803998854,0.0471137215975218,0.87534245260291,-5.1370707096169,5.21717967471048,0.438526958270703
p00039,3.97267739426613,0.575489976106051,0.846530654671163,0.0201233599424381,3.22656819042077,0.311655435967518
p00040,7.83546742878674,-0.651395780813917,0.701733265713904,-6.37519326442859,6.52135936615051,0.484608164548936
p00041,2.95675169361301,0.76484670967046,0.915301112003855,-1.33112127270261,2.5746416347792,0.244101314475419
p00042,51.9928093890898,-71.7123064932201,0.262593389565954,40.0901071562728,42.8148957274858,4.90511939902053
p00043,6.59374687441198,-0.16946140498249,0.824792729775357,-5.54498258262361,5.64322189509652,0.460216240340659
p00044,6.70842777167264,-0.210494575884856,0.791906511419876,-5.52687260409842,5.60920561374207,0.425607930159357
p00045,7.36704899540847,-0.459850785185124,0.767238111472391,-6.21595111700059,6.26343133581972,0.466854282194913
p00046,6.2550901835281,-0.0524185697613155,0.857008417006543,-5.38585715517383,5.43523464792392,0.434552322355795
p00047,3.03806029575394,0.751735782246568,0.902404062636073,-0.733629890744488,2.54758420446999,0.244623028287723
p00048,8.48421844560706,-0.936176903655391,0.674705869923219,-7.12960703199986,7.22637513877293,0.533963312863158
p00049,7.24096415854153,-0.410308576593399,0.769716709840315,-6.00366407552666,6.09539971599853,0.47454166087873
p00050,7.50578772218119,-0.515353326149113,0.734468079845191,-6.18797016099149,6.28061149908565,0.464176584910964
p00051,6.91494695945163,-0.286172021115397,0.828842604785714,-5.99408351966218,6.03938566356677,0.478355252095647
p00052,53.4349702578206,-75.8019939445998,0.266608261692533,36.5318979248152,40.5664606820527,4.55266161823322
p00053,4.28486589334313,0.506149134229645,0.936621153321687,-3.71414716151167,3.76977449652408,0.314830496149408
p00054,64.2995594023481,-110.208336762967,0.239126792026335,50.99147429788,53.2410418009269,6.0220630997458
p00055,4.83009938509807,0.372471455615317,0.827544771248305,1.4452293314167,3.52607050976433,0.333230708348417
p00056,6.75055753977963,-0.225746433394387,0.784188197949276,-5.44616996382198,5.59631287853814,0.436516886433272
p00057,62.7791776993013,-105.011406656141,0.274295113985202,48.8086571308398,51.4163170745072,5.82170959589573
p00058,6.22396974485543,-0.0419725959691661,0.823935015405916,-5.06282013195287,5.18016270068147,0.411994556139837
p00059,4.94660343589253,0.341833852104999,0.818939422762929,1.36551042672547,3.69133847389325,0.349747627057294
p00060,8.39573759546995,-0.896003192802219,0.654754093232507,-6.81098610735355,7.07084168479577,0.538749338258723
p00061,32.4958403406776,-27.4038294295716,0.317875921720367,22.3698618717642,26.1308674015007,3.10170293732355
p00062,8.28272438966668,-0.845303357868527,0.702997455022124,-6.97920006889814,7.10172069662866,0.547409196497293
p00063,4.02597786329732,0.564022459935513,0.852645407035795,0.607271838616201,3.03618304735487,0.292271585863964
p00064,6.16967522035147,-0.0238726850925688,0.827970102808351,-5.00704948795798,5.18203847642961,0.426512575186223
p00065,6.59420208768465,-0.169622883043347,0.827813705180687,-5.61304930956388,5.6592291633511,0.435599289095633
p00066,3.56638914826715,0.657879726333461,0.94416274435519,-2.93487568658185,3.03684574437592,0.264384641924485
p00067,6.82597949672963,-0.253289237725602,0.806938345054866,-5.7442074652081,5.86121902459987,0.461762545101936
p00068,7.76815315590032,-0.623143475432135,0.702633114941068,-6.25795896668046,6.45849513930298,0.491544838583939
p00069,2.84172719960887,0.782786847013411,0.934583593883644,-1.79173063032638,2.41111565393933,0.221190696033537
p00070,6.09257344472331,0.00155787059508916,0.864230790762393,-5.26399711101486,5.29146817553151,0.406649780824956
p00071,4.35390405053175,0.490106988752054,0.847803036631891,1.27322722633893,3.0800039861163,0.291290871133227
p00072,3.01799904993457,0.755003686873761,0.932713962200995,-1.99968794494594,2.6844254872971,0.250403177349604
p00073,7.38240566361379,-0.465943268038919,0.754143099049664,-6.11582090964854,6.22721527863439,0.491859914543325
p00074,7.47200864617917,-0.50174461365976,0.742322690351988,-6.05479563323083,6.25795210395496,0.505082653843838
p00075,5.26189408235792,0.255258500116674,0.821875139795025,2.10012890676223,3.73078419693919,0.344156938266957
p00076,6.88093202085809,-0.273549665293661,0.770714290022711,-5.52440632123358,5.70688883198968,0.444497186367396
p00077,6.22123049413966,-0.0410556261876445,0.83178109038252,-5.10848161936015,5.2058408765672,0.418091299107319
p00078,50.1722930812203,-66.7094447630402,0.264364632705323,38.5296793032592,41.2994642346067,4.7430421281604
p00079,3.30643911535282,0.705935626882353,0.910884843969458,-2.03224649857447,2.89692231490021,0.268367830790847
p00080,8.32372805641487,-0.863618947852885,0.658185843469532,-6.8276770399755,6.9737170227797,0.509215383533811
p00081,47.9649926239853,-60.8828227310924,0.270876296582826,36.5282003266098,39.4162217513147,4.54058853724432
p00082,6.62501549902075,-0.18057925793449,0.819274721348104,-5.5563702452986,5.66783499313165,0.46859648595266
p00083,6.74198491974626,-0.222635227738725,0.789319686712844,-5.42237101507312,5.59262355771133,0.445019210169738
p00084,8.15194973282545,-0.787492949458583,0.684593642889053,-6.65315462044087,6.83696150537604,0.53385688407955
p00085,6.27978701373171,-0.0607454563731178,0.815054723203915,-5.0473706092591,5.19460219622674,0.412749658134812
p00086,42.3675668492199,-47.2823498021053,0.290255500957861,31.3999314741412,34.5915190075281,4.0204743104384
p00087,4.93499032076844,0.344920570985088,0.900058463670544,-4.15275284505738,4.18288102072497,0.327313732902092
p00088,4.83712369448719,0.370644925976376,0.817102594773558,1.11341927078222,3.69493604033888,0.3517507152202
p00089,4.99669236475784,0.328437287115537,0.827527864582432,1.85937084784565,3.53792299379507,0.329224735830763
p00090,3.40524061986266,0.688098860089617,0.955753915739366,-2.89455591773932,2.95855572942819,0.256449556307742
p00091,5.91967977401461,0.0574209567842647,0.835062514041543,-4.83153994472075,4.93223793399804,0.382860916608919
p00092,4.95871915346255,0.338605810554442,0.825802996639573,1.84208044886054,3.52350564294035,0.327979352707871
p00093,6.3783500633108,-0.0943041679127568,0.849233435372652,-5.48160761791527,5.52924616878378,0.432229284340185
p00094,3.82547096640663,0.60636729755079,0.940374533032596,-3.21430750404626,3.27398640067001,0.274608161620049
p00095,5.54526721932729,0.172884214196256,0.824285632012581,2.68571610611382,3.84775048360718,0.34342265434791
p00096,5.00213797644003,0.326972693218625,0.817282508891869,1.36345573294159,3.73663035472825,0.353685798398211
p00097,5.45702417040142,0.198998911688797,0.896054962731253,-4.71696466855134,4.72769176595633,0.371886032233729
p00098,4.87476252809099,0.36081249075555,0.823389646144026,1.4571301409738,3.58574629613799,0.338888973397302
p00099,7.02670863968239,-0.328083079080787,0.772664754201962,-5.7223197044537,5.87924859867614,0.480657607333607
p00100,29.3444079947248,-22.1617866047526,0.320858764396349,19.635277620122,23.5887700921236,2.82591339982199
p00101,4.74706490598475,0.393861749654692,0.816709355199117,0.879362348088716,3.70073704370446,0.353513504498497
p00102,6.77249841560729,-0.233727301912845,0.768624341021199,-5.20535098352192,5.78522819322533,0.495102081741385
p00103,6.72634594884267,-0.216969661780487,0.802120764008511,-5.65060139930051,5.69661681031853,0.42466150467052
p00104,7.93614833639325,-0.694107264837824,0.68578256372085,-6.38432375758116,6.5857901484244,0.493507431152782
p00105,5.16665915857584,0.28197266810514,0.818606370418702,1.90387019319674,3.71375644593776,0.345733917340972
p00106,80.3650491160171,-172.722383905032,0.179113764689133,65.6242918709515,67.2295737693724,7.5225008641696
p00107,72.5554264303569,-140.59931397286,0.184415254444628,58.871306607867,60.6048943809912,6.81559568942514
p00108,7.05626881461819,-0.339280624566755,0.759517309574704,-5.76061027614656,5.8751171276547,0.439058393554414
p00109,4.59650035050597,0.431702236980389,0.91988119736461,-3.91224835950382,3.98451202378416,0.333397034120474
p00110,6.50894136527521,-0.139572787637655,0.813378270101451,-5.35343936580516,5.47698317821049,0.436020129270716
p00111,4.98323678472944,0.332049316153962,0.817744600537339,1.43685730917272,3.70496488848189,0.350242355618604
p00112,7.06049165983099,-0.340884097229293,0.771980172931393,-5.84195219773064,5.91588762031259,0.445123649090011
p00113,46.5270063714303,-57.2279595643115,0.288408861044647,34.882699146526,37.9608134633687,4.38158498827812
p00114,7.14915713853251,-0.374773136627264,0.796429482918353,-6.09685096034293,6.13243091150422,0.464147183483587
p00115,5.96236556311068,0.0437783968370469,0.842742225564147,-4.81631153195311,4.95694316743793,0.417560616591451
p00116,7.86277254416669,-0.662925436316979,0.676897354838205,-5.84525274209564,6.62965168212462,0.543088262565813
p00117,7.11768652218195,-0.362696263546335,0.76231669873387,-5.84699403325801,5.94109945706157,0.446009908239176
p00118,5.2421701207796,0.260831292542661,0.827774709797906,2.32690436099952,3.63236209930455,0.330644138360277
p00119,6.85765076247811,-0.264946272781987,0.820949163269178,-5.88233383964733,5.92063864795243,0.45419345767032
p00120,6.30597491192203,-0.0696109211277034,0.839216674150031,-5.36389272904393,5.40500612270727,0.407830500838427
p00121,39.479140157403,-40.9234217400745,0.302924626872403,28.615069618166,32.0154439554314,3.74040844548961
p00122,24.0597146506285,-14.5704905745975,0.322778777343483,15.2086678649796,19.5083363350346,2.38339764585298
p00123,64.1063162185643,-109.540899526732,0.26963387437777,50.0156340520463,52.5927144914932,5.9478622555056
p00124,5.33384454811337,0.234752252472964,0.821256134992369,2.21599879189138,3.76722441601367,0.345668510927053
p00125,32.336490348425,-27.1259444755844,0.304751342671908,22.6520159951276,26.3455520406825,3.13052821639887
p00126,5.33971009163452,0.233068265643366,0.821054296804893,2.18301666115935,3.78117495704169,0.347172212347508
p00127,6.03203401512831,0.0213015169362498,0.866659899028425,-5.20609049466174,5.22772304557993,0.405732265410935
p00128,7.12344247440688,-0.364901133363114,0.780077753856021,-5.96509807180794,6.03898353114512,0.45863349772444
p00129,6.60345239237989,-0.172906663726137,0.827290275054724,-5.61247432883704,5.6628682594464,0.437862000196851
p00130,7.57717745632378,-0.544316346168297,0.733487429754445,-6.19306433371402,6.39603886382246,0.508075272740989
p00131,4.62304194319804,0.425120239790565,0.8163419829137,0.53062820091105,3.71015632778187,0.35554890615212
p00132,7.00912162504648,-0.321443331275451,0.793154309363802,-5.89518880400975,5.99308559621119,0.463699437178716
p00133,75.8255174676959,-153.650780808846,0.189322507457514,61.5933026714012,63.3299411786091,7.10498120925311
p00134,91.8405444023441,-225.87688475673,0.184054091152392,75.3566129792846,76.8808485952208,8.54914078103131
p00135,7.39899509944871,-0.472539084473087,0.716140601692709,-5.61889068704372,6.20909092074133,0.516331080251036
p00136,6.46860476157486,-0.125492443780588,0.818914067797781,-5.37643150966535,5.48772035298515,0.43351962789824
p00137,2.9672406763716,0.76317535271356,0.917567278337348,-1.49883837008928,2.61554912271126,0.250104200424327
p00138,6.71850463591902,-0.214133923687444,0.794862146176672,-5.5922627448692,5.6593915575176,0.423157370044675
p00139,4.30401039932908,0.501726287769332,0.851948267015698,1.37528520699091,2.98478581675194,0.280134490816962
p00140,99.8877400645902,-267.377267184936,0.20088070688282,81.9265435655457,83.4579803401767,9.24573726526415
p00141,7.90538435941453,-0.680998522501109,0.704164335839535,-6.48476226839354,6.60523010865996,0.493478145943746
p00142,5.19180908787906,0.274965320540331,0.821685754110534,1.962187446598,3.70716258075563,0.344166301503671
p00143,5.11924950758797,0.295089554987984,0.828413559298581,2.13551828301549,3.56732601470831,0.327707173331239
p00144,3.7122605311363,0.629320774179818,0.871318413369279,0.627109090160889,2.7138032509821,0.259250966521389
p00145,6.10288017827166,-0.00182309194633712,0.829301054678187,-4.95534052699738,5.06977333179441,0.402649290088705
p00146,78.4134396909328,-164.38737779734,0.185135828389587,63.8653397916532,65.5430629032654,7.3416183387866
p00147,3.0998284830074,0.741538012027906,0.910460100543742,-1.72411563197013,2.555668880193,0.226689335083555
p00148,13.6539813779689,-4.0146423467964,0.393596789905353,-1.04329145439663,9.69093448711018,1.01303878533212
p00149,8.25756917173048,-0.834111745774517,0.689591964751289,-6.8886194608756,7.00795872838515,0.538043495620344
p00150,5.57799859000149,0.163091166733326,0.866429564956968,-4.59228195703004,4.68988505477167,0.383774253107092
p00151,6.32590357311795,-0.0763821487680381,0.826919649843472,-5.21479025358099,5.34515099826767,0.449394782185471
p00152,6.80610511539558,-0.246001759957043,0.804590123668356,-5.71624699607029,5.77389811837065,0.442018043958682
p00153,6.83374092662948,-0.25614094472369,0.787242172515516,-5.56740042888648,5.72665193565492,0.454712183778196
p00154,3.3527596750355,0.697638702551193,0.883432080325106,0.0649056562359964,2.55734735685742,0.244611496222732
p00155,6.74212483787475,-0.222685975585255,0.809943714990338,-5.66662989441087,5.72952943471283,0.446422891583189
p00156,7.55667107853681,-0.535968783492283,0.776081529443305,-6.49372927393558,6.51529895605574,0.487287047640033
p00157,2.99205157795366,0.759198325324164,0.902256872888918,-0.776244928267879,2.51808482890022,0.243171639567674
p00158,16.3276165709414,-6.17078890051013,0.380841126285907,5.91165223256559,10.5839774976542,1.35318096964019
p00159,7.37905968446445,-0.464614729818394,0.764141019984616,-6.13284748091484,6.26719488223731,0.500851910235908
p00160,4.66708976949295,0.41411327178425,0.824043029079226,0.935201336778431,3.58175332823989,0.342356999373216
p00161,4.91991669529701,0.348916259291574,0.886517584989483,-4.0277820084713,4.11930208947877,0.320945371693524
p00162,85.6422540355098,-196.286573283882,0.175522478622452,70.2014879283307,71.7162706734181,8.00131834901551
p00163,4.476392748156,0.461013709908762,0.833789224833841,1.06878393992057,3.34240384289853,0.31866410166335
p00164,5.47339007514713,0.194187217785049,0.861384027012707,-4.49883272723677,4.59184010051827,0.356811153601773
p00165,4.72725635404463,0.398909782673015,0.818621984473686,0.903868758380951,3.67029122059481,0.350832972168789
p00166,5.05423147108235,0.312881555353592,0.817981556029163,1.71470637110556,3.67740771769671,0.344324596537587
p00167,22.4926003939064,-12.6082000972641,0.350227448868039,7.44867289830759,13.5090290579837,1.65906580531691
p00168,5.63400164008594,0.146201692511801,0.893823786701893,-4.92541914687479,4.94746720979037,0.387397683819744
p00169,7.14173724786421,-0.371920947847318,0.782394824926631,-5.9542269354514,6.04230525378481,0.475048322446977
p00170,42.8741086779359,-48.443768044006,0.28826062957182,31.8455882115505,35.0316223017826,4.06775765486711
p00171,5.32001239398674,0.238716109958957,0.823549438829399,2.32783244219836,3.71882752427093,0.33906214655214
p00172,7.78731546015786,-0.631161219367266,0.745121502636521,-6.61199047442182,6.65009263994625,0.492677219793091
p00173,4.95001910188901,0.340924601174762,0.897161460696367,-4.13291882495376,4.23653187944395,0.348404764082134
p00174,66.0459597656802,-116.331294625218,0.209578694597609,52.9727891541042,54.9768875323081,6.21113781205825
p00175,6.22698441003268,-0.0429822278828251,0.828715834564163,-5.06889946365678,5.21558276268395,0.427000931225003
p00176,5.64883171533906,0.14170096334402,0.862511783415587,-4.63599032537834,4.76261514891945,0.394615645073165
p00177,63.0799264780521,-106.029552189044,0.25719045391718,49.524816945329,51.9836405488492,5.88499086923091
p00178,62.3029247868427,-103.409068522101,0.223675266367619,49.5675473243621,51.7354150701406,5.86333537760937
p00179,6.53329682029773,-0.148116954601413,0.844082777560337,-5.64408104324478,5.6690543195198,0.437084382733102
p00180,6.51727618534466,-0.142493144382646,0.820559326094352,-5.46784076474934,5.52976546424402,0.428836223668964
p00181,4.0344989255618,0.562174996626932,0.850778068045517,0.416923691139165,3.11160597511021,0.298969832551839
p00182,8.57999363382839,-0.980137199408303,0.644244787407318,-7.07565215964649,7.20762741613666,0.527919103443204
p00183,4.81130129382768,0.377346462541067,0.821653655447179,1.10819636315666,3.6397272744845,0.346650795534291
p00184,5.99417818080443,0.0335472005939115,0.879585364564057,-5.22618657127553,5.27875147837752,0.435440334869534
p00185,6.24583663478495,-0.049307054889091,0.82498407846482,-5.10220668047869,5.21231031744974,0.413671059473481
p00186,92.0468643108459,-226.897388215096,0.219029082536183,74.8389093755408,76.6208773559152,8.51503166367721
p00187,4.87364903139864,0.361104464728,0.81695306439335,1.32817292000973,3.65483151627187,0.345561478905098
p00188,6.99749502836934,-0.317062997532202,0.787649640373638,-5.81802776905196,5.95170923599681,0.46873729190523
p00189,2.69330310852453,0.804884479824447,0.93148907625327,-1.46882180084023,2.24889029276107,0.20828479659839
p00190,7.88144170638665,-0.670831624949404,0.695367750180846,-6.38471593778876,6.56560653603705,0.49648824023155
p00191,7.33685680334006,-0.447909564936103,0.771400216468163,-6.14287748553268,6.27021754632435,0.501357019774814
p00192,5.42206715794936,0.209228267456559,0.880543161016825,-4.58683804916079,4.63293983990241,0.360670219341752
p00193,6.61360326854445,-0.176515437018424,0.829770015842604,-5.66216138483954,5.70020576627737,0.434224457056184
p00194,86.5071832119914,-200.291619261081,0.181977231849188,70.8353467316296,72.3988421590197,8.07251634702387
p00195,6.56353969845594,-0.158770910081599,0.823750877862003,-5.57032856115324,5.60310422785615,0.426071700816864
p00196,80.3281730301094,-172.562992929542,0.243993952293819,64.3186648708023,66.4469395328062,7.42808969555626
p00197,4.61933341328506,0.426042188456294,0.81664642569458,0.534019077188216,3.70558081347028,0.3552570936792
p00198,4.62012392420764,0.425845727754592,0.816049425108073,0.484480090024094,3.7213979766403,0.356822855687478
p00199,6.22040363600224,-0.0407789130478862,0.851003422738442,-5.31462326666523,5.36499570494632,0.418426881085581
p00200,5.18652407392341,0.276440670665996,0.879552258318339,-4.1826905159753,4.30991725380081,0.363797049555281
p00201,76.9267042183919,-158.175273221888,0.219357002482058,62.0329677636066,63.9848856608092,7.16940912769671
p00202,3.56154882053777,0.658807752092193,0.930507916989496,-2.76272557751421,3.1127372187446,0.277761730232833
p00203,79.7173870494429,-169.933608770324,0.233193465064833,64.1003342832872,66.1250483940773,7.39537119162436
p00204,3.05927695361355,0.748256108381331,0.929215521059256,-2.03012895321791,2.53619455349489,0.222882119043597
p00205,7.28272761861428,-0.42662386846879,0.764536445332697,-6.03864308096698,6.16245166088454,0.496471126595207
p00206,5.01342586090208,0.323931743002284,0.817842623182741,1.47894499969874,3.71481563675563,0.350770556285842
p00207,5.18836856320732,0.275925938748288,0.817841578493856,1.95149006983001,3.72147998605543,0.345644063574899
p00208,3.35075315137721,0.698000502149901,0.898685627264392,-1.72239117206283,3.00798059368075,0.28717155600987
p00209,4.48964906060587,0.457816693665188,0.827084738548994,0.734009508905579,3.50101830749931,0.335317508949311
p00210,40.5616891697268,-43.2540902016381,0.291722310245664,29.8155861338111,33.1159059358782,3.86150736882679
p00211,32.0991004626487,-26.7145017599272,0.319923192489712,20.1011132508766,24.2870907805366,2.84146108075311
p00212,82.8526226538203,-183.643435482835,0.17530837832992,67.7930253232255,69.3642047623142,7.75042483123683
p00213,6.20796157363086,-0.0366195413526111,0.830066464225641,-5.09214308476612,5.20204726295917,0.41488974358599
p00214,6.92088942652758,-0.288383554772764,0.801173549617372,-5.87114047262005,5.90379986881756,0.444181356299363
p00215,5.78240758780286,0.100629262567744,0.862916177906193,-4.84324648173154,4.92067978119752,0.396130500889567
p00216,6.08994032495454,0.00242070782521742,0.83173950380667,-4.93717978561468,5.08686068635251,0.412549536215347
p00217,4.25030635151288,0.514083306347483,0.856343654770342,1.25202810077288,2.96094786333386,0.276738138206075
p00218,6.62853189021489,-0.18183283393917,0.835606701834701,-5.69894791846629,5.77738025586796,0.451806909381522
p00219,5.28918390391308,0.247513545445063,0.818806039076714,2.04409262067783,3.77862556701902,0.349415531849729
p00220,7.34865152209524,-0.452568620874991,0.794407735651365,-6.32394660657445,6.37158474592977,0.499490295985229
p00221,3.23234125381702,0.718968008119496,0.885510698049466,0.0697908921111285,2.4970275314138,0.240684922565097
p00222,6.07680580023883,0.00671914080315483,0.874464888980441,-5.2888050974337,5.33563272812062,0.434023286660386
p00223,3.28536058983372,0.709672992465986,0.900777494065675,-1.78800273450125,2.83520492490234,0.261193903401835
p00224,2.86185508383238,0.779698918850464,0.905902865083351,-0.763915727632356,2.36953373032842,0.224760915068964
p00225,5.20671473172928,0.270796206425858,0.870557384420232,-4.25471420425591,4.32768318224683,0.328119990348207
p00226,7.91460036859897,-0.684920185857459,0.718053214568266,-6.60932797652766,6.71758195220425,0.517227542469484
p00227,3.28681042402951,0.709416692501588,0.944350361743085,-2.60213822442172,2.85729321239778,0.257516105348831
p00228,64.3719470272704,-110.458871565969,0.215043332175377,51.4556613585725,53.5349909549032,6.05633325602202
p00229,6.83631412225695,-0.257087104365985,0.811893957346394,-5.82991653511788,5.88124962570729,0.444034145212605
p00230,20.6540933148599,-10.4744960569857,0.32841964100723,12.1937230758615,16.7828786545689,2.08371510431091
p00231,5.5381786762875,0.17499747519317,0.823128697509556,2.61294187313292,3.85732097594383,0.345602845095958
p00232,5.90496714093298,0.0621004620161134,0.864308001005571,-4.99120284927843,5.10050095731752,0.431100142294827
p00233,2.74360319838885,0.797528475746718,0.925894498289459,-1.37371296526122,2.30731969415711,0.213804318487473
p00234,3.16244075137272,0.73099141081604,0.90432805986697,-1.46077484381839,2.74635449053872,0.258465915271001
p00235,100.009419806115,-268.031520984746,0.179253832700103,82.443967890001,83.8275279290908,9.28983259155626
p00236,7.38462378367146,-0.466824315981438,0.76107073771252,-6.17293310306687,6.26152378189017,0.474601173888419
p00237,5.73476558971661,0.115388272189409,0.856905676256443,-4.69570337354626,4.79873602383265,0.401336591582382
p00238,6.10480710612849,-0.00245582453373472,0.837466924974058,-4.98889453939059,5.13358940036831,0.436437119491497
p00239,3.54462291757107,0.662043009924607,0.871538107406994,-0.927193198224978,3.06880256929565,0.296329102384164
p00240,8.00232212730264,-0.722476916819906,0.713898740286531,-6.68625599766547,6.76086251757797,0.508017163588257
p00241,7.62976543736107,-0.565826809450163,0.713083720320327,-6.1537532133197,6.34614745863694,0.484030007077249
p00242,5.71850127817045,0.120398833910962,0.891889648058897,-4.99458549686361,5.0031908420032,0.391643008728197
p00243,6.50128149956345,-0.136892217078583,0.851679168495603,-5.65091263751815,5.72198202833555,0.449671008043158
p00244,4.48507816454933,0.458920121549049,0.846214264428569,1.44905890209354,3.1331029658432,0.293582700429329
p00245,5.62291753234253,0.149557844636046,0.869620889986872,-4.68129181077865,4.780656880578,0.392463560165674
p00246,6.4899788390487,-0.132942615200733,0.82462358703474,-5.41740903368682,5.53268916132021,0.461342291287042
p00247,3.92372272689051,0.585887851340935,0.939455760284138,-3.32107094488508,3.36108635253987,0.278215635152194
p00248,3.94353008016732,0.581696337495841,0.852399280964681,0.469682089206903,3.0361679862438,0.292666929667987
p00249,8.20376030442908,-0.810286350805772,0.682745774646648,-6.72586724976541,6.89705318681647,0.536259788731869
p00250,10.329305453725,-1.86987903829031,0.48150579201827,-1.57525082953932,7.70573707328344,0.803716054770416
p00251,5.92084329418627,0.0570503902834255,0.852479775282156,-4.90647009849593,5.0091385758614,0.406958117223288
p00252,5.80788425341319,0.0926867427009624,0.87354078648028,-4.98926718426505,5.01212547705298,0.385959874048992
p00253,5.00119152576853,0.327227355080218,0.820437875102404,1.5039542361321,3.68372992892853,0.347694309431616
p00254,4.88306501865072,0.358633362056993,0.819018412269884,1.18343600566851,3.69220150036533,0.351183456490531
p00255,6.51008262159662,-0.139972440543161,0.791636992673001,-5.21914744468427,5.40809859785672,0.423853328604842
p00256,8.12073138225442,-0.773828554117446,0.693375961241151,-6.70493282843645,6.84762035554965,0.530351303692886
p00257,3.1103300719017,0.739783812245163,0.960760986923324,-2.60857613881544,2.68448547993949,0.239105466217905
p00258,4.42670135647705,0.472913614384853,0.833422295640642,0.685931275158543,3.41236968832858,0.3270327062479
p00259,7.65471238829348,-0.576083079099855,0.725283451016339,-6.32117573627229,6.41395245208579,0.476372777351616
p00260,7.00150158804192,-0.318571652319988,0.774901531033719,-5.64782713507411,5.82210158062275,0.462406593598801
p00261,5.18604059019307,0.276575563651465,0.825399384835506,2.10728760704371,3.64454168284202,0.335379953404233
p00262,7.4598701639795,-0.496869326584869,0.781450210078994,-6.37673275703322,6.4610648880019,0.513757200181208
