par_id,rmse,nse,r,bias,mae,nmae
p00025,4.95747338087713,0.364755214384296,0.843188867824751,2.66579856796052,3.27164451290683,0.283109597118727
p00026,5.74499815559987,0.146070051048472,0.85535244609367,3.99326716848209,4.1680631961215,0.356804237200558
p00027,6.17557026102312,0.0132739532564843,0.871333553384452,4.69405042990251,4.73756282882497,0.395383371379521
p00028,4.48068824099913,0.48080232515924,0.881616043645103,2.684395611371,3.06478067232011,0.267188046247353
p00029,5.10993273611611,0.324426158810834,0.871795179789725,3.42119206819948,3.68657182033707,0.326627296793224
p00030,4.81711719066616,0.399834538545513,0.89414738752871,3.36358317278036,3.49622408223178,0.300941639342377
p00031,4.47249805581538,0.483068159547029,0.873288251578802,2.51267852466293,2.9773352589767,0.268392289815179
p00032,4.16180589504095,0.552103185833065,0.900994058324522,2.59278522595835,2.84118532495236,0.251641782817882
p00033,5.19401492341458,0.302618714436432,0.840351487142466,2.98860035898194,3.46052771700622,0.302116709493203
p00034,4.60333905646682,0.451921832340469,0.930397080774317,3.6606679347869,3.68733409138056,0.325014501240249
p00035,3.96360057712664,0.593672383218867,0.924548035149698,2.77575221911067,2.90870323615507,0.264266128462422
p00036,4.83623231310808,0.3952102299821,0.831232908390607,2.20479752599196,3.26493452665804,0.297700301917515
p00037,4.86366617119692,0.388373776126505,0.855080853187432,2.75306415078263,3.21124307477325,0.274707086239729
p00038,5.11066614977815,0.323979842292494,0.855356603967558,3.17281869691439,3.53794601310045,0.314446330038255
p00039,3.50553177443888,0.682347300590463,0.906292487445577,1.69940900763946,2.39351413439862,0.233972580353137
p00040,4.40610008198632,0.497331934603078,0.891745553038184,2.79173119526477,3.05525508516221,0.276285105522815
p00041,5.48613097887787,0.221553233657121,0.837961774411073,3.42110276383516,3.86333194625341,0.343226094751542
p00042,4.50842498858626,0.474266937046552,0.865818370379718,2.50608232125018,3.08018224518187,0.281887010002705
p00043,4.67962459252583,0.43356853582131,0.892290786539705,3.17191351366237,3.37337747566966,0.30153776146208
p00044,5.23059838281091,0.292594452871399,0.840554740112843,3.04310022531228,3.45822088449879,0.297509000694622
p00045,5.71001262699907,0.156438800982411,0.841007932568624,3.75190013857365,4.03879326597654,0.350926754181295
p00046,5.35524648608403,0.25748899763956,0.835567572887527,3.17564899145357,3.64714826380585,0.318750334092017
p00047,4.53024424718218,0.468607017320773,0.9058290172723,3.18889237692028,3.26955967674531,0.281784100063663
p00048,5.15721005527299,0.312098563284699,0.879088416565991,3.5784695828124,3.81497659759924,0.33742050566302
p00049,5.74582255073691,0.146111835598802,0.880035784165538,4.30664069893602,4.38892035698944,0.376842358226921
p00050,4.46125340968715,0.485488316263263,0.89230775783167,2.85476428894882,3.05289531511389,0.260522117727462
p00051,5.53655207891529,0.206527180529119,0.841029306149047,3.51478430637722,3.75450353471475,0.316222631012817
p00052,5.8362903190168,0.119011276864341,0.872274670623615,4.319009368973,4.4224756330265,0.386982523161694
p00053,3.6186049584222,0.661161878999782,0.917977756605886,2.11551673001913,2.4857026025223,0.225916939877383
p00054,6.33919418436332,-0.0390769062041765,0.860348668496394,4.80087020717017,4.84683565478433,0.40728463366026
p00055,5.83686475306431,0.118837846553228,0.871902826326416,4.31499957887293,4.408243830116,0.37700520387057
p00056,5.65953851794204,0.171286338780451,0.85890730972508,3.92996174428252,4.06649865738853,0.348507652944235
p00057,4.57375738363795,0.459464655517555,0.852375144051507,2.26409966012062,3.07449460535213,0.282716677773179
p00058,4.34627980896625,0.511314016179146,0.886181527619453,2.68041967808804,2.9855875356398,0.283060414550144
p00059,4.88093391076076,0.384075725042082,0.826521408053141,2.25729323809525,3.31379117500865,0.304883160208431
p00060,2.50290301527239,0.837964999903606,0.960215329813156,1.53761437902739,1.79673934448666,0.176489674259403
p00061,4.07470529964157,0.570678600995424,0.87935604755252,2.05220922171418,2.74627773061651,0.260241319187619
p00062,4.76538791515491,0.41337849020237,0.848004454433631,2.47119163400621,3.17998993845258,0.291147202675036
p00063,4.97051457283765,0.361237257114152,0.860848266451184,3.04002139697978,3.33930382486189,0.294202933637259
p00064,4.82666623712374,0.397210454444158,0.881682661305495,3.20797911015304,3.4238720263735,0.309181152751098
p00065,5.06120423755111,0.337205492926548,0.85041290667108,3.01177086302123,3.47936603081163,0.309061507222161
p00066,4.73918463193384,0.419058238305012,0.891372329080155,3.21858730212852,3.38939971394356,0.299870583851318
p00067,4.84628944670983,0.392848637174714,0.850636843878616,2.61145828231434,3.2055962854243,0.278793885842574
p00068,4.96767184834128,0.361821812492854,0.858739190195171,2.99218707665264,3.35457877529294,0.295650933065015
p00069,4.50336149176136,0.475621109784184,0.895707265793634,2.97853482831074,3.1364782396493,0.271631769001391
p00070,5.88900221370747,0.102724326949716,0.849222186045958,4.09111744427649,4.34825044813171,0.379491490718399
p00071,4.80849468905231,0.402182492455538,0.834623374785209,2.32893568371296,3.2445074032346,0.299414251942718
p00072,5.00847429657102,0.350897537902665,0.879118593840906,3.3768229881121,3.48135859514188,0.293525723980209
p00073,6.14723887031888,0.0223067049778368,0.848181247038313,4.40870835501905,4.53637593429569,0.387199655367473
p00074,5.50569494614044,0.215131554031154,0.849648319054523,3.60042727852719,3.79512639598733,0.325400430497072
p00075,5.24413116567239,0.288610713093524,0.845659149113398,3.17414968057256,3.57304587855591,0.308159408706847
p00076,6.17582247479975,0.0135247757411611,0.857355432906195,4.54491989240587,4.64856815618103,0.396287211750753
p00077,5.06540643842961,0.336314846855029,0.863141277865719,3.22279173944051,3.45688684649982,0.297398179565469
p00078,4.6121044504691,0.449741593140831,0.871493531139277,2.72007752497592,3.12355314859955,0.279010474065483
p00079,5.10039032244992,0.326946969206243,0.895347085163537,3.72268466461112,3.83136424302925,0.331336217529166
p00080,5.36660853844427,0.254806601923736,0.857853108635255,3.53618707948284,3.79582738543697,0.326567839870647
p00081,5.95221210527426,0.0836669042750631,0.854134596048195,4.23240376915921,4.31206868413088,0.359968665115703
p00082,3.66076624489453,0.653633853073535,0.915180083289569,2.14751673746985,2.50618320798528,0.22815138147278
p00083,5.63624875778051,0.178092840826807,0.842475275858571,3.67605715219068,3.96049203511255,0.344599140760926
p00084,5.5332640358479,0.207853975751421,0.847005700889499,3.60209483919736,3.90787923946732,0.341526355155314
p00085,5.86754692465747,0.109250471536803,0.889168552691294,4.5916483585373,4.61262409962906,0.396678859071598
p00086,5.67993770391019,0.165581892585265,0.873860584140351,4.13617763265322,4.21603520102239,0.357321027493971
p00087,4.63417408520488,0.44465991828234,0.878929934762854,2.86793259007557,3.14761836414556,0.278738196447573
p00088,4.79635154658925,0.405624509851846,0.842726651522509,2.38619452760925,3.19033713567024,0.289331152835047
p00089,4.99960945124434,0.353008557195044,0.872064410329348,3.26616069677028,3.4522707990553,0.295781348886045
p00090,5.90042050704557,0.0992414655337788,0.860441144643879,4.25723610471221,4.34346443273404,0.366332682706733
p00091,6.19645346193339,0.00692291771354747,0.841558141126844,4.386120028108,4.53379024092171,0.385398011404784
p00092,4.320396285058,0.516956976340909,0.888963933413101,2.62102488596045,2.97705663592777,0.269294137599382
p00093,4.68408869974299,0.432027516674023,0.876122430539202,2.91845805122305,3.23648323471932,0.288605945285008
p00094,6.51219465109362,-0.0968603092106757,0.868612270682517,5.08235715787972,5.10338058855132,0.42697585691129
p00095,5.00525226004145,0.35182183203063,0.862191076506385,3.12044579299212,3.52313036678135,0.313240274114617
p00096,4.86847689338287,0.387223614385542,0.842116912599285,2.48073285127048,3.23106144706976,0.292583694045544
p00097,5.17917815084821,0.306225593098349,0.878238783311627,3.61496979488816,3.76669880197358,0.334742217963436
p00098,5.59168645054388,0.191038078384689,0.852656970023991,3.75719178666876,3.9463258411763,0.340594022587707
p00099,5.30433548390074,0.272289664325659,0.832573610887598,3.10188778539561,3.64698834921897,0.328539178227917
p00100,5.20425495668683,0.299487550948545,0.833818326603379,2.89634661998553,3.48165617901448,0.305697325900802
p00101,4.58178670462862,0.456839286212836,0.90774985445586,3.30287762728686,3.37090317087241,0.293440977934087
p00102,4.65902476595262,0.438393020786126,0.914915919855784,3.4842187619311,3.58829995858367,0.321818098018057
p00103,3.71257477146973,0.643853838531839,0.893927820637463,1.75972938900631,2.54447219008557,0.245995700768183
p00104,4.66258521673778,0.437534326895032,0.905898487243775,3.34136272044448,3.47558337358521,0.303159219561042
p00105,5.69904513983722,0.159958447874532,0.844937301153088,3.78416232501897,3.95555893295908,0.331263712356081
p00106,5.87614172759225,0.106792910208195,0.854143669704275,4.15465836476228,4.28806933488454,0.365301922255365
p00107,5.67315715251127,0.167572913645489,0.85744133062353,3.92016193099126,4.03483245737851,0.336649705888351
p00108,4.52020328712173,0.471157663428732,0.916936286844119,3.34493309026725,3.40132280325965,0.298063718692115
p00109,4.88179546873747,0.383550115570311,0.831928255533819,2.28308990392343,3.27393744394634,0.297500550993972
p00110,6.4278971910081,-0.0690063921360655,0.866226649215711,4.96888437412385,4.99577515935124,0.419341794337456
p00111,4.6480588128716,0.441568955144387,0.859555312387408,2.5086174070028,3.10391698917416,0.283348776304741
p00112,4.78930356239511,0.406506585212795,0.874810764956847,3.022135772887,3.32358559668985,0.296519639303111
p00113,4.26479723078054,0.529727810737497,0.897737204943907,2.67034302607333,2.90943051037015,0.248744273000839
p00114,5.2897168044619,0.276295257423224,0.875012077022754,3.68495278723138,3.90057862178453,0.342205581389783
p00115,5.39428660933073,0.247146465777262,0.842039701438831,3.33275917984533,3.73130809338382,0.325491662502234
p00116,5.47203706260865,0.225049410863354,0.862428988052565,3.7379065502801,3.84002712654008,0.322626199451174
p00117,5.31680107130981,0.268571299752188,0.851746058032595,3.37734336123494,3.6822876364958,0.321565289035525
p00118,5.22325221228858,0.294130442936797,0.859440563655949,3.36986432461272,3.62855201494311,0.311989620303438
p00119,5.43878432963515,0.234674589121158,0.857824961973942,3.63637560030593,3.89530855216398,0.341837189820626
p00120,4.93238046980371,0.370273334278361,0.873154993811362,3.20886982824646,3.48329170292949,0.310338966726242
p00121,5.80025002919411,0.129423485588475,0.83112502038775,3.72891372060333,4.13432758180352,0.365072534255316
p00122,4.4830815504357,0.480248293949293,0.892944265794396,2.91615269363078,3.09062771628437,0.268989243550124
p00123,5.33803069920525,0.263014897310769,0.853935662026141,3.45422722021261,3.80684047599461,0.335728981891888
p00124,5.56844803356586,0.197771220027366,0.856988433153864,3.78351860393296,3.9059475147898,0.326649319272131
p00125,5.57722688314292,0.195486753747965,0.884217962358656,4.1675110827963,4.22221103534092,0.360485648405088
p00126,4.87095382966332,0.386494933392772,0.835777629413811,2.41445070524108,3.2659316435449,0.298543352978689
p00127,6.63338782185162,-0.138065749323898,0.871692637365739,5.28130613442497,5.29126284542216,0.448044601593129
p00128,5.37913986892883,0.251821445257671,0.86163650018634,3.59373878009989,3.9073940718258,0.341131942957643
p00129,4.76939693210186,0.411468931452945,0.904776337972555,3.45769539093872,3.54227712819995,0.30814055411617
p00130,5.3032263060618,0.272497678078397,0.864736853089381,3.56703835540804,3.755281224641,0.331138136405211
p00131,5.56639027946845,0.198340831041906,0.854000031483614,3.75692394378413,3.97588660238983,0.348657508687302
p00132,5.21205163318115,0.297269831091109,0.833922460762915,2.94594699551351,3.51620984934306,0.311734064093239
p00133,5.17335963098641,0.308154306009806,0.839497388637493,2.91854867801497,3.38677504043772,0.288701432683221
p00134,5.83190831945602,0.120038169963833,0.872562202769706,4.3177170577666,4.37175310289521,0.366318524120099
p00135,3.8021038233453,0.626278643348418,0.905504677750762,2.14100543204858,2.5848796586984,0.229330222970373
p00136,5.49582855359223,0.218761479533517,0.834317352639846,3.34340485483764,3.73215977380121,0.321566843877473
p00137,4.78357600081824,0.408053220412357,0.870074554515143,2.90433506230886,3.20019345192794,0.274035843812622
p00138,4.04793811709032,0.576605142495413,0.889663301840934,2.17228363290057,2.70460496601934,0.246379588175395
p00139,3.20273430480584,0.734592618225066,0.946182010723164,2.18624930346456,2.36591627848755,0.224135017691517
p00140,3.69340814885858,0.6474294379336,0.906047793915552,2.02028038501813,2.52283428154021,0.236763681105382
p00141,6.11730884703721,0.0321291951120167,0.871867488496818,4.66444619958897,4.69801624634789,0.394224220009352
p00142,4.50066441511843,0.476509822744495,0.853180769506658,2.19971305792321,3.03704175265602,0.284183736091451
p00143,5.47336087262024,0.225092662754421,0.859138816791117,3.7047661676723,3.90682435017379,0.336155702005901
p00144,5.73598955925353,0.148975608153047,0.863471486786385,4.08992617660753,4.22535571924317,0.3640100418958
p00145,6.01336834268563,0.0642700436523489,0.846176014364465,4.20654579951097,4.41489513774111,0.379266175086133
p00146,5.23209125477131,0.292427497546805,0.835122870680893,2.95102006757825,3.47544743995921,0.301931804810459
p00147,4.84028550419007,0.39362726022148,0.886250924241862,3.26483779269923,3.3921296664605,0.291065453529515
p00148,5.05060412244443,0.340216353292242,0.840204802339866,2.76429146717637,3.33771934408009,0.290680092298316
p00149,4.29183637290143,0.523249744752679,0.905376352737547,2.85518214223711,3.04511129760881,0.269610661355625
p00150,4.63952018425393,0.443717944164618,0.856544536661934,2.43130143278084,3.1042743376678,0.285555600508742
p00151,5.83235597360766,0.120435631361173,0.834546657499009,3.81619135251156,4.15952528831241,0.363649378031142
p00152,5.56189435320199,0.199586076631892,0.872640928154716,3.99560126608259,4.10034546656521,0.347944587120535
p00153,5.2047228244332,0.29922915183222,0.840029234782075,3.05256192924219,3.55537226855384,0.314842974455556
p00154,5.95464708971684,0.082444478065177,0.843621981211421,4.11256224927692,4.30650405796801,0.369854922756469
p00155,5.08057732068909,0.332525742904089,0.878661829742618,3.48604303996794,3.65885994603815,0.323748424874656
p00156,5.79340290896598,0.131619776439853,0.896040351783086,4.58432486553547,4.60029783108159,0.394013321164856
p00157,4.95229180427554,0.365792424580394,0.829791521031149,2.46610334941684,3.3271438242963,0.305388541583691
p00158,5.86110203588298,0.111057882122425,0.846161456048542,4.0265891666462,4.20226969051341,0.356622015934788
p00159,5.40715134907227,0.243805304217993,0.864237308427603,3.67874391494289,3.85728847997685,0.32925587095369
p00160,4.25739287000951,0.53096885324774,0.890061336570672,2.58961684078383,2.92549381284876,0.274259815987471
p00161,4.68119079456707,0.43362493300399,0.854749269056789,2.488312571418,3.14895040363424,0.282234400566035
p00162,5.78336979789491,0.134624922499252,0.842224841861852,3.86291028867535,4.12059941621845,0.354738800917049
p00163,4.79875450703799,0.404547403123664,0.830372825953726,2.20048886969558,3.26602806127703,0.301461433339718
p00164,5.35170340859675,0.259479225875026,0.835087625902362,3.13401748831283,3.55866282965143,0.304740592511214
p00165,4.61857600477923,0.448675069097276,0.87030188953269,2.66483616747919,3.10188754109992,0.272570028211237
p00166,5.11719232890794,0.322531912743827,0.834365011930483,2.84128265544268,3.4770223517365,0.314164589825403
p00167,4.40605933051191,0.498182946291852,0.858285722206831,2.05529200413931,2.98500384680789,0.278061214351291
p00168,5.64071695967506,0.176789171322043,0.867613842849979,4.03016592722943,4.12917370794746,0.357380613002242
p00169,5.5180066288042,0.212481054121884,0.875571523844496,3.98339719115995,4.06147014184346,0.347525298461614
p00170,5.05723303551775,0.338511181552001,0.906237318663615,3.8181890862712,3.90176281510018,0.339787037399032
p00171,4.74551203190489,0.417310312089307,0.890938153946253,3.26532517122924,3.44902334314838,0.318662862094656
p00172,4.66632336758072,0.436393441084447,0.889817457085434,3.11206453205292,3.26928866649351,0.289714883697626
p00173,5.17200750467633,0.308099576611397,0.870412932053275,3.48714347728806,3.70997488075269,0.330140198949412
p00174,4.875323806809,0.385393627223649,0.829640598514004,2.25283768581912,3.29795253548833,0.301896717057142
p00175,5.27458513640745,0.280148671584976,0.835424683333377,3.05810701716485,3.56926763684331,0.312634342664264
p00176,5.54208023079301,0.205327699277467,0.870899665445146,3.95038882113836,4.05013881025571,0.35216456701542
p00177,5.31493741657784,0.269132301302001,0.90606318598808,4.13793038813473,4.18146979301971,0.359093259606441
p00178,4.55587701144858,0.463682667318022,0.860168344228313,2.3643339791232,3.04144487550182,0.276810488169267
p00179,4.25773402335058,0.531521118189487,0.88173972124875,2.34625411242357,2.87938003144918,0.25774650254772
p00180,5.52934856275362,0.209188019851795,0.860937411467469,3.79784088820104,3.99376177573523,0.350397680980181
p00181,4.46670165246469,0.483801962879206,0.923999415822351,3.37754041087177,3.4755412506622,0.3162084849072
p00182,4.71285380897534,0.42535738100783,0.884672700873831,3.07203428490286,3.28487173953364,0.282528105919233
p00183,4.33167877001185,0.51450531266655,0.878230989582106,2.49549492354357,2.95734233845712,0.276864095273149
p00184,4.74763287760099,0.416789368908982,0.884163945127794,3.14468081629605,3.3774097684034,0.304689311554702
p00185,5.03655152729082,0.344542688194241,0.833301730101885,2.60277851650617,3.36013617614046,0.304516895677046
p00186,5.09129432480174,0.329345463970375,0.89091899365251,3.66615016549704,3.72421396988578,0.31386120501997
p00187,4.02660215053992,0.581056658879341,0.88851743446557,2.11989434269495,2.72722253547468,0.252216092364543
p00188,5.59893280518109,0.188807310877637,0.847119243992842,3.6942160111476,4.04456575124398,0.355612211204416
p00189,6.18620417443097,0.0097108596622375,0.88029106832772,4.85175299793225,4.87552584870452,0.408851938495479
p00190,4.21101226748553,0.541602857510787,0.889639793691392,2.45068514575998,2.83207541860387,0.25609974012097
p00191,6.24241395894264,-0.00786347138596444,0.86342735461837,4.70340672614068,4.76759212225889,0.400895282969269
p00192,5.41906339065276,0.240214640519806,0.853982069222807,3.57325796749588,3.86078946753817,0.339820149174453
p00193,5.06132380880474,0.337905945365729,0.860841568590086,3.16569363802107,3.42984611601094,0.300843033585878
p00194,5.80718365262753,0.127483638046633,0.846417457022193,3.94188644577183,4.22170947980093,0.367950156381185
p00195,5.63367708321809,0.178866451406548,0.860627797791578,3.92212350857374,4.00520795793939,0.334176903711333
p00196,6.07759038654775,0.0443358137149684,0.841504939806364,4.21739561587846,4.45175107780908,0.383076739824962
p00197,5.76094553265257,0.141322671385882,0.865198889161824,4.14080157392806,4.2386860168208,0.361200145652918
p00198,5.29387706030322,0.275156451336009,0.884774527841701,3.82977628777062,3.97689909460612,0.354356068745274
p00199,4.75705863604305,0.414526954597871,0.896169701544199,3.3138597615735,3.40843391233497,0.288143481669944
p00200,5.24018541013774,0.289499346356462,0.882319856229389,3.74501901423855,3.86807515635352,0.342995955279462
p00201,5.76007169960245,0.141583143809448,0.840397766730303,3.79812812098534,4.09650062940919,0.354102824818916
p00202,5.34321645447024,0.261449939925773,0.868831533158327,3.67957010539638,3.82031867987419,0.328830475118258
p00203,4.34396916465877,0.511943565843041,0.915725338456934,3.09144264513578,3.17104532161849,0.271889866231887
p00204,5.0886181768263,0.329959867038608,0.85836460321687,3.15365928283701,3.46558709243373,0.299268309039355
p00205,5.23456661113837,0.29175781946255,0.838959876565996,3.01983279944072,3.47614564341091,0.300042438064821
p00206,5.35695351843986,0.257531189995484,0.86029323784551,3.56251112554701,3.80348686881856,0.330596405908372
p00207,4.09732578915157,0.565617651500631,0.912017677663391,2.73174652906934,2.97036103159292,0.27357610350726
p00208,5.08273295354163,0.332044149960085,0.845310569704452,2.94138422195138,3.44499545436644,0.304290952285105
p00209,5.9280084847273,0.0907986093561661,0.841892694247563,4.05270102455426,4.1998166605341,0.352801011405726
p00210,5.84645992531826,0.115641381751767,0.865754402396141,4.24818556965978,4.31600487094529,0.362710666045538
p00211,4.36364880976595,0.507857326979995,0.873085639301357,2.32163191706179,2.92617732392326,0.259476403177545
p00212,3.97827801713327,0.590538498254377,0.91010530398129,2.50527554754294,2.74793146245498,0.243664977486081
p00213,5.45022420462938,0.231400830604868,0.865758535013798,3.75808281270752,3.87584453449782,0.332190261417366
p00214,4.04710941284594,0.576370235596093,0.938951375626422,3.09623700699588,3.19824821598064,0.29283661597492
p00215,5.58636176812399,0.192528360467326,0.840547752975465,3.5794198150435,3.94751928156607,0.344883354607274
p00216,5.54486149930017,0.204797053826207,0.834597705827494,3.42930563569566,3.85692767811063,0.338341120148594
p00217,4.70424102423643,0.428089534377366,0.84930923803123,2.40734735114123,3.12916286174614,0.287664071506751
p00218,5.23319800616185,0.291911555082872,0.83469605450185,2.9545394333749,3.48242712016836,0.301603341340595
p00219,5.84712002324769,0.115680257255591,0.847143068007763,4.00712032192007,4.22385568481791,0.363226982858512
p00220,6.27346136290253,-0.018255848879847,0.855610719305016,4.66588183950723,4.72324591214689,0.399013553638713
p00221,5.18318611018165,0.305147963178378,0.838014528336846,2.95399001262234,3.47528409710325,0.304361874407254
p00222,5.58596857307852,0.19255956699196,0.848814844023701,3.70575391829119,4.06372896335153,0.358113294206563
p00223,3.95876738336544,0.594897707160079,0.885692399843644,1.97455867056898,2.6827104066667,0.257303889705013
p00224,4.74329729540764,0.418425406317305,0.853265642767281,2.52182947008477,3.15924422949027,0.285331816844841
p00225,4.55223914153385,0.464398753322889,0.863232233972008,2.46701779355408,3.07768179689358,0.28246766966295
p00226,4.86458862459865,0.388302121535422,0.831919243449563,2.29178987000341,3.27944449076302,0.29920851325756
p00227,5.40482322058558,0.24445634551148,0.893627488924652,4.06608555984551,4.11521720562201,0.350393063354086
p00228,5.16039927689522,0.311016106292328,0.85911724405823,3.29506387283779,3.66821275295967,0.327083584137395
p00229,4.2125298953524,0.541420994412179,0.873699936359392,2.08552203511386,2.8322183321576,0.261103324304226
p00230,6.19727773573692,0.00632496721158482,0.845786106620286,4.44369831317926,4.57307893347885,0.388404611541955
p00231,6.15918025535312,0.0185045583432326,0.839216874631123,4.29666034156593,4.49569669027549,0.38495780919649
p00232,5.92831206687703,0.0906495671924324,0.847770165728793,4.11776668960296,4.29159015768761,0.366091960130987
p00233,4.78784163692864,0.406962006961349,0.885461625079725,3.211709357904,3.41173378697034,0.305637252727068
p00234,4.53121806498674,0.469129604658701,0.870588612396092,2.53239627319779,3.0220689119779,0.264378915648225
p00235,4.91193693267701,0.375765133877405,0.88389377106689,3.34929970645656,3.59186858016728,0.323784890231095
p00236,5.54475000146151,0.204584892178826,0.86576840336866,3.88001859545469,3.95758978394464,0.330943424775875
p00237,5.40606296190741,0.243841513993032,0.835222610389284,3.23619489523723,3.67576878615437,0.320169662745651
p00238,4.40749354252076,0.497486502678422,0.868132025761298,2.31836445981852,2.96962100573127,0.267761904021937
p00239,4.23215395540845,0.537014222394609,0.882565304530827,2.28201408140805,2.81244307386479,0.247217116157506
p00240,4.8409627877339,0.393837830210249,0.8860549605567,3.31123796426137,3.51454022511239,0.322768069351849
p00241,5.49931650354361,0.21740381034533,0.851286522635494,3.62277625188318,3.86306451247323,0.3308761894189
p00242,4.51009366458758,0.473797630883788,0.871634245824869,2.58219436992797,3.11526834181299,0.280739423450256
p00243,2.60886144717543,0.824053632064322,0.943654056829452,1.21548416071233,1.83456184906987,0.191482050999791
p00244,5.18652473963208,0.304252529148238,0.848086492803033,3.12130745124003,3.48735682460532,0.301004372526845
p00245,5.30872644210653,0.270977515725518,0.845161323149041,3.25792498993538,3.61305593073251,0.311091331964304
p00246,4.68400013083894,0.43309322565007,0.851333006373378,2.45209502799885,3.14477288689435,0.295395994329618
p00247,3.7643113570186,0.633717803061713,0.895433613923528,1.82734428372517,2.54141581037046,0.23990046831332
p00248,5.79272251929703,0.131823733336183,0.872916184576683,4.30534815221303,4.36870258965844,0.370169207038266
p00249,5.34318057345074,0.261459858984959,0.858040103621026,3.50153186774263,3.72862740006508,0.320087105393167
p00250,5.24487428941014,0.28851337275925,0.841166460984695,3.13130600190175,3.61937141904988,0.320333064897271
p00251,4.63016774875547,0.445667104330815,0.850984449023379,2.32290181032007,3.11517917551481,0.285804106831927
p00252,5.58677560896009,0.192676122997618,0.859652152388537,3.85731614151961,4.04411084398487,0.354422710270994
p00253,6.02004041052231,0.0623488917945847,0.847460417980749,4.22861189665045,4.44460428037487,0.383338979700556
p00254,4.76424257806988,0.412887619456789,0.882511882849349,3.10542766459837,3.313184348454,0.288442707345005
p00255,4.46408242298095,0.48483934648589,0.865098289981735,2.41149468947396,3.0028569091263,0.27859820049002
p00256,4.57706862442927,0.458210384824758,0.881688484098052,2.82569836770267,3.09636547711464,0.263324736445854
p00257,4.76566655415759,0.412982116165277,0.856816139756869,2.65286319322478,3.16719182426603,0.282730052618723
p00258,4.90170009184925,0.378899818293922,0.847893379956964,2.71544865008026,3.28320855357018,0.291611722862877
p00259,4.62547349003318,0.446146564415034,0.881525301833963,2.91126622657868,3.20306583072634,0.283962747693499
p00260,5.71542817410649,0.154696899416419,0.846562555053875,3.83325077624349,4.11645322859666,0.357086050315824
p00261,5.12819654255519,0.320294529984501,0.850500921106011,3.07213623606641,3.43233920683081,0.297917783252343
p00262,4.63472280463219,0.44486517864363,0.848784020523434,2.25393757016858,3.10759084206752,0.284060192226922
p00263,5.82625000513099,0.12174487895513,0.894340159771164,4.59287697252241,4.61281150239686,0.389188601807278
p00264,4.26026998868022,0.530412309837323,0.923707239025122,3.11605105900225,3.2191975974762,0.285375208162721
p00265,4.97821705872944,0.35904654942196,0.828785275504015,2.50499728684073,3.34341576945981,0.307565645075968
p00266,4.87881912510119,0.384361161465763,0.924717548620651,3.8773200920345,3.9260783671215,0.343404994111538
p00267,3.09687243421645,0.752114764152799,0.923445922115785,1.45074768874426,2.10786277282582,0.203561727275856
p00268,2.93166046089631,0.777836824736912,0.92739133197626,1.21496913946064,1.99628374587285,0.198350598885523
