par_id,rmse,nse,r,bias,mae,nmae
p0037,4.36293233209122,0.507475170814069,0.909900973713713,3.05820665200774,3.22747295223288,0.29459765902544
p0038,4.95015689686113,0.366926108262758,0.847988143744566,2.73373171467909,3.28668615929611,0.288627459609202
p0039,6.0005871424122,0.0683989864831571,0.880672880527882,4.6238901551407,4.65576858188076,0.393667565149769
p0040,5.40619966440472,0.243817503169602,0.842649691007029,3.37089966636386,3.76541639672948,0.330837984230332
p0041,5.20022711972093,0.300339941810334,0.850946096717027,3.22522273515791,3.64174503892155,0.323065126925081
p0042,6.39089885279674,-0.056445797646574,0.855811734989254,4.81240852607087,4.85556766941919,0.406787081388763
p0043,5.49789752542421,0.218210457903794,0.859956725998029,3.73324364142376,3.90892504172581,0.332975187672331
p0044,6.62269038784099,-0.134398070913572,0.880756355277273,5.35650463505363,5.36549609912345,0.456996849942589
p0045,5.18585945037644,0.304342378608421,0.880126122440112,3.63776266738089,3.7969805806004,0.336505218579932
p0046,5.64745729820347,0.17509775305753,0.85033896212869,3.78317654598446,4.11786396376022,0.360950861254555
p0047,5.39584253534087,0.246712097558661,0.874433485977469,3.81706030276518,3.89029638733794,0.32684837317216
p0048,3.73953547592151,0.638555707127656,0.905743561801713,2.03826392154031,2.52856615602797,0.230782053195579
p0049,4.61208913231715,0.449769113054447,0.885953293738703,2.94788172020534,3.1469167229802,0.267230779479288
p0050,6.26434981000359,-0.014959183883501,0.873121404891272,4.85543990388129,4.8766966132641,0.40861179544855
p0051,5.01184189550892,0.350289286764538,0.885077587490747,3.49356392140275,3.64801343359264,0.325570891357283
p0052,3.40086951802536,0.700699565728148,0.932914048957305,2.18197087699476,2.3978538659771,0.226088169833891
p0053,5.00368817125892,0.352607168207113,0.840770078608385,2.76193211542399,3.39954169101123,0.303615131356975
p0054,4.11907662551052,0.561331331602948,0.890907038258054,2.32751805165962,2.76099983835847,0.250939560258352
p0055,5.98028152845138,0.0746932785507607,0.833536773745146,4.01491029723591,4.35529377598697,0.383484954149225
p0056,6.23067752956969,-0.00407724417416122,0.874624402563747,4.82161968288161,4.85500393168562,0.408701762663145
p0057,4.5273504033442,0.470377938515535,0.856369364317779,2.22503636461571,3.03460652711207,0.274847899271871
p0058,4.88312481433063,0.383868376495488,0.837307282558952,2.47065540885835,3.28126167581948,0.293300714303693
p0059,6.00914713179479,0.0658971163229177,0.850395003303296,4.25190914712509,4.4408417915916,0.381226681275139
p0060,6.28340714036454,-0.0211439707124887,0.868000003071395,4.81318918921269,4.85205185294816,0.407263146412008
p0061,5.34908325178178,0.259959838291826,0.902937447902858,4.11879414266989,4.16071022990373,0.353040807686394
p0062,5.85477883692829,0.113420747887758,0.869589472131901,4.30203705525455,4.37787090922716,0.371265095165622
p0063,5.3140209390662,0.269581395989233,0.850492026193234,3.36723296543158,3.78732796604756,0.337173570374005
p0064,4.72215608365244,0.422966570580383,0.891475133591181,3.19067925478675,3.43477652989599,0.304363302925532
p0065,5.92398644647142,0.0919761065829486,0.856673586751757,4.24034686995111,4.3234076466722,0.362166193535278
p0066,6.57807282638652,-0.119164509542473,0.876016404969752,5.25904030935705,5.26656697458474,0.446846539505989
p0067,4.95732628399879,0.363773727651397,0.870308923916837,3.20040966460065,3.4754655807212,0.31143029272523
p0068,5.42844526979727,0.237567222361323,0.839387567131356,3.32942555617004,3.68832796329779,0.317843474729816
p0069,4.65939243609642,0.438630635534145,0.847153754430956,2.25854852645032,3.13862840570303,0.28711244178778
p0070,5.19065796845878,0.303189375760137,0.833262173174396,2.93956749296057,3.53097898853047,0.317072608752003
p0071,5.78184227289641,0.13537247873465,0.87805860506711,4.3113713549167,4.38317040309674,0.37227416339018
p0072,5.53886387776939,0.20619732365983,0.862059017804552,3.83321696092252,3.99824171231159,0.348925699307793
p0073,5.36164895434839,0.256229053415588,0.889240669829166,3.96262590227787,4.01466090847418,0.338557045937828
p0074,5.82064075954701,0.123729548287672,0.856251081414294,4.09235759271474,4.22394524815157,0.363558421652277
p0075,4.64575343025775,0.441470425326736,0.889853897216328,3.07587808905214,3.22332303726572,0.279252869974129
p0076,5.18652280988281,0.304022751717914,0.895318746806249,3.83195338459365,3.91750405640599,0.335036846898919
p0077,5.13997109740695,0.31625005229347,0.867673118289038,3.38209236587064,3.57024779994915,0.30462511484901
p0078,5.03510081029891,0.3446070398547,0.829766594574408,2.58532486659711,3.38604011448671,0.309743088429388
p0079,5.12418081744551,0.320782101139207,0.840241789323191,2.96154106608342,3.52397584996815,0.31690259810014
p0080,6.00642704495565,0.0665847951762083,0.876962041363189,4.59166771464208,4.61732220864346,0.387295210435203
p0081,6.30703462181026,-0.0288380201815146,0.871493546888609,4.87392076705905,4.90562142717421,0.411913237962112
p0082,5.42283527792493,0.239091962398514,0.850619726956322,3.48518907193394,3.70735946597308,0.315160654655455
p0083,4.28643510511382,0.525183864909657,0.875569934646428,2.27841054247792,2.90513027132654,0.26876670801409
p0084,4.99886481512878,0.354032051927648,0.845383915407447,2.77566983634091,3.33840321003512,0.294658401775818
p0085,4.43151923321995,0.492189038815449,0.869405924072342,2.39321967444631,2.99720080925871,0.270145101679283
p0086,5.97435031112762,0.0767810714813612,0.849500533745458,4.19633524443119,4.34329342382194,0.369809743750613
p0087,5.80849520217301,0.127382647549123,0.875822805996846,4.33149871792472,4.43465612843134,0.384699066633129
p0088,6.31477791344527,-0.0315346007908832,0.867092364637393,4.82452401257205,4.86769050207559,0.407587366277004
p0089,4.18737463152737,0.546724848820199,0.88266918830966,2.31507124559648,2.83205541043025,0.260561493647241
p0090,5.73114390430518,0.150469057690595,0.839008368988627,3.74726392172433,4.09028156605737,0.358856381134732
p0091,5.58686507523823,0.192703738678864,0.86979020836405,3.974546830858,4.14563421045387,0.360704704901556
p0092,5.34345945628771,0.261267007937806,0.873733034618172,3.73342791785375,3.82843733304611,0.322533598944143
p0093,4.20977999904605,0.541437911005564,0.895105373803196,2.56114004226035,2.86677749155211,0.257888937526783
p0094,5.99699346274839,0.0695145016940362,0.882071302917849,4.63760538528784,4.67387428360917,0.394801643836819
p0095,5.09094164508637,0.329663584240605,0.8821364302865,3.5337914478749,3.68803466116677,0.317424925302444
p0096,6.06893385370901,0.047376297488565,0.861409703854956,4.45883827259341,4.55577129808496,0.388197800881446
p0097,4.52960032545952,0.469052991144875,0.886256574224177,2.89345357558779,3.15139525363295,0.290240051951611
p0098,5.07708675909535,0.33394971367512,0.833199791091163,2.67035658996277,3.36377291825628,0.302911264280558
p0099,5.21179930267099,0.297670229931744,0.833304446859278,2.89725601673745,3.46474570492316,0.301229715471556
p0100,5.39744669858625,0.245923043784466,0.844819339435697,3.37280390394496,3.71344214975073,0.32308750536207
p0101,5.26158028807612,0.283970142335559,0.836750400180546,3.03477139465753,3.52263371003652,0.305786029048909
p0102,3.13937798577517,0.745087327431227,0.922138038947686,1.56335688987903,2.17117776050328,0.220559599012015
p0103,4.94465182851268,0.368244134128997,0.835338388826843,2.51678582392367,3.30103890923251,0.30108092709313
p0104,3.74946290575298,0.636695242293796,0.903478204895856,1.97607655465694,2.50368338039798,0.231462215329409
p0105,5.10895454883965,0.324640127731025,0.856428019695424,3.17816471780993,3.57729803158889,0.316939614097546
p0106,5.50939946247785,0.214935933391289,0.844031677029176,3.51502543493688,3.87032333498838,0.335119356910156
p0107,4.64448948051734,0.442303221411973,0.857414774440073,2.4400620870296,3.09992109773333,0.281215750584218
p0108,4.70086713827418,0.428260217980504,0.893317744852069,3.20737356101739,3.40670986812995,0.307816480015201
p0109,3.55722200561799,0.672897058939423,0.920032275188702,2.07982875011733,2.40835988655071,0.213735115905345
p0110,5.28068472249454,0.278392935124119,0.841533465022245,3.18764429468523,3.64408092921179,0.32143974593054
p0111,4.98530624888625,0.357067105185789,0.85771070650972,3.00335007044607,3.43018872199138,0.298777436751074
p0112,5.8049649287771,0.128443039806959,0.860611912617704,4.13741954320125,4.22129496970711,0.357223096413236
p0113,5.83734875063629,0.118691707129793,0.889184645972315,4.53664514997742,4.58113708503746,0.391127256014857
p0114,5.67273223192672,0.167417982508005,0.846098370693865,3.76729959510546,3.98175138218846,0.338286364768551
p0115,5.51120827860017,0.214368384932686,0.84415708678618,3.53431305550261,3.91824024914087,0.346178104237051
p0116,5.55651989465514,0.20144961709606,0.872529681911074,3.96987921575051,4.17864601621336,0.367424063689751
p0117,5.77195474991593,0.137984649784114,0.845192649099595,3.89031706105703,4.08056817550337,0.34857649383482
p0118,4.3010023941177,0.521688360906589,0.900208897736381,2.78609052065506,2.97048767221154,0.258486208521436
p0119,4.95405986268258,0.365903973520018,0.834829078695113,2.48093731870487,3.28309056581069,0.296366984102563
p0120,4.64433538308118,0.442128607080679,0.878547536884129,2.89172656656452,3.19405158840868,0.285793049851233
p0121,5.43017585312773,0.237729269847617,0.840531681059312,3.33947243362328,3.64672863928553,0.309395143405094
p0122,5.98077356102405,0.0748518288390964,0.85377980055406,4.26466523768713,4.37428685450737,0.371542867877298
p0123,6.35101432757887,-0.0433007428799477,0.865022897936512,4.86347310734124,4.9018053918349,0.410427155055874
p0124,3.88380460005058,0.609737159018068,0.937476165115372,2.89789908716907,2.99633326363631,0.272938467731073
p0125,5.30853696807825,0.270843306746014,0.861261346077065,3.50092338079824,3.68142413861933,0.312616898467498
p0126,4.08131644076335,0.568999401607215,0.908114501524839,2.64620633686666,2.87042323769831,0.262273343186323
p0127,3.99046198762087,0.588491018179462,0.897459071512063,2.28718087593966,2.69346937736485,0.245616244794472
p0128,4.22055454959815,0.538954637757616,0.897408116749092,2.62931091065983,2.97400849034219,0.269310703315771
p0129,4.85140965423766,0.391845750338843,0.845137913250343,2.54956932559865,3.21560487967683,0.290299877976451
p0130,3.93531173631386,0.599585633103153,0.890409801960779,2.09720527399079,2.64305491791247,0.253290875654282
p0131,6.41713567242389,-0.0650721228859821,0.879336266079327,5.10421287752337,5.11368424535777,0.432067085962698
p0132,4.5966686503555,0.453736488412424,0.849658434372108,2.19611783811165,3.09780244450731,0.281293994977487
p0133,4.51970655230907,0.471940347418249,0.886147359538711,2.82870833158173,3.0640454512047,0.26437432036335
p0134,4.93491815684661,0.370371613238809,0.829857304702065,2.44919222638681,3.32120784556935,0.305635833570069
p0135,4.90702353828138,0.377512849987515,0.83254912590822,2.34018129251514,3.27548778420815,0.296030838159178
p0136,5.7074192351419,0.157204889634958,0.858504411473431,3.98835819554026,4.13022738625159,0.353958156733405
p0137,4.19205265379841,0.545961859674326,0.871892650911095,2.02133240130156,2.83524620935626,0.265023508118852
p0138,4.81616608431519,0.39953969102713,0.881089480277655,3.15792610722682,3.33082282796884,0.285730366552817
p0139,5.72450071706436,0.152437363620064,0.848693908810558,3.87309905154304,4.10819152760534,0.353865079258673
p0140,3.90261150133405,0.606073331761752,0.913985912274073,2.52149657785866,2.71571919405016,0.247749248661197
p0141,5.21959229368442,0.295080767469616,0.840586802833229,3.06660990282984,3.54413108357945,0.31180493127221
p0142,5.79372112870711,0.131816056442783,0.890658307231402,4.50983738113653,4.54723409977778,0.384039746921466
p0143,4.91085242653086,0.376491422138713,0.831444327016401,2.44839588287928,3.31002957557105,0.304786401238592
p0144,5.18769242089135,0.303670103820235,0.847441902210601,3.11629160237858,3.46512570828788,0.298651528063294
p0145,3.2831684818496,0.721439648148864,0.918413550347268,1.60757310196628,2.20550542384465,0.218170886060566
p0146,5.82380114775886,0.122483010527295,0.866429930116252,4.24707850034088,4.30365166528714,0.362095962023931
p0147,5.57185979949625,0.197034409018026,0.856994130272421,3.80132972257885,4.04276035872601,0.353780822515673
p0148,5.6797650145192,0.165300985680313,0.847898385240069,3.80227927192875,4.0144158327855,0.341732713455588
p0149,4.95250241230413,0.366028523763486,0.861055826865942,3.00584408770333,3.32598418405796,0.286518775680186
p0150,4.20260353773755,0.543632516384469,0.868701056202358,1.99478616074203,2.83215360564725,0.265236621889487
p0151,5.66347070684244,0.170413087416381,0.870527336057786,4.09328235209422,4.22810588696077,0.370596580495372
p0152,5.81470490987212,0.125312089155892,0.877569694877349,4.37412018150697,4.43093135023228,0.373568152171857
p0153,5.93915433960948,0.0875336443353827,0.851891180216331,4.18329490547208,4.37969873927918,0.377317998874412
p0154,5.00498253401097,0.3525213396704,0.856879587384853,2.99636076327062,3.32844379295988,0.285709466702199
p0155,5.14394646738574,0.316205122527359,0.835186973508957,2.8093543080015,3.37949334875927,0.300377755198116
p0156,5.713270223189,0.155707633327694,0.842798928519016,3.77910930518934,4.01098543380114,0.342344839815688
p0157,4.73294646431359,0.420430340169915,0.93305906247376,3.80676196060351,3.83704466244947,0.334635718338864
p0158,5.63437665485275,0.178638749754282,0.859648776276262,3.90089264007845,4.00050523187006,0.3327709298801
p0159,4.98558636920511,0.357380418365545,0.832719184577799,2.51616515226212,3.32262736565399,0.301155714987153
p0160,5.2083669017282,0.29835403832346,0.837281584074854,2.94503507206673,3.4438742950215,0.297408349040721
p0161,5.29207343341451,0.275345372153159,0.845910479402601,3.25383472867769,3.61363147693245,0.316712714668085
p0162,3.53122259208982,0.677633308773947,0.908714890375034,1.81866905982456,2.41111021142368,0.235599708682105
p0163,4.86936353371195,0.386910356729347,0.890261260749373,3.38175313062762,3.53710002880755,0.316323791869237
p0164,5.89306519698636,0.101485789917873,0.861832827930586,4.26812509718405,4.41192006328312,0.379838490861454
p0165,6.28306524329044,-0.0211999300428265,0.854784750951054,4.63900756846065,4.70823192365287,0.393458445970907
p0166,5.27000446699022,0.28139019064757,0.850329623685822,3.30220299012408,3.66562102758518,0.322163004724064
p0167,4.65151491031722,0.44024423574839,0.863557983503051,2.58805822541769,3.10316645111369,0.269042078391194
p0168,4.54386783383264,0.466310080486794,0.851831598569943,2.25815339950799,3.09711391648258,0.288406771152357
p0169,5.79234457377698,0.132228558489886,0.868673222835957,4.23692800971724,4.28555787721269,0.358488463855727
p0170,3.11334404706981,0.749353197100947,0.935614643528418,1.80397193816785,2.17947944936552,0.208389876228322
p0171,4.01196468547577,0.584044217961087,0.895525842999836,2.2585497041905,2.68945197161862,0.246688767268545
p0172,5.07983884898802,0.332823865449563,0.833942377364472,2.69695825730788,3.38290522925723,0.306434966411065
p0173,5.28172951830747,0.278937947093073,0.83536778533523,3.04197957642124,3.50677353978582,0.301393268137576
p0174,4.81535014965008,0.399642245518972,0.867175038982752,2.97947203946178,3.32303159355401,0.299056822607166
p0175,4.62047957308783,0.447737837659061,0.873622626463674,2.78368229877204,3.19171840726559,0.286468322243766
p0176,3.317728475992,0.715410708189694,0.928643301167062,1.97161279344459,2.33121533404484,0.227806630267338
p0177,4.92411546692714,0.373240116790308,0.831805086750013,2.42652748571142,3.30309855958646,0.301584947971329
p0178,5.38531221004996,0.249649405807698,0.840451487931556,3.28707318265353,3.70829114234603,0.323977117806882
p0179,4.44374748835282,0.489614904366537,0.854714678192475,2.02517289073591,3.02141300674584,0.277641325503874
p0180,5.5431679519202,0.205267785490622,0.848385665350238,3.61399509221623,3.79517522059917,0.319240752390646
p0181,4.67500022690472,0.435052609467506,0.838672418119623,2.14781659661653,3.19093301443196,0.296001627535189
p0182,5.57365757059272,0.196413520327826,0.840721116294759,3.56444333027969,3.94787397967422,0.345979176656301
p0183,4.79433662685675,0.405809181644545,0.864005098973472,2.81380552294014,3.18733463518952,0.275084765034025
p0184,4.71736843485558,0.424024227875219,0.872035989933881,2.8947642055676,3.29522193734357,0.294128590799456
p0185,5.91035936843588,0.0965079171020771,0.880377527476551,4.51502809015895,4.56136482237858,0.384597897542592
p0186,5.93822327293384,0.0878197121408494,0.874672603499913,4.49317332150777,4.54254907071562,0.385522992835372
p0187,5.81846574433089,0.124090126704279,0.845608998914939,3.95400288895654,4.17333075737301,0.357878544849033
p0188,5.09222821839105,0.32928030567,0.894174275639003,3.71966202243567,3.82604342694372,0.336469503999889
p0189,3.9655837870579,0.592896177023062,0.914223103186267,2.5757213336925,2.75672576041184,0.245311407364514
p0190,6.15521253530304,0.0199222972408417,0.862011113984307,4.60297880980815,4.65494609056258,0.391583726419072
p0191,5.28657135712305,0.277155680933722,0.893635275556601,3.94061189792599,4.04433744656287,0.35121792429792
p0192,5.50367506904287,0.2165664852968,0.83975826130557,3.47282014186306,3.88043485758748,0.342848784977408
p0193,5.37018930658496,0.254072725012355,0.847204069979065,3.37731230856081,3.63317718773355,0.308255827286511
p0194,6.13664394550443,0.0256739599437596,0.849368173488787,4.40308016887346,4.5495374076719,0.388875326065006
p0195,2.58710346313533,0.826976190069568,0.947035691038357,1.30870050957818,1.80486223066469,0.19219251159538
p0196,5.40639768335196,0.243919500487754,0.842967262014678,3.35431613933224,3.7103782341311,0.319164953502443
p0197,4.55117049862663,0.463984583917528,0.896453711817092,3.04971464684618,3.21489684470166,0.281122867508004
p0198,3.78515563735245,0.629745414896753,0.896288202144355,1.9258383061077,2.56573624464766,0.243795666067022
p0199,4.96894399580696,0.361854596047513,0.837022396911793,2.6091423892032,3.33137514548115,0.297016011037394
p0200,5.88591234169867,0.103665654376545,0.840830410374116,3.97299920123346,4.21491157756888,0.363964841014597
p0201,5.89309221805224,0.101477550108362,0.890982742206929,4.61105585224332,4.63699508401672,0.394448345404401
p0202,5.20295581673484,0.299592307299969,0.850677547695971,3.20836886453236,3.54655984521035,0.306837374057456
p0203,6.01883501936636,0.0629814039578406,0.85352158699982,4.3223073602114,4.45602108393361,0.382973420340031
p0204,5.62053388429343,0.182944202872102,0.864910521091856,3.96675530158461,4.08882912394692,0.353318426073519
p0205,5.96638591811267,0.0789883150606256,0.843518743018738,4.12520703627019,4.31433921864523,0.36840951012396
p0206,4.86098533102964,0.388850656365213,0.84755495804063,2.67863398237975,3.30800752375602,0.295900865931252
p0207,4.95595339509901,0.364485298032342,0.853229812382699,2.91908703501186,3.41396411833451,0.303017621843672
p0208,5.64231262644155,0.176323359630263,0.843491073808554,3.68054670541599,3.99311578151432,0.344177296172965
p0209,4.77577348282801,0.410025151434499,0.873235161985991,2.97448699390024,3.25629136099686,0.282676348305361
p0210,4.72188290890877,0.423299325374135,0.8754320690691,2.91640365087963,3.19834553782167,0.276317173542973
p0211,4.99506438985952,0.354940157896624,0.831074773034906,2.4822333907597,3.31538475392577,0.298637173999139
p0212,4.53281544142652,0.46821781565341,0.895410336080085,3.01203983044525,3.17485046585737,0.27370781457505
p0213,5.80587671944632,0.127876321431768,0.839965743647839,3.86405062194754,4.16336154359863,0.364489234173824
p0214,5.98411278298731,0.0738184717081715,0.843891930907517,4.14120452781645,4.33660136063822,0.373418117630596
p0215,4.06781242158583,0.572437423030692,0.87828227601065,1.98048023166442,2.77216268445216,0.254472190435441
p0216,5.47528692019376,0.224547194975348,0.861813018595619,3.73016450520063,3.86853056590711,0.32660499897046
p0217,6.36610248421735,-0.048199206436812,0.877534088495497,5.02833589717749,5.04423884420245,0.426116875406033
p0218,4.87864698544843,0.384303660320261,0.87327825970082,3.11248724115756,3.32428039692087,0.286754738114642
p0219,6.31370738755267,-0.0310161679653131,0.872259686448157,4.89979344332142,4.92457866963751,0.416968667431875
p0220,5.494962644647,0.218782529469382,0.858507549741362,3.71552319799938,3.86937284024027,0.324578988787386
p0221,4.80470930292897,0.403253092461601,0.839058431382875,2.41573157129039,3.24520186436942,0.299407142472934
p0222,4.74128714117513,0.41888545529183,0.858786853267805,2.67416355532915,3.15923921194795,0.282857966710099
p0223,5.12434497342493,0.320838133933428,0.874177737404977,3.46340426243287,3.73511955622047,0.330506198375554
p0224,5.475057159088,0.22469266983585,0.83131074974631,3.28729913691009,3.77453261405619,0.332479069184707
p0225,5.52876489055021,0.209407265115959,0.858205729719677,3.76580880146266,4.03515006903683,0.35401247860493
p0226,6.08613518917648,0.0416466879897607,0.839719716710623,4.20817155119059,4.47379743616773,0.389676358877823
p0227,5.61462680368316,0.18466072244778,0.889308956483754,4.27086026370416,4.31023299923193,0.36551550440797
p0228,4.89111992623579,0.38106007246406,0.888713129748693,3.38010175940574,3.52102118872623,0.312049823914961
p0229,5.04195875130294,0.342846596153104,0.844852751457927,2.87202992365574,3.3862746195753,0.297905394659832
p0230,5.38250588802893,0.250431227421787,0.82937176024305,3.13472874621339,3.68660272285605,0.32715965083943
p0231,5.0417053810034,0.342523506053704,0.8816892813317,3.47167587926541,3.65132330413754,0.316121674510257
p0232,4.70436778307494,0.427370511690616,0.871922450497596,2.86152506917937,3.25815764903324,0.289696880004369
p0233,6.13600726673453,0.026203284226643,0.863846959673735,4.59892292963901,4.65566725991043,0.392313145240314
p0234,5.04701588368264,0.341536279606851,0.855258662313554,3.03159107150838,3.35921344935528,0.291415257068883
p0235,5.6827917916638,0.16446249850814,0.861810941596486,3.98974342088236,4.15925513911591,0.356393530247141
p0236,5.51243417589486,0.214070829807122,0.837673056407834,3.42614082860645,3.84833697825609,0.336314374907675
p0237,6.06078439723555,0.0498701257820389,0.865149858826111,4.50862163742054,4.55685943968929,0.381688100335742
p0238,4.77412873313728,0.411066714534444,0.840779863010034,2.28187060661901,3.19773496285757,0.291527021106272
p0239,4.870095103971,0.387216001626067,0.846050808848691,2.57951345899705,3.24460457869609,0.295855149341985
p0240,4.45937889102481,0.486077464937646,0.85845736875689,2.21666591082597,3.01765933624498,0.281122995391541
p0241,5.30580147770393,0.271887364634134,0.880599483400982,3.79509699703207,3.87505517858075,0.330497697096656
p0242,4.69420863566598,0.43037547601382,0.852822433112502,2.49593982855317,3.15422741861943,0.290781014522905
p0243,5.8898511825558,0.102767041405955,0.858407236110781,4.22668715945417,4.31931439847544,0.361668711452347
p0244,5.85289567425602,0.113545425742798,0.837840325801263,3.89142496218017,4.22959105960409,0.369864836401041
p0245,4.30939342712227,0.519820217866724,0.897719935870346,2.74344161452244,2.93364748684065,0.258603384272439
p0246,5.58822975889288,0.192309299739633,0.840880117768568,3.5890484050289,3.89727082182478,0.339232056226482
p0247,4.71255511319001,0.425606575487272,0.911104438537392,3.49384067687102,3.56673150975587,0.313164776814973
p0248,5.63046431493461,0.179779010316988,0.848949466882758,3.76023193298821,3.97027164281442,0.340447097113172
p0249,4.18695901714436,0.546892294340164,0.878562877083482,2.24604963076565,2.84468165224872,0.266917756881304
p0250,4.77502730498138,0.410585782829749,0.853977407510176,2.65376683224261,3.1993882319601,0.292321520553579
p0251,6.24096224856237,-0.00746139810921154,0.857939690992969,4.64493122353312,4.68939468072507,0.391032915297272
p0252,5.52783792576288,0.209358208388989,0.846904874648697,3.59156407134815,3.90258210083801,0.338976151656475
p0253,6.35593678252925,-0.044854248445743,0.881440623009263,5.05156043076284,5.06341042777189,0.428782565667476
p0254,5.42202124900134,0.239406995569102,0.85383685273409,3.54090722591871,3.73983179102779,0.317803353095977
p0255,5.23929123074116,0.289326948529314,0.843899312211277,3.13221583326831,3.56124204139833,0.311514003747831
p0256,5.5156694469817,0.212883674110013,0.850646334776437,3.61817327410011,3.92161809899557,0.339705681351811
p0257,5.37456611796555,0.253212357098138,0.841619391727675,3.28971009367209,3.68687766006588,0.321361825999008
p0258,5.87262644961422,0.108007241646439,0.856177925040447,4.15901617611453,4.36937589501097,0.380308098713712
p0259,5.65500091645762,0.172892546943814,0.849635484749934,3.79574603703764,4.02214691738987,0.344266308123929
p0260,5.87034454664721,0.108252083796261,0.843288659672218,3.99980093994869,4.1952426946277,0.359043639657422
p0261,4.88620510570781,0.382853712536991,0.8378459587403,2.43027502189754,3.25449126586685,0.297047972572514
p0262,4.87765218772423,0.384655628645837,0.918834335051649,3.81753669093861,3.8466180900647,0.3377901695337
p0263,4.89345795107397,0.381096179577479,0.839778508979297,2.61189678338386,3.31132067461454,0.299435500215159
p0264,4.90884509918363,0.376497782724377,0.859432913615216,2.9462774357503,3.37562332279248,0.300307794821836
p0265,4.94653060287955,0.366995433732934,0.858980688153438,2.93986619828001,3.27596424062946,0.275654077071276
p0266,4.3650605240378,0.50745101535401,0.876905774394167,2.4013832849604,2.92262960292554,0.257516743195641
p0267,6.00741177516021,0.0665923027518828,0.874061872207727,4.55349974170606,4.60588054731942,0.386954436504301
