par_id,rmse,nse,r,bias,mae,nmae
p00806,80.227986977286,-172.130324118213,0.196309290837227,65.2509101522159,66.9821764368324,7.49289608798759
p00807,96.2979812089078,-248.434037613875,0.184008733287588,79.1676052934062,80.6423199549497,8.94950271650502
p00808,5.49253477326629,0.188540252222091,0.879496714812022,-4.65265566204581,4.68036249078474,0.36008836592111
p00809,49.469904489636,-64.8269139319253,0.299261317682281,36.8811849382267,40.0097475008361,4.5969974701528
p00810,2.86222082147789,0.779642607440672,0.948016329482112,-2.08629360640594,2.48150785796373,0.226913495854336
p00811,5.24788741852438,0.259218085788258,0.898194605284833,-4.51089518000099,4.55060658897471,0.361817364971471
p00812,5.01413546873305,0.323740346023631,0.885849613258163,-4.13775399317635,4.19281938190148,0.32235913561035
p00813,6.80811170253504,-0.246736564848553,0.802504471330105,-5.73975277150003,5.78112145359995,0.435434072264984
p00814,7.1353485753705,-0.369467529849836,0.781165039103903,-5.98810978360405,6.04573238620354,0.456744969381491
p00815,27.7953780960102,-19.7810038830425,0.322062138036148,18.3180986460476,22.3679828937505,2.69336294211778
p00816,4.45183074420052,0.466912326953231,0.920818184924016,-3.72924152246573,3.80279597143349,0.324866849031324
p00817,3.85178126133436,0.600934132769057,0.943533197715559,-3.2783664961604,3.31566578450218,0.275036032001703
p00818,5.96767749660385,0.0420738223202193,0.848770222954118,-4.96055894075942,5.03941024615126,0.402135425715905
p00819,5.36892515344611,0.224653107404149,0.87093050175296,-4.35403416624836,4.47334387402652,0.370205475951714
p00820,6.73542564445033,-0.22025738204289,0.770486047020233,-5.21316139789794,5.5494891185129,0.464330936488233
p00821,55.4768043068641,-81.7835837496608,0.285826422328484,42.3225519004425,45.2057792692281,5.15630733079847
p00822,101.38626202982,-275.490092907762,0.176076946457542,83.6322302669407,85.0223843171815,9.41716865031942
p00823,4.61499662518355,0.427119384988138,0.919291852294263,-3.93816623952754,3.96626774388487,0.31768793960089
p00824,6.53094919504333,-0.147291991594604,0.792492795794932,-5.20763664257253,5.40315023615474,0.451673666603239
p00825,4.9976526660111,0.328179130543626,0.826051631471815,1.92107154447407,3.53369186670476,0.328371348626796
p00826,4.16695444174497,0.532954861449374,0.844541513296031,0.565639005771184,3.19875884566145,0.306983845352918
p00827,6.60570598847938,-0.173707368801251,0.778895931053449,-5.19961881352315,5.63007546738436,0.468791679726386
p00828,8.24601734838462,-0.828983719701815,0.608772422960877,-3.70691969875363,6.62285386754379,0.634196945479218
p00829,4.99416785517993,0.329115711199671,0.822242418230428,1.64094484106297,3.63044360336207,0.341362706428295
p00830,48.586337386342,-62.4964835490563,0.284434716829662,36.6509368212052,39.6909858452903,4.56706990799023
