par_id,rmse,nse,r,bias,mae,nmae
p00022,2.42546288572006,0.841762060782876,0.936774456600236,0.708960780594259,1.62581904146382,0.159222666157869
p00023,2.31558492231805,0.855774259484142,0.943292473247902,0.812699719657546,1.57512515192211,0.14456312970557
p00024,2.69940047475314,0.804000036146708,0.942650881589004,-1.76813387946953,2.03663780762129,0.177336360933234
p00025,2.21574062271266,0.867943679780415,0.946339351839416,0.717697810978681,1.51213262380393,0.139053663397194
p00026,3.59253405828951,0.652845227938533,0.902479268354234,1.81601059593755,2.38914487829444,0.215961893464125
p00027,3.7515941784789,0.621424017654001,0.889938086868608,1.75345359644116,2.49958592009401,0.225917599768113
p00028,4.7907536076451,0.382653454877411,0.861416629252233,2.74835405909015,3.2459679889206,0.27685587423323
p00029,4.41684602235081,0.475257946899669,0.850696314649561,1.89325615074702,3.02730322477757,0.270416721287852
p00030,2.03396969222843,0.888721745175105,0.946682867313697,-0.33668615074702,1.38980778915562,0.128482950803877
p00031,2.43197617837253,0.840911061283322,0.945374721554991,-1.3754233355716,1.77799135974484,0.163133082119358
p00032,2.20454809940966,0.869274440569747,0.941075538939954,-0.703897864696995,1.50513294947121,0.133272841332553
p00033,2.16114028659924,0.874371761623654,0.944146465681262,0.408639607184825,1.49159016619104,0.139324875178664
p00034,4.22340724021048,0.520214331026325,0.858405970547573,1.73334812388786,2.9037396384086,0.26145333963745
p00035,2.8529367372354,0.781069819910972,0.920380264935281,0.948148826590566,1.94072567399698,0.186966939040536
p00036,2.43274601737415,0.84081032653505,0.929991840759986,-0.881919696155783,1.68589366291758,0.135933995977678
p00037,3.14913606204379,0.733250138950776,0.910789335202207,1.25828008561356,2.09959512002686,0.19693985967362
p00038,2.22381680878867,0.866979257252486,0.942731384463749,-0.843377990599295,1.50861250461642,0.135165257792361
p00039,2.14931474438889,0.875742850264002,0.942723697844263,0.0804833976833977,1.50254347826087,0.150167864465172
p00040,3.50103485010347,0.670303589325371,0.894263131614242,1.39314231119691,2.38020816723183,0.220280663530005
p00041,3.41939161633341,0.685501168266809,0.920998019683249,2.00956764310895,2.37191585865368,0.206891150674646
p00042,4.8799480247507,0.359451904443367,0.861575979293133,2.88515422695988,3.33886618599966,0.282558355619622
p00043,3.97260357882991,0.575505751412408,0.869199261146182,1.5663177027027,2.73401232919255,0.248041009340048
p00044,2.06536744357297,0.885259693595412,0.944897114459607,-0.0457753936545241,1.42784532147054,0.129909880839425
p00045,2.10013423056048,0.881364283176918,0.947042574510292,-0.565044215208998,1.57702087124391,0.155992425440421
p00046,3.82754600097202,0.605940148581178,0.88501693344492,1.73775501292597,2.5646398502602,0.23274951162648
p00047,2.11135650293892,0.880093012568696,0.944505396372322,-0.56522565385261,1.42864744334397,0.128449462463698
p00048,4.01354345753519,0.566711371865224,0.856558355979948,1.22622440658049,2.90018616921269,0.265355533406535
p00049,4.49720538200792,0.455990110372174,0.856109290740172,2.16432678546248,3.02710707050529,0.267835794139766
p00050,2.45745220213101,0.837560549993442,0.928969192781012,0.168598162833641,1.78615063689777,0.178529457551101
p00051,2.32884017754733,0.854118331637982,0.93875764644737,-0.963540564042303,1.59676587544066,0.135512364504269
p00052,2.59643287622068,0.818667541172363,0.931257319572315,0.854319585361759,1.7445553449723,0.169698323537299
p00053,2.12181922112012,0.878901682301103,0.944725292140933,-0.616061577975491,1.43693685076381,0.131092853013717
p00054,3.35929563864116,0.696458690334813,0.889039098878402,0.847286666107101,2.43083923619271,0.228420775480284
p00055,2.77818699198106,0.792391897800638,0.935877289644097,-1.75244964243747,2.01819944938728,0.173160645391055
p00056,4.38656049791842,0.482429400730784,0.867762917625492,2.26689938190364,2.92750705757932,0.256591725018864
p00057,4.10282856159434,0.54721910693422,0.861125399087522,1.57520676011415,2.84946857982206,0.257262704568057
p00058,2.21140707212172,0.868459726751338,0.943901983204153,0.575146669464496,1.50683986066812,0.140106423305904
p00059,3.5977565619441,0.651835169390931,0.913480434623091,2.09816676682894,2.47466358066141,0.215270117147791
p00060,2.15268173822583,0.875353237008772,0.946759757522889,-0.756791198589894,1.63173060768843,0.159663750254024
p00061,4.30217947963783,0.502150127407889,0.853987895073342,1.76677801577976,2.96503501091153,0.265691230344262
p00062,2.33342812505591,0.853542975097534,0.947336647511924,-1.24915570924962,1.69173263723351,0.156303976281862
p00063,4.01393183729879,0.566627511466665,0.88039740109784,1.95323495836831,2.67377099093503,0.2383747183707
p00064,2.04864197955511,0.887110516258913,0.946288554721448,-0.0708149857310727,1.41304295282861,0.138200779620631
p00065,2.92183162748931,0.770368362369825,0.907683546434296,0.47771131442001,2.13754844720497,0.206364354455473
p00066,2.60276183545622,0.81778244648894,0.930802980120051,0.868447586033238,1.72906261373174,0.167752653203607
p00067,2.28339918221068,0.859755759850815,0.939872368304047,0.516946676179285,1.53591877622965,0.146295778635381
p00068,2.07905709130297,0.883733611629518,0.948665677798112,-0.659364571092832,1.49746653516871,0.146506923793788
p00069,4.3615341777132,0.48831826877447,0.877526264336395,2.4425435823401,2.94517178445526,0.254886344191495
p00070,3.01945993899566,0.754766444215121,0.918585606690281,1.2624066644284,2.00543624307537,0.189230311887094
p00071,4.24120489043517,0.51616212907603,0.879454779947698,2.29457044653349,2.84948491018969,0.249639955029432
p00072,3.53981463990784,0.662959264733574,0.889175170093904,1.30641999597113,2.43145497465167,0.225235153615958
p00073,3.79802433647606,0.611995432666918,0.88029936512592,1.54054914117845,2.59391229914386,0.237028016549804
p00074,2.57489593634208,0.821663304498186,0.94203506835558,1.26694471579654,1.81955059392312,0.165152329749019
p00075,3.35628169253834,0.697003118002193,0.890492223868704,0.911045643780426,2.40206598959208,0.226389141756073
p00076,2.15775584081429,0.874764932800143,0.943426414853684,0.35385178613396,1.48263952157126,0.138068341144484
p00077,4.12510717615169,0.542288499544027,0.869731264379049,1.85257010374349,2.78656798589894,0.250965619190375
p00078,2.23336786712056,0.865834183453181,0.941760082065306,0.490394921940574,1.5194867936881,0.143925646057241
p00079,2.29709166848694,0.858068757507996,0.938192321955715,0.342307856303508,1.58860661742488,0.159021958301198
p00080,2.04828702067761,0.887149632564602,0.945049315093611,-0.216413788819876,1.40614126909518,0.12240486967464
p00081,3.01819845522246,0.754971311002551,0.921775164511524,1.37595081567903,2.00178162682558,0.186510860503995
p00082,2.01293236434407,0.891011740633006,0.950882775150099,0.448245774718818,1.41608281685412,0.127498510215686
p00083,3.23986841561465,0.717657604208141,0.895603795151788,0.818274022830284,2.3260934104415,0.221211122067887
p00084,2.53873872716228,0.826636619302829,0.924896638577132,0.144715505455766,1.87350064361256,0.186979304844816
p00085,2.05395196157447,0.886524549558828,0.946308910458625,0.0526379318448883,1.40311990599295,0.137656248958662
p00086,3.14486880789306,0.733972570885546,0.926610692168596,1.72495277152929,2.15302559341951,0.192581778554303
p00087,2.10523061508394,0.880787799228237,0.948585889656818,-0.732477856303508,1.57326787476918,0.152130261537102
p00088,3.7387505665262,0.624011696250896,0.894666697399745,1.85272047507134,2.48764541379889,0.223309599835158
p00089,2.16448164382321,0.873982991557687,0.939739415971724,-0.391031952324996,1.49838551955682,0.128246702698238
p00090,2.02807759228845,0.889365523618618,0.946923518942241,0.150508667785798,1.42364294544234,0.127872361509605
p00091,2.26571601273662,0.861919516397957,0.940632569280243,0.484759623971798,1.5377843411113,0.15114328893279
p00092,3.64314524177129,0.642994980183279,0.881636235027358,1.26879257612892,2.54308622192379,0.235179703396744
p00093,2.09780468145778,0.88162732774315,0.948365687985708,-0.687524485479268,1.53705033070337,0.150617579911811
p00094,2.88677923979835,0.775844965129437,0.913532661330494,0.730083405909015,2.03299163186168,0.195922510237462
p00095,2.27674937461986,0.860571420333029,0.937611017219379,-0.760360681551116,1.5603959106933,0.132871333358909
p00096,2.08073471730619,0.883545901332946,0.946181389955806,-0.392962371999329,1.48993631861675,0.147627730484529
p00097,2.49783674915673,0.832177783363387,0.944175552930173,-1.4668032046332,1.81746635722679,0.16302793551537
p00098,2.2782868166526,0.8603830502481,0.943521631787374,0.719024362934363,1.55202629343629,0.144746237992186
p00099,2.78215979740111,0.791797714386658,0.925884697802518,1.05604952660735,1.86882545073023,0.179247748309729
p00100,2.05295574070431,0.886634600035959,0.946726108254764,-0.223053854289072,1.45435870572436,0.14467042172648
p00101,4.10306270044311,0.54716742716236,0.857449276637359,1.45415521890213,2.8961462079906,0.263028553899343
p00102,4.68334947759262,0.410023810425326,0.868276352438917,2.72481035924123,3.19144637401377,0.272052474098352
p00103,4.11613517734304,0.544277355107108,0.856942027354614,1.47198644451905,2.90168399362095,0.263252293510003
p00104,2.07528990141958,0.884154572405027,0.946146498250489,-0.422777970454927,1.48855248782944,0.145250674136052
p00105,3.63349281509274,0.644884226726257,0.907054674514139,1.999857171395,2.44642350344133,0.215319529468866
p00106,2.23635419563962,0.865475146250391,0.942320612684782,-0.852271713949975,1.5201934564378,0.137004366510044
p00107,2.53942602229513,0.826542739664829,0.940101025216273,-1.44139338928991,1.81789719993285,0.159367017973549
p00108,2.50820771771818,0.830781301267256,0.93314925131254,0.720512962900789,1.6951591203626,0.166512255707654
p00109,2.87275440725687,0.778017698104423,0.92371464891595,1.15271101225449,1.91664389122041,0.181905177771519
p00110,2.89602872943099,0.774406239791508,0.922484917547208,1.15013979016283,1.92309523417828,0.182506935591951
p00111,4.1961360784293,0.526390419758273,0.875349188944253,2.12572202652342,2.80578221386604,0.248765827138071
p00112,2.76211798227904,0.794786559323908,0.934444743884031,1.32438848077892,1.85864675172066,0.170182676453081
p00113,2.1461134714088,0.876112721472286,0.940522781885598,-0.412015435621957,1.48556277824408,0.127352979020583
p00114,4.30784046316921,0.500839083006583,0.876115442438475,2.32019599798556,2.89214262212523,0.253087762771006
p00115,3.28287575844156,0.710111995021469,0.894621106580908,0.906869968104751,2.32126311901964,0.218187433630414
p00116,2.06671211637216,0.885110239904059,0.945670389462189,-0.44451855967769,1.41087544401544,0.128604353772492
p00117,3.30847764134903,0.705572914828228,0.920039912096254,1.81094600302166,2.24493046164177,0.199667392587928
p00118,3.41571576872898,0.686176977609425,0.902988644363708,1.49808134295786,2.28183738123216,0.211359535632674
p00119,2.35629790028064,0.850658075391347,0.94000013685474,0.744059909350344,1.58887483296962,0.149366398270178
p00120,3.60305777529772,0.650808387387597,0.886719911418659,1.34441432331711,2.4760059889206,0.229414106840659
p00121,2.0595039090881,0.885910259417093,0.946254646487462,0.0675445173745174,1.42851034581165,0.140093782819509
p00122,2.15939999193985,0.874574008674306,0.946638259354524,-0.764102136981702,1.64659788987746,0.161583562140826
p00123,2.14018685484652,0.876796020462685,0.943908447367293,-0.642606048346483,1.443186605674,0.128354191897122
p00124,2.11419767268284,0.879770087168324,0.949909018200229,-0.847780221588048,1.55931055229142,0.148768466646215
p00125,3.73417554736428,0.624931308944156,0.875127134167997,1.22797671143193,2.63160270773879,0.241724158647849
p00126,3.83277026909069,0.604863699454775,0.888688030049264,1.86507702366963,2.54289825247608,0.22795588941378
p00127,2.21733798490393,0.867753208200401,0.948033774749775,-1.02519112640591,1.62784896424375,0.153108064192676
p00128,2.12409074648082,0.878642258557422,0.945205812409131,0.36190213194561,1.45699347993957,0.135821479262145
p00129,2.26654910209319,0.861817955099795,0.949470589744216,-1.18700028873594,1.68872057747188,0.157140361345008
p00130,2.49238483331397,0.832909579858116,0.943476304657339,1.17502441195232,1.77099455061272,0.159951263146066
p00131,4.02811357895275,0.563559779283793,0.877224505754133,1.8876675308041,2.69884167181467,0.242357656007465
p00132,3.4740902888575,0.675358860664686,0.907573836664361,1.75687628000671,2.31132192378714,0.209039792118469
p00133,3.92972024949987,0.584620919240897,0.885962287573843,1.92730749538358,2.62472587040457,0.235850916260155
p00134,3.1871841852282,0.726765411771938,0.901154445819944,0.947144490011751,2.22053417374517,0.210829360118631
p00135,2.69771537348829,0.804244665797978,0.920147182836713,0.514353718650327,1.9248107936881,0.188551104759265
p00136,3.51503556682405,0.667661390110889,0.893335904509166,1.37932466896089,2.38880066258184,0.221549775576235
p00137,3.18894523102279,0.726463382438388,0.919371282928199,1.6042683666275,2.12824852778244,0.193989776803557
p00138,2.78120969575747,0.791939891379899,0.920536445349551,0.794375956857479,1.90143555900621,0.184751684880946
p00139,2.14530659523973,0.876205859978411,0.940190130522451,-0.363213936209501,1.50378669766661,0.128415587628145
p00140,4.55070820023458,0.442969046952861,0.860690595687291,2.37295010762129,3.04019243392647,0.264784603653576
p00141,4.176455051368,0.530822718178561,0.853359084882405,1.47353370320631,2.9529247826087,0.268018212346937
p00142,2.5705717488035,0.822261785994242,0.937653078095276,-1.43798193050193,1.81296168541212,0.157098636232001
p00143,2.29361015747826,0.858498658264821,0.936606628810806,-0.763297617928487,1.56793862514689,0.130662937500872
p00144,2.82550823645418,0.785259229699939,0.932471269916249,1.39013562699345,1.91603448547927,0.174220900192358
p00145,2.65757217695812,0.810027171878402,0.940327597229888,1.35667117340943,1.87643771361424,0.168516315421606
p00146,3.02734297996008,0.753484287979505,0.909827478422647,0.933889307705221,2.08335151821387,0.198666614364491
p00147,3.94142159636436,0.58214352602678,0.888145401744332,2.02126586536847,2.62684196071848,0.23413917656805
p00148,2.72948065969732,0.799607531936874,0.937327262389748,1.37541055061272,1.87280296625818,0.168985803283955
p00149,4.37356434579938,0.485491691554599,0.865942400884207,2.20370890599295,2.91988038391808,0.256322307233007
p00150,4.26094126318327,0.511648589482609,0.888290013283609,2.52448730736948,2.92478658888702,0.248768949860972
p00151,3.16790427289512,0.730061114308099,0.914808303455875,1.42628779251301,2.10091171059258,0.194230087957245
p00152,4.21098663103622,0.523032182680025,0.870330770290715,2.02923439063287,2.81614647893235,0.250473679756012
p00153,4.20081772434084,0.525333013981442,0.853203576507479,1.52905949135471,2.96206361087796,0.26846994856231
p00154,3.05910481534013,0.748284437650197,0.915279183067373,1.2262125146886,2.05720746516703,0.193565142750688
p00155,4.71232468374374,0.402701033015085,0.854266948804134,2.49370066375692,3.15733554238711,0.274136605880172
p00156,2.28012571236451,0.860157578528507,0.939714958121188,0.423573636058419,1.55618587376196,0.154695867279043
p00157,4.91306345135049,0.350728862334946,0.85405231634849,2.77841191589726,3.32558280627833,0.285153218154792
p00158,3.46047020913535,0.677899365011843,0.900354539753256,1.51675443008226,2.29905456773544,0.21117317741702
p00159,4.07624332444345,0.553067895412699,0.885766183195872,2.18054349672654,2.73514655531308,0.241571845954071
p00160,2.70804981450363,0.802741989212243,0.92644190119776,0.89866980527111,1.83529613396005,0.177552784602761
p00161,4.50355079737046,0.454453865648068,0.872712760073089,2.5421682390465,3.05154755078059,0.262861708810485
p00162,2.67856091400599,0.807014621550384,0.918615392414684,0.256056043478261,2.00079482105086,0.197498121274715
p00163,4.57489159883552,0.437032962042123,0.876936160457891,2.74904710088971,3.1452743394326,0.265118219672117
p00164,2.14558579739544,0.876173635363073,0.943501623200237,0.224051799563539,1.47057230653013,0.145639903960993
p00165,3.15439677195142,0.732358170024935,0.925707209359023,1.72672472889038,2.15384564545912,0.191810593238105
p00166,2.44423795919031,0.83930279606575,0.935725368339276,-1.13519318281014,1.67495564378043,0.139489727031929
p00167,2.29191783102188,0.858707393057004,0.946577676737036,0.912246160819204,1.60532482457613,0.145451025605052
p00168,2.41797534576317,0.842737531574556,0.946791698526998,-1.39944311062615,1.77178682726204,0.159254597242047
p00169,3.6076160278657,0.649924299203802,0.89302236857301,1.56973928856807,2.42198929964747,0.221752886277829
p00170,3.50944636854708,0.668717441781389,0.905427839569464,1.7620491824744,2.33358314923619,0.211788533514785
p00171,3.13086263961111,0.736336884278308,0.922219310413943,1.57776459627329,2.09324663421185,0.190541985061043
p00172,2.03454170577763,0.888659146779211,0.9478736848595,0.295563515192211,1.40851973812322,0.126599184666641
p00173,4.5633761608948,0.439863478534481,0.869279168705384,2.5634026439483,3.08431205136814,0.265776881273808
p00174,4.08837087205581,0.55040453458746,0.863910785859562,1.63400548514353,2.81685054977338,0.254677682364073
p00175,2.76189680627707,0.794819422852129,0.921255935761248,0.784224115326507,1.89181365536344,0.183355453883307
p00176,2.1028552975044,0.881056660118384,0.942678343756129,-0.29629702534833,1.45439787141178,0.127888830872916
p00177,3.78325782360323,0.615006649019696,0.874673122427307,1.33301616753399,2.64397738626826,0.241661432676742
p00178,4.58626146424958,0.434231228595613,0.860395472006795,2.42853445929159,3.07001731509149,0.267028798785933
p00179,4.32676419469133,0.496443964524031,0.854799078078822,1.83052666006379,2.96458228739298,0.266822678272575
p00180,2.45138782477009,0.838361280635803,0.926886756862607,-0.783734883330536,1.75037789155615,0.142811372115526
p00181,3.68438024422599,0.634867709698697,0.901222127014276,1.92619564042303,2.45813609031392,0.219512446498616
p00182,2.09524954760994,0.881915508837149,0.945629370825308,-0.554234893402719,1.43348797381232,0.132830462595118
p00183,2.05379221726122,0.886542199779801,0.946436722948983,-0.208288143360752,1.45356822393822,0.143215048524231
p00184,3.53842640823596,0.663223571723161,0.906922562557516,1.85050139835488,2.36416905321471,0.211598245221472
p00185,4.76246703380778,0.389922067219905,0.853568676887308,2.55187861490683,3.19805842051368,0.276566255009617
p00186,2.07703058777619,0.883960156073941,0.946472819242394,0.295878331374853,1.44244810810811,0.132358983592556
p00187,4.2186635678562,0.521291502953653,0.848928386143538,1.43952313580661,3.01132964915226,0.272882935000734
p00188,3.82112786585802,0.607260581522645,0.870602292916728,1.27639745845224,2.69089651502434,0.246534184691423
p00189,3.64346998398666,0.642931332010934,0.89419822991224,1.66254520060433,2.42725954003693,0.222028694466702
p00190,2.98439342754318,0.760429410695763,0.927002072124841,1.4806952811818,2.00434563202954,0.182835801878633
p00191,2.08499164722659,0.883068912083377,0.947869155233582,-0.582348153432936,1.55670739466174,0.153222125630211
p00192,4.26718851663592,0.510215529799746,0.850160771455136,1.57968450293772,3.00300544166527,0.270988623647574
p00193,4.13564310028189,0.539947434503823,0.87889389974946,2.11823776229646,2.76505764814504,0.244416275817272
p00194,2.81028743825117,0.787566582577703,0.934574610798497,1.41837910861172,1.92152611213698,0.174365712137625
p00195,2.83345452084965,0.784049683973207,0.936167358759033,1.51094175759611,1.96848355044485,0.176501406128738
p00196,2.98296188798052,0.760659187721823,0.922698931610135,1.33278560349169,1.97086864529125,0.184600915776108
p00197,2.44392457494087,0.839344000518892,0.945324407724047,-1.39878067819372,1.78654914218566,0.162617177663679
p00198,2.01251900847134,0.891056497538165,0.948316401875739,-0.287315715964412,1.40412306865872,0.136568553131874
p00199,4.09189027397479,0.549630148777627,0.852715047627245,1.2668756001343,2.95824074366292,0.270378492055499
p00200,4.00025698635849,0.569575348857448,0.86864330513335,1.5984627027027,2.7518296256505,0.249401113900305
p00201,3.01192379297588,0.755989053293818,0.906188775954842,0.707860552291422,2.14140740137653,0.206393850898294
p00202,2.28365819986681,0.859723940802304,0.944434477732702,-1.05514502266241,1.59734038945778,0.145521884911312
p00203,2.23592971666635,0.865526209317768,0.936090873650334,-0.512145445694141,1.58672239382239,0.132230565178313
p00204,2.98744886452616,0.759938612437861,0.929500036463763,1.56921437132785,2.03005489843881,0.182697568807161
p00205,2.10278902355881,0.881064157277344,0.948497389956171,-0.7447889306698,1.49838560684909,0.143328924054325
p00206,4.09691942634928,0.548522411108748,0.860248102637469,1.54229354373007,2.85623336578815,0.258219454271629
p00207,2.07191747648934,0.884530772928029,0.947650577167297,-0.514717161322814,1.49623539533322,0.14853722782064
p00208,2.02519882541303,0.889679382245343,0.94693037793127,-0.293310809132113,1.37963124223602,0.127440689064679
p00209,3.38810150796064,0.69123065383837,0.910655144236085,1.694267171395,2.25040119858989,0.204478068949516
p00210,2.35076965704497,0.851358012349968,0.945011362981328,0.957763241564546,1.63483497230149,0.149793083426365
p00211,4.48536366973146,0.458851232659958,0.865297635842169,2.36926933993621,3.00103984925298,0.262147671655524
p00212,2.07033025105832,0.884707619250485,0.94801619233514,0.434788482457613,1.42753510995468,0.13018447833143
p00213,2.42356978244899,0.842008977655276,0.946116644807576,-1.38282902131946,1.77516950142689,0.16217924210884
p00214,3.15803560632411,0.731740323826802,0.902079514964958,0.905924290078899,2.20806818935706,0.210089172045896
p00215,2.08533930265571,0.883029914213267,0.94577718823858,-0.372209543394326,1.49971112472721,0.149335942842713
p00216,3.91939686867617,0.58680045555438,0.873313445983208,1.57182332130267,2.68592067735437,0.244050991769918
p00217,2.68820512092931,0.805622425062374,0.93101669254336,1.06189267584355,1.76825159140507,0.167858169284144
p00218,4.14898309591705,0.536974742214553,0.868994279032851,1.87077723719993,2.79977443646131,0.252459694456757
p00219,2.65410351336789,0.810522753376232,0.936758247279927,1.22390269263052,1.79623816350512,0.165479283268155
p00220,2.34916876193634,0.851560396453177,0.943041976474268,0.868405662246097,1.59713883330536,0.147545149547365
p00221,3.80748710839773,0.610059598511626,0.868612627582275,1.16099464663421,2.7332543377539,0.251670581562947
p00222,4.46021078741599,0.464903489432808,0.858659546009634,2.16778843394326,2.99568046650999,0.264956769086943
p00223,3.31089412896543,0.705142663025402,0.90627590520691,1.41182667953668,2.21294170723519,0.204973544489592
p00224,3.61482831615676,0.648523168554047,0.910866656690802,2.0559147137821,2.46716473224778,0.215321503878212
p00225,3.78132539238013,0.615399846206694,0.889334238501587,1.78554784287393,2.51925362766493,0.227718903642811
p00226,2.25852690838682,0.862794383436518,0.949028254413765,-1.15565895417156,1.66409329696156,0.154674325955147
p00227,4.10885589215439,0.545887798711598,0.876945900002603,2.02862000050361,2.73689111583012,0.243518407268538
p00228,2.43498531395659,0.840517129503817,0.941622664278327,0.993261974148061,1.66020381735773,0.153161346449257
p00229,3.47620285493937,0.674963917341245,0.890449812156119,1.2224961425214,2.40603855615243,0.223361774596368
p00230,3.07904419566925,0.74499235722875,0.906361137149588,0.900266247439987,2.13874076951486,0.204347825701918
p00231,3.5569716720898,0.659684159599132,0.90371810679357,1.78610029377203,2.37101826254826,0.214868351541394
p00232,2.38093068526159,0.847519307447141,0.932146212084271,0.0795585705892227,1.74421574534161,0.174474870781733
p00233,4.21466186368463,0.522199250724182,0.874177245165895,2.13322816753399,2.81159352123552,0.248348011132594
p00234,2.12050438451022,0.879051718803993,0.944895084221481,0.317043053550445,1.4619582994796,0.139417740262325
p00235,2.206533105633,0.869038920307078,0.949740671530353,-1.0536318264227,1.67946561859997,0.161164512973945
p00236,2.44461294647664,0.839253484966066,0.934172358119741,0.605423332214202,1.6372723300319,0.160669556667241
p00237,4.68720236063845,0.409052691662449,0.868014898571644,2.73168057579318,3.19625705724358,0.271417872302764
p00238,2.28526255118012,0.859526773701405,0.935229262888888,-0.664060228302837,1.59528886352191,0.131197551874571
p00239,3.49768345213,0.670934497083224,0.896811175929208,1.47777718364949,2.35030648262548,0.21669211210435
p00240,4.02973059684638,0.563209305899879,0.890374966801527,2.20087844888367,2.71466477421521,0.237467233741708
p00241,2.03227400036054,0.888907210058765,0.947154350498836,-0.187918437132785,1.42682422863858,0.137996501308685
p00242,2.35333395484133,0.851033548221797,0.944878690763177,0.980276755078059,1.65019851099547,0.148391618300045
p00243,2.92697794057223,0.769558735270194,0.927414450920477,1.40158375524593,1.95392225784791,0.179151446913426
p00244,3.90060072375059,0.590754092220171,0.863244953434941,1.18206746684573,2.80515976162498,0.257787100728815
p00245,2.31735961352965,0.855553102198483,0.939536202354406,-0.97053692462649,1.5842730199765,0.134306727956149
p00246,3.17919296785502,0.728133854603605,0.914713554063972,1.44029283364109,2.09202533657882,0.193525953978445
p00247,2.65431734245656,0.810492221500704,0.94412922366209,-1.72849005036092,2.00391214201779,0.175857133026395
p00248,3.74538201452083,0.622676727216784,0.895672770771512,1.88973602484472,2.49085856974987,0.224030322643938
p00249,4.17548548634918,0.531040532124675,0.881099389946449,2.22425314084271,2.80675911364781,0.247762519294094
p00250,4.43338086064174,0.471321760035714,0.873073745731902,2.44028165687427,2.98839159476246,0.259552724124301
p00251,4.63597829283275,0.42189844311135,0.86539222793867,2.58152237703542,3.13432292093336,0.270797271165257
p00252,3.7139325393843,0.628986789917448,0.89683012018516,1.864166478093,2.47248499748195,0.222794265739833
p00253,2.3895866641301,0.846408591471206,0.937506674294316,-1.06764148061105,1.62126982037939,0.13737133002357
p00254,2.50043674428715,0.831828229664597,0.933592303286211,0.725235544737284,1.69487145543059,0.166437881878073
p00255,2.6428594490858,0.812124786928313,0.923809958065974,0.568430571092832,1.86802945912372,0.183141934728517
p00256,4.70929708000563,0.403468299184306,0.862770693676697,2.66007234161491,3.17981327194897,0.272559933014687
p00257,4.43621296437216,0.470646090653196,0.871049016852269,2.4107591203626,2.98032835319792,0.25990345692285
p00258,4.74955470704664,0.393225752691537,0.864948626361986,2.75878042806782,3.23264005539701,0.275100459615452
p00259,3.94237844895095,0.581940616710507,0.870330045266617,1.52335148480779,2.72811935621957,0.247922855944285
p00260,3.36772342430021,0.694933733707818,0.906390611318842,1.53011426892731,2.22660394493873,0.204940338160183
p00261,3.93615651031801,0.583259154378355,0.868604175402119,1.46152146718147,2.73741403726708,0.248676041328772
p00262,2.03918357271087,0.88815051232438,0.9476214004352,0.144872796709753,1.40579462984724,0.135871398597881
p00263,4.69656446952115,0.406689645275767,0.854467240255069,2.46737461708914,3.14896487594427,0.273575171611397
p00264,3.47805633875015,0.674617211609262,0.911412315432162,1.86151774886688,2.32910840188014,0.207156552189321
p00265,2.17302980737365,0.872985670914124,0.948157274636377,-0.917739639080074,1.56790436293436,0.149036526505267
p00266,4.22909056707614,0.518922192568482,0.890506800628485,2.52583027698506,2.91164379721336,0.247880615029334
p00267,2.32476078551314,0.854628961178433,0.942866892479106,0.816004033909686,1.5806021403391,0.147231677044555
