"",-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
11.0000,0.0000E+000,3.1864E-056,9.6172E-055,3.6561E-051,6.4257E-048,6.5741E-045,5.3874E-042,3.2581E-039,1.6491E-036,6.4131E-034,2.0970E-031,4.1323E-029,5.9270E-027,6.2343E-025,4.8015E-023,2.5062E-021,9.4231E-020,2.6551E-018,5.7042E-017,8.9636E-016,1.0627E-014,9.6285E-014,6.6806E-013,3.6187E-012,1.5035E-011,5.1315E-011,1.3472E-010,2.4904E-010,3.1174E-010,2.5257E-010,1.3907E-010,2.9226E-011,1.9397E-013,1.6071E-014,1.6021E-015,3.9161E-017,1.9489E-017,6.4190E-017,1.5712E-016,1.4463E-016,2.1902E-017,9.9435E-015,0.0000E+000
12.0000,0.0000E+000,1.1579E-055,1.1166E-053,1.1929E-050,1.4443E-047,1.3284E-044,1.0399E-041,6.0226E-039,2.9053E-036,1.0730E-033,3.3207E-031,6.1937E-029,8.4994E-027,8.4604E-025,6.2478E-023,3.0993E-021,1.1018E-019,2.9254E-018,5.9144E-017,8.7474E-016,9.7797E-015,8.3897E-014,5.5409E-013,2.8723E-012,1.1483E-011,3.8082E-011,9.9422E-011,1.9117E-010,2.6595E-010,2.6022E-010,1.7236E-010,6.9166E-011,1.3898E-011,8.4030E-013,1.3689E-013,1.3293E-013,1.4956E-013,1.9904E-013,2.4727E-013,8.1714E-013,9.4538E-014,1.6866E-013,0.0000E+000
13.0000,0.0000E+000,1.4555E-054,1.5494E-052,1.3396E-051,5.1516E-048,1.1891E-044,1.1599E-041,7.1720E-039,3.5125E-036,1.2919E-033,3.9867E-031,7.3493E-029,1.0155E-026,9.7399E-025,7.0018E-023,3.3600E-021,1.1500E-019,2.9309E-018,5.6797E-017,8.0471E-016,8.6205E-015,7.0981E-014,4.5125E-013,2.2615E-012,8.8002E-012,2.8751E-011,7.5476E-011,1.5047E-010,2.2605E-010,2.5081E-010,2.0474E-010,1.4721E-010,3.4778E-011,6.8239E-013,7.5846E-015,1.1983E-016,3.2909E-020,2.9913E-017,3.6875E-016,8.5191E-016,1.3216E-015,1.7879E-014,0.0000E+000
14.0000,0.0000E+000,3.6227E-055,1.5278E-053,1.5322E-050,1.8828E-047,1.7519E-044,1.3694E-041,7.8546E-039,3.7368E-036,1.3575E-033,4.1245E-031,7.5032E-029,9.9625E-027,9.5631E-025,6.8067E-023,3.2146E-021,1.0778E-019,2.6814E-018,5.0619E-017,6.9753E-016,7.2599E-015,5.8099E-014,3.5966E-013,1.7619E-012,6.7468E-012,2.1931E-011,5.8256E-011,1.2021E-010,1.9246E-010,2.3629E-010,2.2070E-010,1.5573E-010,6.7297E-011,1.4187E-011,1.3345E-012,2.2168E-014,1.8958E-013,4.0176E-014,3.8533E-014,4.6663E-014,1.9626E-012,9.9798E-014,0.0000E+000
15.0000,0.0000E+000,4.5017E-055,7.8259E-054,6.5232E-051,8.1699E-048,8.7161E-045,7.8058E-042,5.0226E-039,2.6297E-036,1.0370E-033,3.3879E-031,6.6052E-029,9.4011E-027,8.9792E-025,6.2973E-023,2.9278E-021,9.6478E-020,2.3549E-018,4.3558E-017,5.8749E-016,5.9823E-015,4.6867E-014,2.8458E-013,1.3727E-012,5.2097E-012,1.6950E-011,4.5671E-011,9.7254E-011,1.6407E-010,2.1690E-010,2.2149E-010,1.7436E-010,1.0152E-010,4.6995E-011,1.9661E-012,4.2242E-014,7.7143E-020,1.1285E-015,3.0341E-015,4.7674E-015,9.4008E-015,7.2202E-014,0.0000E+000
16.0000,0.0000E+000,9.6233E-055,4.8642E-053,3.2841E-052,4.8921E-048,1.0414E-044,1.0335E-041,6.5009E-039,3.2123E-036,1.1834E-033,3.6352E-031,6.6318E-029,9.0199E-027,8.4376E-025,5.8063E-023,2.6518E-021,8.5757E-020,2.0532E-018,3.7240E-017,4.9249E-016,4.9196E-015,3.7858E-014,2.2637E-013,1.0797E-012,4.0770E-012,1.3313E-011,3.6389E-011,7.9635E-011,1.4018E-010,1.9648E-010,2.1681E-010,1.9193E-010,1.3962E-010,7.7447E-011,7.5937E-012,9.5222E-013,8.3854E-016,3.4798E-018,5.0990E-016,1.4643E-015,1.1269E-013,4.6637E-014,0.0000E+000
17.0000,0.0000E+000,1.5097E-055,1.6215E-053,1.5660E-050,1.8872E-047,1.6964E-044,1.2907E-041,7.2748E-039,3.4197E-036,1.2288E-033,3.6815E-031,6.5860E-029,8.5332E-027,7.8768E-025,5.3338E-023,2.3900E-021,7.5862E-020,1.7829E-018,3.1748E-017,4.1243E-016,4.0510E-015,3.0708E-014,1.8137E-013,8.5807E-013,3.2323E-012,1.0609E-011,2.9399E-011,6.5897E-011,1.2024E-010,1.7715E-010,2.0926E-010,2.0314E-010,1.6503E-010,1.3125E-010,9.7961E-012,2.8933E-013,6.1458E-014,1.9523E-014,2.3960E-015,9.3927E-017,7.9221E-016,1.9204E-015,0.0000E+000
18.0000,0.0000E+000,8.3953E-059,2.4776E-055,2.9279E-051,4.4546E-048,5.5123E-045,5.4808E-042,3.7580E-039,2.0359E-036,8.1513E-034,2.6818E-031,5.1865E-029,7.2572E-027,7.0330E-025,4.6692E-023,2.0731E-021,6.5054E-020,1.5101E-018,2.6555E-017,3.4073E-016,3.3075E-015,2.4813E-014,1.4539E-013,6.8484E-013,2.5811E-012,8.5282E-012,2.3966E-011,5.4931E-011,1.0351E-010,1.5938E-010,1.9969E-010,2.0916E-010,1.8159E-010,1.1925E-010,5.8824E-011,8.7015E-013,2.0727E-014,2.8188E-015,8.5433E-016,6.4569E-017,2.1778E-017,2.1978E-016,0.0000E+000
19.0000,0.0000E+000,3.3895E-056,8.5380E-054,9.0949E-051,1.1048E-047,9.6533E-045,7.2698E-042,4.1392E-039,1.9881E-036,7.3326E-034,2.2558E-031,4.1206E-029,5.3686E-027,5.0099E-025,3.4642E-023,1.5655E-021,4.9731E-020,1.1637E-018,2.0577E-017,2.6498E-016,2.5766E-015,1.9353E-014,1.1360E-013,5.3699E-013,2.0372E-012,6.8038E-012,1.9453E-011,4.5693E-011,8.8944E-011,1.4279E-010,1.8840E-010,2.0915E-010,1.9209E-010,1.3790E-010,9.0182E-011,5.9380E-012,1.1449E-013,9.6718E-014,2.3832E-014,1.2441E-015,2.4626E-016,1.4678E-015,0.0000E+000
20.0000,0.0000E+000,6.4033E-054,1.2629E-051,1.6294E-049,9.1886E-047,4.5342E-044,2.2353E-041,9.1161E-039,3.3341E-036,9.7662E-034,2.4675E-031,3.8201E-029,4.3688E-027,3.7140E-025,2.5312E-023,1.1604E-021,3.7196E-020,8.7754E-019,1.5626E-017,2.0238E-016,1.9779E-015,1.4927E-014,8.8091E-014,4.1925E-013,1.6055E-012,5.4336E-012,1.5821E-011,3.8068E-011,7.6419E-011,1.2744E-010,1.7593E-010,2.0578E-010,2.0095E-010,1.5525E-010,9.0503E-011,4.4654E-011,2.7677E-013,7.7256E-014,3.3651E-014,1.2696E-014,3.2236E-015,1.2533E-014,0.0000E+000
21.0000,0.0000E+000,3.1215E-055,2.9538E-053,3.9791E-052,7.0047E-049,1.5390E-045,1.9106E-042,1.4135E-039,7.8751E-037,3.1924E-034,1.0662E-031,2.0872E-029,3.0379E-027,2.9060E-025,1.9983E-023,9.0925E-022,2.9099E-020,6.8597E-019,1.2211E-017,1.5819E-016,1.5477E-015,1.1705E-014,6.9324E-014,3.3183E-013,1.2819E-012,4.3937E-012,1.3008E-011,3.1977E-011,6.5949E-011,1.1367E-010,1.6323E-010,1.9984E-010,2.0550E-010,1.6857E-010,1.0836E-010,5.2698E-011,1.1060E-011,1.5608E-013,1.1746E-014,1.0180E-015,1.6184E-015,4.1005E-015,0.0000E+000
22.0000,0.0000E+000,3.5934E-057,1.1306E-052,1.1395E-051,1.6355E-048,4.2493E-045,4.0520E-042,2.3942E-039,1.1129E-036,3.8756E-034,1.1322E-031,1.9621E-029,2.5389E-027,2.3025E-025,1.5832E-023,7.1855E-022,2.2954E-020,5.4037E-019,9.6114E-018,1.2451E-016,1.2194E-015,9.2426E-015,5.4953E-014,2.6466E-013,1.0317E-012,3.5802E-012,1.0769E-011,2.7007E-011,5.7087E-011,1.0136E-010,1.5074E-010,1.9223E-010,2.0716E-010,1.7970E-010,1.2425E-010,6.3149E-011,2.5142E-011,4.5169E-013,3.3300E-014,2.3925E-015,8.2533E-015,1.0373E-015,0.0000E+000
23.0000,0.0000E+000,4.1024E-055,3.0346E-053,1.5264E-050,1.3287E-047,9.1814E-045,5.7809E-042,2.8163E-039,1.1753E-036,3.8166E-034,1.0478E-031,1.7376E-029,2.1137E-027,1.8834E-025,1.2920E-023,5.8197E-022,1.8494E-020,4.3363E-019,7.6897E-018,9.9431E-017,9.7335E-016,7.3870E-015,4.4061E-014,2.1339E-013,8.3892E-013,2.9456E-012,8.9917E-012,2.2962E-011,4.9622E-011,9.0470E-011,1.3883E-010,1.8362E-010,2.0639E-010,1.8821E-010,1.3901E-010,7.9912E-011,4.5691E-011,9.7657E-013,1.8550E-014,2.9688E-015,5.5924E-014,4.1629E-014,0.0000E+000
24.0000,0.0000E+000,1.0643E-055,1.8395E-054,1.4835E-051,1.8496E-048,1.9462E-045,1.7065E-042,1.0721E-039,5.4725E-037,2.1014E-034,6.6799E-032,1.2647E-029,1.7445E-027,1.6105E-025,1.0885E-023,4.8570E-022,1.5304E-020,3.5635E-019,6.2839E-018,8.0919E-017,7.9033E-016,5.9963E-015,3.5836E-014,1.7434E-013,6.9055E-013,2.4505E-012,7.5797E-012,1.9671E-011,4.3355E-011,8.0931E-011,1.2770E-010,1.7452E-010,2.0379E-010,1.9469E-010,1.5350E-010,9.8611E-011,6.0478E-011,3.6214E-012,7.9162E-014,5.9480E-017,4.8650E-016,2.7639E-013,0.0000E+000
25.0000,0.0000E+000,1.8628E-055,9.4224E-054,3.5774E-053,1.1039E-048,2.1897E-045,2.0987E-042,1.2829E-039,6.1705E-037,2.2132E-034,6.6187E-032,1.1744E-029,1.5515E-027,1.4081E-025,9.3885E-024,4.1441E-022,1.2930E-020,2.9855E-019,5.2280E-018,6.6958E-017,6.5172E-016,4.9380E-015,2.9542E-014,1.4424E-013,5.7507E-013,2.0601E-012,6.4477E-012,1.6976E-011,3.8079E-011,7.2596E-011,1.1746E-010,1.6535E-010,1.9995E-010,1.9948E-010,1.6669E-010,1.1517E-010,6.8883E-011,1.1911E-011,2.5171E-013,2.2113E-017,1.4477E-015,3.1283E-013,0.0000E+000
26.0000,0.0000E+000,3.6986E-055,4.6801E-053,9.9655E-053,1.4130E-048,2.6596E-045,2.3491E-042,1.3522E-039,6.2390E-037,2.1708E-034,6.3316E-032,1.0985E-029,1.4140E-027,1.2488E-025,8.2506E-024,3.5987E-022,1.1112E-020,2.5423E-019,4.4175E-018,5.6232E-017,5.4504E-016,4.1212E-015,2.4662E-014,1.2076E-013,4.8419E-013,1.7491E-012,5.5324E-012,1.4754E-011,3.3622E-011,6.5326E-011,1.0812E-010,1.5637E-010,1.9526E-010,2.0254E-010,1.7746E-010,1.2943E-010,9.0060E-011,1.9051E-011,2.0730E-013,1.5126E-014,9.4592E-015,6.7124E-013,0.0000E+000
27.0000,0.0000E+000,5.0195E-056,6.3827E-054,5.4617E-055,1.0164E-048,1.8100E-045,1.6967E-042,1.0356E-039,5.0048E-037,1.8046E-034,5.4095E-032,9.6119E-030,1.2661E-027,1.1334E-025,7.3575E-024,3.1710E-022,9.6874E-021,2.1957E-019,3.7845E-018,4.7859E-017,4.6173E-016,3.4824E-015,2.0833E-014,1.0224E-013,4.1191E-013,1.4991E-012,4.7861E-012,1.2912E-011,2.9843E-011,5.8987E-011,9.9665E-011,1.4774E-010,1.8996E-010,2.0408E-010,1.8661E-010,1.4172E-010,9.2346E-011,1.4486E-010,1.5479E-012,7.8377E-014,1.5599E-014,1.2191E-012,0.0000E+000
28.0000,0.0000E+000,4.5907E-056,4.2973E-054,4.2421E-051,4.9653E-048,4.2219E-045,2.9833E-042,1.5458E-039,6.6514E-037,2.1866E-034,6.0144E-032,9.9043E-030,1.1912E-027,1.0344E-025,6.6512E-024,2.8323E-022,8.5590E-021,1.9213E-019,3.2840E-018,4.1246E-017,3.9594E-016,2.9772E-015,1.7797E-014,8.7475E-014,3.5388E-013,1.2963E-012,4.1733E-012,1.1375E-011,2.6628E-011,5.3458E-011,9.2040E-011,1.3955E-010,1.8426E-010,2.0418E-010,1.9330E-010,1.5215E-010,9.9103E-011,7.3074E-011,3.2457E-013,4.5668E-014,4.8424E-015,1.6381E-012,0.0000E+000
29.0000,0.0000E+000,7.3264E-056,4.8146E-053,1.5211E-050,1.0974E-047,6.5573E-045,3.7702E-042,1.7423E-039,7.0431E-037,2.2330E-034,5.9757E-032,9.6701E-030,1.1358E-027,9.5026E-026,6.0783E-024,2.5568E-022,7.6446E-021,1.6998E-019,2.8813E-018,3.5939E-017,3.4322E-016,2.5724E-015,1.5360E-014,7.5577E-014,3.0681E-013,1.1303E-012,3.6659E-012,1.0085E-011,2.3882E-011,4.8628E-011,8.5177E-011,1.3183E-010,1.7829E-010,2.0305E-010,1.9825E-010,1.6168E-010,1.1019E-010,7.4233E-011,5.8369E-012,1.6362E-013,4.2570E-014,1.4422E-012,0.0000E+000
30.0000,0.0000E+000,4.1137E-055,4.7269E-053,1.0978E-054,2.1730E-048,3.3327E-045,2.6688E-042,1.4204E-039,6.0992E-037,1.9812E-034,5.4075E-032,8.8037E-030,1.0673E-027,8.9217E-026,5.6028E-024,2.3314E-022,6.8976E-021,1.5193E-019,2.5541E-018,3.1636E-017,3.0054E-016,2.2448E-015,1.3384E-014,6.5898E-014,2.6829E-013,9.9331E-013,3.2428E-012,8.9954E-012,2.1526E-011,4.4401E-011,7.9004E-011,1.2459E-010,1.7219E-010,2.0101E-010,2.0181E-010,1.6969E-010,1.1856E-010,6.5096E-011,2.1803E-011,4.5949E-012,1.0759E-012,2.8158E-013,0.0000E+000
31.0000,0.0000E+000,4.4870E-055,1.6568E-053,2.3508E-052,1.0567E-048,1.8037E-045,1.7447E-042,1.0476E-039,4.8514E-037,1.6582E-034,4.7155E-032,7.9412E-030,1.0049E-027,8.4784E-026,5.2249E-024,2.1497E-022,6.2925E-021,1.3727E-019,2.2882E-018,2.8141E-017,2.6586E-016,1.9783E-015,1.1773E-014,5.7977E-014,2.3659E-013,8.7971E-013,2.8886E-012,8.0722E-012,1.9500E-011,4.0697E-011,7.3458E-011,1.1784E-010,1.6609E-010,1.9823E-010,2.0388E-010,1.7551E-010,1.2509E-010,7.2861E-011,3.5355E-011,1.2494E-011,1.8772E-012,3.4354E-013,0.0000E+000
32.0000,0.0000E+000,2.9110E-055,3.1222E-053,1.7268E-053,2.8813E-048,4.0771E-045,3.1510E-042,1.6161E-039,6.6574E-037,2.0698E-034,5.4094E-032,8.4496E-030,9.8979E-028,8.0689E-026,4.9332E-024,2.0049E-022,5.8048E-021,1.2539E-019,2.0719E-018,2.5292E-017,2.3755E-016,1.7604E-015,1.0452E-014,5.1459E-014,2.1035E-013,7.8500E-013,2.5905E-012,7.2869E-012,1.7753E-011,3.7446E-011,6.8475E-011,1.1156E-010,1.6005E-010,1.9482E-010,2.0470E-010,1.8033E-010,1.3265E-010,8.2777E-011,3.7573E-011,4.8148E-012,4.7172E-013,4.6856E-013,0.0000E+000
33.0000,0.0000E+000,9.6305E-058,4.5528E-055,1.2870E-051,1.8118E-048,1.9899E-045,1.6740E-042,9.6397E-040,4.4163E-037,1.5103E-034,4.2917E-032,7.2562E-030,9.0282E-028,7.8794E-026,4.6986E-024,1.8875E-022,5.4058E-021,1.1563E-019,1.8938E-018,2.2944E-017,2.1420E-016,1.5805E-015,9.3599E-015,4.6048E-014,1.8847E-013,7.0547E-013,2.3382E-012,6.6153E-012,1.6240E-011,3.4585E-011,6.3995E-011,1.0573E-010,1.5414E-010,1.9098E-010,2.0465E-010,1.8431E-010,1.3903E-010,8.8746E-011,4.2636E-011,1.0803E-011,1.9370E-012,3.8510E-013,0.0000E+000
34.0000,0.0000E+000,9.2345E-057,2.5010E-053,7.7031E-051,2.8097E-048,2.4274E-045,1.7908E-042,9.6881E-040,4.3207E-037,1.4629E-034,4.1356E-032,6.9795E-030,8.5694E-028,7.5804E-026,4.4664E-024,1.7768E-022,5.0419E-021,1.0692E-019,1.7378E-018,2.0914E-017,1.9420E-016,1.4272E-015,8.4319E-015,4.1454E-014,1.6984E-013,6.3745E-013,2.1211E-012,6.0331E-012,1.4915E-011,3.2045E-011,5.9942E-011,1.0032E-010,1.4839E-010,1.8687E-010,2.0391E-010,1.8738E-010,1.4467E-010,9.5371E-011,4.8965E-011,1.5733E-011,3.6334E-012,6.5176E-013,0.0000E+000
35.0000,0.0000E+000,1.2578E-054,6.9232E-053,2.1516E-050,1.5524E-047,8.9512E-045,4.8318E-042,2.0595E-039,7.6287E-037,2.2188E-034,5.4822E-032,8.2407E-030,9.0973E-028,7.1732E-026,4.2651E-024,1.6794E-022,4.7235E-021,9.9358E-020,1.6031E-018,1.9170E-017,1.7709E-016,1.2964E-015,7.6416E-015,3.7539E-014,1.5393E-013,5.7909E-013,1.9337E-012,5.5268E-012,1.3751E-011,2.9785E-011,5.6272E-011,9.5288E-011,1.4284E-010,1.8258E-010,2.0258E-010,1.8971E-010,1.4989E-010,1.0226E-010,5.6164E-011,2.0977E-011,5.6856E-012,1.0883E-012,0.0000E+000
36.0000,0.0000E+000,5.2097E-056,6.7485E-055,2.0456E-052,1.6580E-048,2.2438E-045,1.8692E-042,1.0349E-039,4.5534E-037,1.4990E-034,4.1209E-032,6.7376E-030,8.2616E-028,7.1086E-026,4.1028E-024,1.6007E-022,4.4610E-021,9.3054E-020,1.4901E-018,1.7702E-017,1.6266E-016,1.1860E-015,6.9727E-015,3.4216E-014,1.4037E-013,5.2912E-013,1.7723E-012,5.0871E-012,1.2730E-011,2.7776E-011,5.2953E-011,9.0634E-011,1.3753E-010,1.7820E-010,2.0079E-010,1.9143E-010,1.5474E-010,1.0919E-010,6.3472E-011,2.6058E-011,7.9459E-012,1.6428E-012,0.0000E+000
37.0000,0.0000E+000,4.3792E-056,2.1898E-053,1.1114E-050,9.0669E-048,5.8115E-045,3.4033E-042,1.5505E-039,6.0696E-037,1.8490E-034,4.7486E-032,7.3668E-030,8.3686E-028,6.8752E-026,3.9735E-024,1.5342E-022,4.2374E-021,8.7666E-020,1.3935E-018,1.6447E-017,1.5032E-016,1.0917E-015,6.4006E-015,3.1369E-014,1.2872E-013,4.8600E-013,1.6322E-012,4.7027E-012,1.1829E-011,2.5983E-011,4.9944E-011,8.6324E-011,1.3246E-010,1.7380E-010,1.9867E-010,1.9268E-010,1.5922E-010,1.1593E-010,7.0644E-011,3.1073E-011,1.0318E-011,2.2677E-012,0.0000E+000
